time,seconds_elapsed,y,z,x
1783190874286277000,0.762277099609375,2.6780290603637695,8.556279182434082,-0.07665199786424637
1783190874306541000,0.782541015625,2.75468111038208,8.594605445861816,-0.11497800052165985
1783190874326804000,0.802803955078125,2.448073148727417,9.016191482543945,-0.38325998187065125
1783190874347068000,0.82306787109375,1.9929519891738892,9.744384765625,-0.11497800052165985
1783190874367332000,0.84333203125,1.6863439083099365,10.932491302490234,0.5365639925003052
1783190874387595000,0.863594970703125,1.4947139024734497,11.852314949035645,0.8814979791641235
1783190874407859000,0.88385888671875,1.3414099216461182,12.312227249145508,0.8814979791641235
1783190874428123000,0.904122802734375,1.1114540100097656,12.51343822479248,1.1497799158096313
1783190874448386000,0.924385986328125,0.8048459887504578,12.455949783325195,1.762995958328247
1783190874468650000,0.94464990234375,0.2682819962501526,12.80567455291748,3.1379411220550537
1783190874488914000,0.964913818359375,-0.38325998187065125,13.342238426208496,4.057765007019043
1783190874509177000,0.985177001953125,-0.9964759945869446,13.80215072631836,4.7093071937561035
1783190874529441000,1.00544091796875,-1.2647579908370972,13.993780136108398,4.441025257110596
1783190874549705000,1.025705078125,-0.9581499695777893,13.80215072631836,3.636179208755493
1783190874569968000,1.045968017578125,-0.9964759945869446,12.729022026062012,3.291245222091675
1783190874590232000,1.066232177734375,-0.8814979791641235,11.162446975708008,3.4062230587005615
1783190874610496000,1.08649609375,-0.613215982913971,10.089319229125977,3.9811131954193115
1783190874630759000,1.106759033203125,-0.2682819962501526,8.446091651916504,4.900937080383301
1783190874651023000,1.127023193359375,-0.07665199786424637,7.6412458419799805,4.939263343811035
1783190874671287000,1.147287109375,0,7.8855743408203125,4.632655143737793
1783190874691550000,1.167550048828125,-0.07665199786424637,7.8616204261779785,3.8661351203918457
1783190874711814000,1.18781396484375,-0.07665199786424637,7.095100402832031,3.061289072036743
1783190874732078000,1.208078125,-0.2299560010433197,5.993227958679199,2.4097471237182617
1783190874752341000,1.228341064453125,-0.2682819962501526,6.031554222106934,1.8396480083465576
1783190874772605000,1.24860498046875,-0.11497800052165985,6.376488208770752,1.034801959991455
1783190874792869000,1.268869140625,0.19162999093532562,6.4531402587890625,0.38325998187065125
1783190874813132000,1.289132080078125,0.34493398666381836,6.913052082061768,-0.34493398666381836
1783190874833396000,1.30939599609375,0.6515420079231262,6.874726295471191,-0.8814979791641235
1783190874853660000,1.329659912109375,0.9581499695777893,6.951377868652344,-1.2647579908370972
1783190874873923000,1.349923095703125,1.3030840158462524,6.7597479820251465,-1.4947139024734497
1783190874894187000,1.37018701171875,1.6863439083099365,6.72142219543457,-1.9162999391555786
1783190874914451000,1.390450927734375,2.141465187072754,7.028029918670654,-2.294769287109375
1783190874934714000,1.410714111328125,2.294769287109375,7.487942218780518,-2.4097471237182617
1783190874954978000,1.43097802734375,2.563051223754883,8.06283187866211,-2.3714210987091064
1783190874975242000,1.451241943359375,2.601377248764038,8.407766342163086,-1.9546259641647339
1783190874995506000,1.471505859375,2.75468111038208,9.361124992370605,-1.4180619716644287
1783190875015769000,1.49176904296875,2.716355085372925,9.936015129089355,-0.9581499695777893
1783190875036033000,1.512032958984375,2.6780290603637695,10.022248268127441,-0.4982379972934723
1783190875056297000,1.532296875,2.601377248764038,10.817513465881348,0.038325998932123184
1783190875076560000,1.552559814453125,2.4863991737365723,11.315751075744629,0.34493398666381836
1783190875096824000,1.572823974609375,2.294769287109375,11.622359275817871,0.613215982913971
1783190875117088000,1.593087890625,2.294769287109375,12.120596885681152,0.7665199637413025
1783190875137351000,1.613350830078125,2.294769287109375,12.082271575927734,1.034801959991455
1783190875157615000,1.633614990234375,2.294769287109375,11.928967475891113,1.3797359466552734
1783190875177879000,1.653879150390625,2.2564432621002197,11.737337112426758,1.6863439083099365
1783190875198142000,1.674141845703125,1.7246699333190918,12.0439453125,2.0648131370544434
1783190875218406000,1.694406005859375,1.3797359466552734,12.235574722290039,2.3714210987091064
1783190875238670000,1.714670166015625,1.034801959991455,12.235574722290039,2.3714210987091064
1783190875258933000,1.73493310546875,0.9198240041732788,11.928967475891113,2.179791212081909
1783190875279197000,1.755197021484375,0.6898679733276367,11.033097267150879,2.1031391620635986
1783190875299461000,1.775461181640625,0.4982379972934723,11.430728912353516,2.2181172370910645
1783190875319724000,1.79572412109375,0.2682819962501526,11.392403602600098,2.1031391620635986
1783190875339988000,1.815988037109375,0.07665199786424637,10.664209365844727,1.5713659524917603
1783190875360252000,1.836251953125,0,9.667733192443848,1.1881059408187866
1783190875380515000,1.85651513671875,0.07665199786424637,9.207820892333984,0.9581499695777893
1783190875400779000,1.876779052734375,0.15330399572849274,9.054516792297363,0.5365639925003052
1783190875421043000,1.89704296875,0.15330399572849274,8.134693145751953,0.4982379972934723
1783190875441306000,1.91730615234375,0.42158597707748413,7.497523307800293,0.38325998187065125
1783190875461570000,1.937570068359375,0.4982379972934723,6.989704132080078,0.38325998187065125
1783190875481834000,1.957833984375,0.6515420079231262,7.181334018707275,0.38325998187065125
1783190875502097000,1.978096923828125,0.7665199637413025,8.201764106750488,0.34493398666381836
1783190875522361000,1.998361083984375,0.8048459887504578,9.792292594909668,0.15330399572849274
1783190875542625000,2.018625,0.8814979791641235,9.749176025390625,-0.07665199786424637
1783190875562888000,2.038887939453125,0.9198240041732788,9.797083854675293,-0.2682819962501526
1783190875583152000,2.059152099609375,1.034801959991455,9.744384765625,-0.2299560010433197
1783190875603416000,2.079416015625,1.2647579908370972,9.758757591247559,0
