time,seconds_elapsed,y,z,x
1783191064489643000,0.46964306640625,-0.0894920825958252,-0.902836799621582,0.08594846725463867
1783191064509784000,0.4897841796875,0.011350393295288086,0.14790630340576172,-0.013698935508728027
1783191064530078000,0.510077880859375,0.04988938570022583,1.106917381286621,-0.077548086643219
1783191064550342000,0.530341796875,0.06372684240341187,1.781937599182129,-0.0937991738319397
1783191064570606000,0.550606201171875,0.051595538854599,1.7705564498901367,-0.05216500163078308
1783191064590869000,0.570868896484375,0.01788848638534546,1.0562810897827148,-0.01825040578842163
1783191064611133000,0.5911328125,0.014191538095474243,0.5647096633911133,-0.008134633302688599
1783191064631397000,0.611397216796875,0.0021521449089050293,0.3155975341796875,-0.007046803832054138
1783191064651660000,0.631659912109375,0.0017459392547607422,0.11881732940673828,-0.006383240222930908
1783191064671924000,0.651924072265625,0.0016840696334838867,0.055457115173339844,-0.003216087818145752
1783191064692188000,0.67218798828125,0.022900313138961792,0.6965303421020508,-0.03205159306526184
1783191064712451000,0.692451171875,0.021392732858657837,0.6800308227539062,-0.027852118015289307
1783191064732715000,0.712715087890625,0.019107401371002197,0.5746240615844727,-0.02058720588684082
1783191064752979000,0.73297900390625,0.014482051134109497,0.4014854431152344,-0.013271063566207886
1783191064773242000,0.7532421875,0.009223520755767822,0.2298259735107422,-0.007288753986358643
1783191064793506000,0.773506103515625,0.005896866321563721,0.13052749633789062,-0.004282832145690918
1783191064813770000,0.79377001953125,0.0036898553371429443,0.07789802551269531,-0.002751469612121582
1783191064834033000,0.814032958984375,0.0027226805686950684,0.053381919860839844,-0.0020363032817840576
1783191064854297000,0.834297119140625,0.002633988857269287,0.048293113708496094,-0.0017680823802947998
1783191064874561000,0.85456103515625,0.0022698044776916504,0.04043292999267578,-0.0012291371822357178
1783191064894824000,0.874823974609375,0.0015911459922790527,0.028715133666992188,-0.0007057040929794312
1783191064915088000,0.895087890625,0.0018886923789978027,0.03434562683105469,-0.0007900446653366089
1783191064935352000,0.91535205078125,0.0019821524620056152,0.03683948516845703,-0.0009045898914337158
1783191064955615000,0.935614990234375,0.0017341375350952148,0.03221321105957031,-0.000891953706741333
1783191064975879000,0.95587890625,0.0014293789863586426,0.02653026580810547,-0.0009216070175170898
1783191064996143000,0.97614306640625,0.0014704465866088867,0.027291297912597656,-0.0010653138160705566
1783191065016406000,0.996406005859375,0.0013306736946105957,0.02381610870361328,-0.0010512471199035645
1783191065036670000,1.016669921875,0.0013184547424316406,0.02359485626220703,-0.0010969042778015137
1783191065056934000,1.036933837890625,0.0006285309791564941,0.012758255004882812,-0.0005635619163513184
1783191065077197000,1.057197021484375,0.0004903078079223633,0.013207435607910156,-0.0005624592304229736
1783191065097461000,1.0774609375,0.0023081153631210327,0.1065359115600586,-0.003955215215682983
1783191065117725000,1.097724853515625,0.0005426490679383278,0.48338985443115234,-0.012057602405548096
1783191065137988000,1.117988037109375,-0.02047167718410492,0.9250555038452148,-0.007591530680656433
1783191065158252000,1.138251953125,-0.06576013565063477,1.4034748077392578,0.018728703260421753
1783191065178516000,1.158515869140625,-0.1257718801498413,1.791642189025879,0.07061150670051575
1783191065198779000,1.17877880859375,-0.19006240367889404,2.098984718322754,0.14256376028060913
1783191065219043000,1.19904296875,-0.2568138837814331,2.3551511764526367,0.2560865879058838
1783191065239307000,1.21930712890625,-0.3165508508682251,2.555567741394043,0.38165390491485596
1783191065259570000,1.23956982421875,-0.3663293123245239,2.7236557006835938,0.5202000141143799
1783191065279834000,1.259834228515625,-0.3885681629180908,2.7859554290771484,0.6525845527648926
1783191065300098000,1.28009814453125,-0.39072751998901367,2.7302684783935547,0.7512359619140625
1783191065320362000,1.300362060546875,-0.34682202339172363,2.3779773712158203,0.7570946216583252
1783191065340625000,1.320625,-0.2783893346786499,1.9224271774291992,0.6803927421569824
1783191065360889000,1.34088916015625,-0.19180119037628174,1.318532943725586,0.5016219615936279
1783191065381153000,1.361153076171875,-0.10909712314605713,0.7391386032104492,0.2962617874145508
1783191065401416000,1.381416015625,-0.02449631690979004,0.16090774536132812,0.06660985946655273
1783191065421680000,1.40168017578125,0.06960201263427734,-0.4433479309082031,-0.18117403984069824
1783191065441944000,1.421944091796875,0.16619646549224854,-1.030421257019043,-0.40195345878601074
1783191065462207000,1.44220703125,0.2644534111022949,-1.642472267150879,-0.5826759338378906
1783191065482471000,1.462470947265625,0.35329413414001465,-2.174233913421631,-0.6608610153198242
1783191065502735000,1.482735107421875,0.43191230297088623,-2.6008529663085938,-0.63254714012146
1783191065522998000,1.502998046875,0.5327730178833008,-2.9709930419921875,-0.5258582830429077
1783191065543262000,1.523261962890625,0.6670461893081665,-3.2916808128356934,-0.37891095876693726
1783191065563526000,1.54352587890625,0.733177661895752,-3.4351863861083984,-0.19726720452308655
1783191065583789000,1.5637890625,0.7202967405319214,-3.4158730506896973,0.052935853600502014
1783191065604053000,1.584052978515625,0.6274703741073608,-3.1956706047058105,0.3185200095176697
1783191065624317000,1.60431689453125,0.49260902404785156,-2.743379592895508,0.48794806003570557
1783191065644580000,1.624580078125,0.34264516830444336,-2.1659865379333496,0.5128347873687744
1783191065664844000,1.644843994140625,0.2301619052886963,-1.525784969329834,0.4089376926422119
1783191065685108000,1.66510791015625,0.09362149238586426,-0.6846780776977539,0.18152785301208496
1783191065705371000,1.685370849609375,-0.044783711433410645,0.37137794494628906,-0.09377312660217285
1783191065725635000,1.705635009765625,-0.18158984184265137,1.5322990417480469,-0.356264591217041
1783191065745899000,1.72589892578125,-0.3266850709915161,2.7565698623657227,-0.5923426151275635
1783191065766162000,1.746161865234375,-0.45235002040863037,3.86422061920166,-0.7811441421508789
1783191065786426000,1.766426025390625,-0.5421255826950073,4.720467567443848,-0.8643802404403687
1783191065806690000,1.78668994140625,-0.6101123094558716,5.256224632263184,-0.8292744159698486
1783191065826953000,1.806952880859375,-0.6556026935577393,5.478288650512695,-0.706889271736145
1783191065847217000,1.827216796875,-0.691414475440979,5.4889631271362305,-0.5500801801681519
1783191065867481000,1.847481201171875,-0.6825357675552368,5.305132865905762,-0.41439002752304077
1783191065887744000,1.867743896484375,-0.6506345272064209,4.7579851150512695,-0.33035290241241455
1783191065908008000,1.888008056640625,-0.5684233903884888,3.8253774642944336,-0.24732112884521484
1783191065928272000,1.90827197265625,-0.402390718460083,2.7501649856567383,-0.17704558372497559
1783191065948535000,1.92853515625,-0.21540307998657227,1.5821781158447266,-0.0961485505104065
1783191065968799000,1.948799072265625,-0.08081746101379395,0.6555538177490234,-0.03145390748977661
1783191065989063000,1.96906298828125,0.005867362022399902,-0.052783966064453125,0.002463728189468384
1783191066009326000,1.989326171875,0.05615794658660889,-0.5542478561401367,0.03142869472503662
1783191066029590000,2.009590087890625,0.10674422979354858,-1.0158138275146484,0.07235205173492432
1783191066049854000,2.02985400390625,0.17266297340393066,-1.5826683044433594,0.16892611980438232
1783191066070117000,2.0501171875,0.16214001178741455,-1.9951658248901367,0.3453155755996704
1783191066090381000,2.070381103515625,0.13412189483642578,-2.1634206771850586,0.5207571983337402
1783191066110645000,2.09064501953125,0.09289410710334778,-2.250716209411621,0.6648459434509277
1783191066130908000,2.110907958984375,0.04413403570652008,-2.2987918853759766,0.7833762168884277
1783191066151172000,2.131172119140625,-0.013741128146648407,-2.24959135055542,0.860764741897583
1783191066171436000,2.15143603515625,-0.07501459121704102,-2.3281168937683105,1.012413740158081
1783191066191699000,2.171698974609375,-0.15840011835098267,-2.518470287322998,1.1878128051757812
1783191066211963000,2.191962890625,-0.2901270389556885,-2.712963104248047,1.3268916606903076
1783191066232227000,2.21222705078125,-0.46849918365478516,-2.7024855613708496,1.3310651779174805
1783191066252490000,2.232489990234375,-0.5744576454162598,-2.553018093109131,1.1694190502166748
1783191066272754000,2.25275390625,-0.5871790647506714,-2.4921655654907227,0.9924831390380859
1783191066293018000,2.27301806640625,-0.6501504182815552,-2.379610061645508,0.8631079196929932
1783191066313281000,2.293281005859375,-0.6686992645263672,-2.1295413970947266,0.7326359748840332
1783191066333545000,2.313544921875,-0.6353104114532471,-1.8447914123535156,0.598029613494873
1783191066353809000,2.333808837890625,-0.5619933605194092,-1.5708637237548828,0.44008469581604004
1783191066374072000,2.354072021484375,-0.38286709785461426,-1.1196298599243164,0.2528955936431885
1783191066394336000,2.3743359375,-0.13374614715576172,-0.44632530212402344,0.08113622665405273
1783191066414600000,2.394599853515625,0.09335803985595703,0.3762683868408203,-0.05830883979797363
1783191066434863000,2.414863037109375,0.24406206607818604,1.2079105377197266,-0.1698843240737915
1783191066455127000,2.435126953125,0.32927536964416504,1.9916067123413086,-0.2660374641418457
1783191066475391000,2.455390869140625,0.3680441379547119,2.644974708557129,-0.34739089012145996
1783191066495654000,2.47565380859375,0.36026787757873535,3.2082767486572266,-0.3611936569213867
1783191066515918000,2.49591796875,0.30207639932632446,3.585886001586914,-0.30926334857940674
1783191066536182000,2.51618212890625,0.22629600763320923,3.7745227813720703,-0.23907381296157837
1783191066556445000,2.53644482421875,0.15750139951705933,3.7292633056640625,-0.19763541221618652
1783191066576709000,2.556709228515625,0.1149071455001831,3.299375534057617,-0.1602574586868286
1783191066596973000,2.57697314453125,0.10328495502471924,2.488905906677246,-0.11335718631744385
1783191066617237000,2.597237060546875,0.08709794282913208,1.387420654296875,-0.05615043640136719
1783191066637500000,2.6175,0.017939448356628418,0.18779563903808594,-0.005640894174575806
1783191066657764000,2.63776416015625,-0.13858795166015625,-1.009298324584961,0.01376313716173172
1783191066678028000,2.658028076171875,-0.3895679712295532,-2.086770534515381,-0.018010281026363373
1783191066698291000,2.678291015625,-0.7664096355438232,-3.048029899597168,-0.037982627749443054
1783191066718555000,2.698554931640625,-1.282536506652832,-3.772268295288086,0.015699714422225952
1783191066738819000,2.718819091796875,-1.838998556137085,-4.183833122253418,0.17078492045402527
1783191066759082000,2.73908203125,-2.330573081970215,-4.3277082443237305,0.3993525505065918
1783191066779346000,2.759345947265625,-2.5701465606689453,-4.225022315979004,0.7753675580024719
1783191066799610000,2.779610107421875,-2.275740385055542,-3.845855236053467,1.0601414442062378
1783191066819873000,2.799873046875,-1.638838768005371,-3.2631397247314453,1.0633676052093506
1783191066840137000,2.820136962890625,-0.9710536003112793,-2.444124698638916,0.8271546363830566
1783191066860401000,2.84040087890625,-0.4111499786376953,-1.3355612754821777,0.4333000183105469
1783191066880664000,2.8606640625,-0.004922151565551758,-0.020667076110839844,0.006072521209716797
1783191066900928000,2.880927978515625,0.254408597946167,1.3508634567260742,-0.34483790397644043
1783191066921192000,2.90119189453125,0.393505334854126,2.666391372680664,-0.5495362281799316
1783191066941455000,2.921455078125,0.43172240257263184,3.870326042175293,-0.6228281259536743
1783191066961719000,2.941718994140625,0.39771127700805664,4.957962989807129,-0.6204856634140015
1783191066981983000,2.96198291015625,0.3157081604003906,5.759612083435059,-0.5218597054481506
1783191067002246000,2.982245849609375,0.19794532656669617,5.92662239074707,-0.3495977520942688
1783191067022510000,3.002510009765625,0.10804539918899536,5.665432929992676,-0.17113664746284485
1783191067042774000,3.02277392578125,0.06843775510787964,5.131800651550293,-0.011823363602161407
1783191067063037000,3.043036865234375,0.048080191016197205,4.323692321777344,0.11958754062652588
1783191067083301000,3.063301025390625,0.03541339933872223,3.2589569091796875,0.20092850923538208
1783191067103565000,3.08356494140625,0.02433203160762787,2.164278984069824,0.1987537145614624
1783191067123828000,3.103827880859375,0.01968705654144287,1.2266340255737305,0.12450838088989258
1783191067144092000,3.124091796875,0.0074634850025177,0.2498311996459961,0.024970650672912598
1783191067164356000,3.144356201171875,-0.035387635231018066,-0.6706762313842773,-0.06510943174362183
1783191067184619000,3.164618896484375,-0.11039197444915771,-1.3823652267456055,-0.13322913646697998
1783191067204883000,3.184883056640625,-0.19378715753555298,-1.7300653457641602,-0.16883701086044312
1783191067225147000,3.20514697265625,-0.2719966173171997,-1.8666410446166992,-0.20032447576522827
1783191067245410000,3.22541015625,-0.33054888248443604,-1.9067754745483398,-0.2241690754890442
1783191067265674000,3.245674072265625,-0.3653649091720581,-1.8707003593444824,-0.22090142965316772
1783191067285938000,3.26593798828125,-0.3627512454986572,-1.7022976875305176,-0.1780531406402588
1783191067306201000,3.286201171875,-0.33628416061401367,-1.4855270385742188,-0.1394749879837036
1783191067326465000,3.306465087890625,-0.3198354244232178,-1.3365917205810547,-0.11853253841400146
1783191067346729000,3.32672900390625,-0.2693953514099121,-1.0655708312988281,-0.08980286121368408
1783191067366992000,3.346991943359375,-0.19869470596313477,-0.7435407638549805,-0.05990612506866455
1783191067387256000,3.367256103515625,-0.12027573585510254,-0.41887760162353516,-0.03360027074813843
1783191067407520000,3.38752001953125,-0.052693843841552734,-0.1726236343383789,-0.015138387680053711
1783191067427783000,3.407782958984375,0.0055158138275146484,0.017206192016601562,0.0015485882759094238
1783191067448047000,3.428047119140625,0.06385540962219238,0.19162750244140625,0.01738065481185913
1783191067468311000,3.44831103515625,0.14129400253295898,0.40728092193603516,0.036255598068237305
1783191067488574000,3.468573974609375,0.23397397994995117,0.6493778228759766,0.056348323822021484
1783191067508838000,3.488837890625,0.3332042694091797,0.8817462921142578,0.06226915121078491
1783191067529102000,3.50910205078125,0.4120514392852783,1.0356225967407227,0.052049219608306885
1783191067549365000,3.529364990234375,0.48351263999938965,1.1780223846435547,0.03347289562225342
1783191067569629000,3.54962890625,0.5318045616149902,1.2664785385131836,0.011772021651268005
1783191067589893000,3.56989306640625,0.5299930572509766,1.2750873565673828,-0.00424850732088089
1783191067610156000,3.590156005859375,0.5086154937744141,1.2567996978759766,-0.027448207139968872
1783191067630420000,3.610419921875,0.46704769134521484,1.2044334411621094,-0.04415515065193176
1783191067650684000,3.630683837890625,0.41839122772216797,1.1388826370239258,-0.05952221155166626
