time,seconds_elapsed,y,z,x
1783176452688735000,0.43973486328125,-0.0002034008502960205,0.006352424621582031,-0.000022299587726593018
1783176452708876000,0.4598759765625,-0.002103090286254883,0.06607723236083984,-0.00023046880960464478
1783176452729171000,0.4801708984375,-0.0002759695053100586,0.007681846618652344,-0.00002693384885787964
1783176452749434000,0.50043408203125,-0.00027248263359069824,0.007584571838378906,0.0000030242372304201126
1783176452769698000,0.520697998046875,-0.00016760826110839844,0.005961418151855469,-0.0000675097107887268
1783176452789962000,0.5409619140625,0.0004901587963104248,-0.013612747192382812,0.00004785507917404175
1783176452810225000,0.561224853515625,-0.00036385655403137207,0.009134292602539062,-0.000032026320695877075
1783176452830489000,0.581489013671875,0.0003351867198944092,-0.010449409484863281,-0.00000416068360209465
1783176452850753000,0.6017529296875,-0.0022508203983306885,0.07075309753417969,0.0003023669123649597
1783176452871016000,0.622015869140625,-0.0025692880153656006,0.07198524475097656,0.000307619571685791
1783176452891280000,0.64227978515625,-0.0009062290191650391,0.026422500610351562,-0.0000513419508934021
1783176452911544000,0.6625439453125,-0.0008487105369567871,0.024740219116210938,-0.00003841705620288849
1783176452931807000,0.682806884765625,-0.0008934736251831055,0.02665996551513672,-0.00002062832936644554
1783176452952071000,0.70307080078125,-0.0010383129119873047,0.030992507934570312,-0.00006019324064254761
1783176452972335000,0.723335205078125,-0.0010870695114135742,0.03171253204345703,-0.000012163771316409111
1783176452992598000,0.743597900390625,-0.0011034905910491943,0.03219318389892578,-0.000012340955436229706
1783176453012862000,0.763862060546875,-0.0010307729244232178,0.030411720275878906,-0.000011684373021125793
1783176453033126000,0.7841259765625,-0.0011606216430664062,0.03425788879394531,0.000013487646356225014
1783176453053389000,0.80438916015625,-0.0011630356311798096,0.033936500549316406,0.00001340382732450962
1783176453073653000,0.824653076171875,-0.0010014474391937256,0.029544830322265625,0.000011641066521406174
1783176453093917000,0.8449169921875,-0.0010182559490203857,0.029700279235839844,0.000011751428246498108
1783176453114180000,0.86518017578125,-0.0008153319358825684,0.023766517639160156,0.000009414739906787872
1783176453134444000,0.885444091796875,-0.0007087588310241699,0.02019214630126953,0.000007970957085490227
1783176453154708000,0.9057080078125,-0.0005000829696655273,0.014239311218261719,0.00002786889672279358
1783176453174971000,0.925970947265625,-0.0004145205020904541,0.011932373046875,0.000009412877261638641
1783176453195235000,0.946235107421875,-0.0005472898483276367,0.015760421752929688,0.0000308305025100708
1783176453215499000,0.9664990234375,-0.0006094872951507568,0.017755508422851562,0.000027808360755443573
1783176453235762000,0.986761962890625,-0.00048804283142089844,0.014052391052246094,0.000016547739505767822
1783176453256026000,1.007026123046875,-0.00040471553802490234,0.011781692504882812,0.000009269919246435165
1783176453276290000,1.0272900390625,-0.0003311038017272949,0.009636878967285156,0.000007553026080131531
