time,seconds_elapsed,y,z,x
1783191077221914000,0.6189140625,-0.001464374945499003,-0.004259999841451645,0.0034612498711794615
1783191077242178000,0.639177978515625,0.0003993749851360917,0.0039937496185302734,0.0018637499306350946
1783191077262442000,0.65944189453125,-0.0025293747894465923,0.0017306249355897307,0.0018637499306350946
1783191077282705000,0.679704833984375,-0.0006656249752268195,0.004126874729990959,0.0039937496185302734
1783191077302969000,0.699968994140625,-0.0039937496185302734,-0.0039937496185302734,0.0037274998612701893
1783191077323233000,0.72023291015625,0.7541530728340149,0.089326873421669,0.43891310691833496
1783191077343496000,0.740495849609375,0.9791343212127686,0.12966375052928925,0.6111768484115601
1783191077363760000,0.760760009765625,1.0572787523269653,0.15948374569416046,0.7614749670028687
1783191077384024000,0.781024169921875,0.9923137426376343,0.178653746843338,0.8260405659675598
1783191077404287000,0.801286865234375,0.8465418219566345,0.18970312178134918,0.8152574896812439
1783191077424551000,0.821551025390625,0.7124849557876587,0.20408061146736145,0.7884993553161621
1783191077444815000,0.841815185546875,0.6086474657058716,0.21646124124526978,0.7363143563270569
1783191077465078000,0.862078125,0.4997512400150299,0.2265787422657013,0.7179430723190308
1783191077485342000,0.882342041015625,0.26784747838974,0.2307056188583374,0.7721249461174011
1783191077505606000,0.90260595703125,-0.2599931061267853,0.16307811439037323,0.6648262143135071
1783191077525869000,0.922869140625,-0.9446549415588379,0.05178562179207802,0.39937499165534973
1783191077546133000,0.943133056640625,-1.446669340133667,-0.0290212482213974,0.2713087499141693
1783191077566397000,0.96339697265625,-1.5867167711257935,-0.07348499447107315,0.2448168694972992
1783191077586660000,0.98366015625,-1.3060892820358276,-0.0654974952340126,0.12713436782360077
1783191077606924000,1.003924072265625,-0.9981712102890015,-0.0599062480032444,0.1015743687748909
1783191077627188000,1.02418798828125,-0.8734331130981445,-0.08346936851739883,0.17718936502933502
1783191077647451000,1.044450927734375,-0.6033225059509277,-0.08440124988555908,0.24122248589992523
1783191077667715000,1.064715087890625,-0.21739311516284943,-0.04859062284231186,0.18091687560081482
1783191077687979000,1.08497900390625,0.2060774862766266,-0.06043874844908714,0.19396311044692993
1783191077708242000,1.105241943359375,0.4145512282848358,-0.04419749975204468,0.016640624031424522
1783191077728506000,1.125506103515625,0.36702561378479004,-0.052184998989105225,-0.37674373388290405
1783191077748770000,1.14577001953125,0.1413787454366684,-0.10210686922073364,-0.7424380779266357
1783191077769033000,1.166032958984375,-0.179319366812706,-0.16653937101364136,-0.9873880743980408
1783191077789297000,1.186296875,-0.46007996797561646,-0.212068110704422,-1.0779130458831787
1783191077809561000,1.20656103515625,-0.6079818606376648,-0.22258499264717102,-1.0305205583572388
1783191077829824000,1.226823974609375,-0.6109105944633484,-0.20301561057567596,-0.8670430779457092
1783191077850088000,1.247087890625,-0.4765874743461609,-0.17545874416828156,-0.5782949924468994
1783191077870352000,1.267351806640625,-0.32389310002326965,-0.16800373792648315,-0.21566249430179596
1783191077890615000,1.287614990234375,-0.23989124596118927,-0.16960124671459198,0.06629624962806702
1783191077910879000,1.30787890625,-0.13898248970508575,-0.16121436655521393,0.271575003862381
1783191077931143000,1.328142822265625,0.0019968748092651367,-0.14124561846256256,0.4539562463760376
1783191077951406000,1.348406005859375,0.09371999651193619,-0.13112811744213104,0.6215605735778809
1783191077971670000,1.368669921875,0.06523124873638153,-0.14350874722003937,0.7516237497329712
1783191077991934000,1.388933837890625,-0.06043874844908714,-0.1544249951839447,0.8400186896324158
1783191078012197000,1.409197021484375,-0.1722637414932251,-0.16254562139511108,0.942791223526001
1783191078032461000,1.4294609375,-0.19928811490535736,-0.18171562254428864,1.084702491760254
1783191078052725000,1.44972509765625,-0.11435437202453613,-0.20288249850273132,1.2389943599700928
1783191078072988000,1.46998779296875,0.04552874714136124,-0.21925686299800873,1.3860974311828613
1783191078093252000,1.490252197265625,0.19169999659061432,-0.2321699857711792,1.5020493268966675
1783191078113516000,1.51051611328125,0.26398685574531555,-0.24015748500823975,1.5273430347442627
1783191078133779000,1.530779052734375,0.314707487821579,-0.23376749455928802,1.4225736856460571
1783191078154043000,1.55104296875,0.4658043682575226,-0.21193499863147736,1.2407249212265015
1783191078174307000,1.57130712890625,0.6765412092208862,-0.19542749226093292,1.1688374280929565
1783191078194570000,1.591570068359375,0.714614987373352,-0.16906873881816864,1.0860337018966675
1783191078214834000,1.611833984375,0.5395556092262268,-0.11927999556064606,0.8211149573326111
1783191078235098000,1.63209814453125,0.3591712415218353,-0.07734562456607819,0.6355386972427368
1783191078255361000,1.652361083984375,0.1871737390756607,-0.05298374965786934,0.6220930814743042
1783191078275625000,1.672625,-0.07202062010765076,-0.031151248142123222,0.5889449715614319
1783191078295889000,1.692888916015625,-0.2251143604516983,-0.019169999286532402,0.5543324947357178
1783191078316153000,1.713153076171875,-0.18850499391555786,-0.01570875011384487,0.5675118565559387
1783191078336416000,1.733416015625,0.03940499946475029,-0.011981249786913395,0.4711293578147888
1783191078366812000,1.76381201171875,0.6509812474250793,-0.011448749341070652,0.05072062462568283
1783191078387075000,1.784074951171875,0.8329631090164185,-0.011714999563992023,-0.4019043743610382
1783191078407339000,1.804339111328125,0.7974187135696411,-0.011714999563992023,-0.8082018494606018
1783191078427603000,1.82460302734375,0.5524687170982361,-0.014244374819099903,-1.0227993726730347
1783191078447866000,1.8448662109375,0.23696249723434448,-0.02023499831557274,-0.977803111076355
1783191078468130000,1.865130126953125,0.08586562424898148,-0.018504373729228973,-0.7343174815177917
1783191078488394000,1.88539404296875,0.05151937156915665,-0.010783124715089798,-0.3743474781513214
1783191078508657000,1.905656982421875,0.06802687048912048,-0.0059906248934566975,-0.13112811744213104
1783191078528921000,1.925921142578125,0.08240437507629395,-0.005724374670535326,0.011448749341070652
1783191078549185000,1.94618505859375,0.07827749848365784,-0.0047924998216331005,0.10756499320268631
1783191078569448000,1.966447998046875,0.0800081193447113,-0.001464374945499003,0.11262374371290207
1783191078589712000,1.9867119140625,0.1142212450504303,0.007321874611079693,0.03341437503695488
1783191078609976000,2.00697607421875,0.16400998830795288,0.02329687401652336,-0.3021937310695648
1783191078630239000,2.027239013671875,0.1529606133699417,0.03754124790430069,-0.6587024927139282
1783191078650503000,2.0475029296875,0.18144936859607697,0.05072062462568283,-0.7167449593544006
1783191078670767000,2.06776708984375,0.2068762481212616,0.060039371252059937,-0.6239568591117859
1783191078691030000,2.088030029296875,0.18783937394618988,0.07042311877012253,-0.49056559801101685
1783191078711294000,2.1082939453125,0.08360249549150467,0.061769999563694,-0.27929624915122986
1783191078731558000,2.128557861328125,-0.015176249668002129,0.1001099944114685,-0.15309374034404755
1783191078751821000,2.148821044921875,-0.07321874797344208,0.12899811565876007,0.05591249838471413
1783191078772085000,2.1690849609375,-0.11701687425374985,0.1447068750858307,0.09012562036514282
1783191078792349000,2.189348876953125,-0.14830124378204346,0.14670374989509583,-0.03714187443256378
1783191078812612000,2.209612060546875,-0.1536262482404709,0.14790186285972595,-0.13552124798297882
1783191078832876000,2.2298759765625,-0.14763562381267548,0.16134749352931976,-0.15948374569416046
1783191078853140000,2.250139892578125,-0.21326623857021332,0.2362968623638153,-0.13964812457561493
1783191078873403000,2.27040283203125,-0.2039474993944168,0.20700936019420624,0.015841875225305557
1783191078893667000,2.2906669921875,-0.18371249735355377,0.19223248958587646,0.17252999544143677
1783191078913931000,2.310930908203125,-0.2444174885749817,0.18397873640060425,0.2618568539619446
1783191078934194000,2.33119384765625,-0.4871043562889099,0.17173124849796295,0.22165311872959137
1783191078954458000,2.3514580078125,-0.7694624662399292,0.16414311528205872,-0.008653124794363976
1783191078974722000,2.37172216796875,-0.8629162311553955,0.16653937101364136,-0.1882387399673462
1783191078994986000,2.391986083984375,-0.8903399705886841,0.15522374212741852,-0.23722873628139496
1783191079015249000,2.412248779296875,-0.9417262077331543,0.12992998957633972,-0.27623435854911804
1783191079035513000,2.43251318359375,-0.9083118438720703,0.11768249422311783,-0.4402443468570709
1783191079055777000,2.452777099609375,-0.7625399827957153,0.12194249778985977,-0.7574812173843384
1783191079076040000,2.4730400390625,-0.567245602607727,0.13072875142097473,-1.0634024143218994
1783191079096304000,2.49330419921875,-0.3832668662071228,0.12606936693191528,-1.1930662393569946
1783191079116568000,2.513568115234375,-0.21220123767852783,0.10130812227725983,-1.1090643405914307
1783191079136831000,2.5338310546875,-0.10916249454021454,0.06895874440670013,-0.897262454032898
