time,seconds_elapsed,y,z,x
1783175754843035000,0.640034912109375,-3.224174737930298,-7.3106842041015625,-12.551764488220215
1783175754863299000,0.660299072265625,-3.3391525745391846,-7.387336254119873,-12.398460388183594
1783175754883563000,0.68056298828125,-3.8757166862487793,-8.038878440856934,-11.172028541564941
1783175754903826000,0.700825927734375,-3.6074347496032715,-6.242347240447998,-10.525277137756348
1783175754924090000,0.721090087890625,-3.0325446128845215,-2.2229080200195312,-7.689153671264648
1783175754944354000,0.74135400390625,-1.6911346912384033,0.34493398666381836,-3.746366500854492
1783175754964617000,0.761616943359375,0.182048499584198,0.728193998336792,-2.333095073699951
1783175754984881000,0.781880859375,1.2168505191802979,-0.3066079914569855,-2.1031391620635986
1783175755005145000,0.80214501953125,1.600110411643982,1.533039927482605,-1.9881612062454224
1783175755025408000,0.822407958984375,2.1750004291534424,6.544164180755615,-1.336619257926941
1783175755045672000,0.842671875,2.1750004291534424,21.170324325561523,5.859086990356445
1783175755065936000,0.862935791015625,1.2551764249801636,37.784645080566406,7.0471930503845215
1783175755086199000,0.883198974609375,-1.1162446737289429,50.111244201660156,11.679847717285156
1783175755106463000,0.903462890625,-4.297302722930908,53.05755615234375,16.772415161132812
1783175755126727000,0.923726806640625,-7.8185038566589355,50.3411979675293,14.587833404541016
1783175755146990000,0.943989990234375,-9.040144920349121,43.9838752746582,5.667457103729248
1783175755167254000,0.96425390625,-7.166961669921875,34.5317268371582,5.097357749938965
1783175755187518000,0.98451806640625,-4.373954772949219,17.610795974731445,6.4723029136657715
1783175755207781000,1.004781005859375,-3.95236873626709,6.812446117401123,8.618558883666992
1783175755228045000,1.025045166015625,-4.867402076721191,4.594329357147217,8.618558883666992
1783175755248309000,1.04530908203125,-5.020705699920654,7.425662517547607,8.810189247131348
1783175755268572000,1.065572021484375,-3.837390661239624,8.49878978729248,6.548954963684082
1783175755288836000,1.085836181640625,-1.7294607162475586,2.9846372604370117,3.5643179416656494
1783175755309100000,1.10610009765625,1.4851324558258057,-8.383811950683594,-1.949835181236267
1783175755329364000,1.126364013671875,1.2935024499893188,-20.135520935058594,-1.3749451637268066
1783175755349627000,1.146626953125,0.5269824862480164,-17.72577476501465,0.4647027254104614
1783175755369891000,1.16689111328125,-0.5413547158241272,-10.108482360839844,1.0779187679290771
1783175755390155000,1.187155029296875,-2.074394702911377,-5.475827217102051,-0.11018724739551544
1783175755410418000,1.20741796875,-2.495980739593506,-3.32957124710083,0.19642074406147003
1783175755430682000,1.22768212890625,-2.4576547145843506,-3.4062230587005615,1.9162999391555786
1783175755450946000,1.247946044921875,-2.649284601211548,-3.5595271587371826,3.2577099800109863
