time,seconds_elapsed,y,z,x
1783175754843035000,0.640034912109375,-3.2145931720733643,-7.291521072387695,-12.518229484558105
1783175754863299000,0.660299072265625,-3.32957124710083,-7.368173122406006,-12.364925384521484
1783175754883563000,0.68056298828125,-3.8661351203918457,-8.019715309143066,-11.138493537902832
1783175754903826000,0.700825927734375,-3.597853183746338,-6.218393325805664,-10.48695182800293
1783175754924090000,0.721090087890625,-3.022963047027588,-2.1989541053771973,-7.655618190765381
1783175754944354000,0.74135400390625,-1.6863439083099365,0.364096999168396,-3.7128312587738037
1783175754964617000,0.761616943359375,0.19162999093532562,0.7473569512367249,-2.294769287109375
1783175754984881000,0.781880859375,1.226431965827942,-0.28744497895240784,-2.0648131370544434
1783175755005145000,0.80214501953125,1.6096919775009155,1.5522029399871826,-1.9546259641647339
1783175755025408000,0.822407958984375,2.179791212081909,6.568118095397949,-1.3030840158462524
1783175755045672000,0.842671875,2.179791212081909,21.18948745727539,5.89741325378418
1783175755065936000,0.862935791015625,1.2647579908370972,37.80380630493164,7.080728530883789
1783175755086199000,0.883198974609375,-1.1114540100097656,50.13040542602539,11.713383674621582
1783175755106463000,0.903462890625,-4.287721157073975,53.076717376708984,16.805950164794922
1783175755126727000,0.923726806640625,-7.808922290802002,50.3603630065918,14.621368408203125
1783175755146990000,0.943989990234375,-9.035354614257812,44.00782775878906,5.705782890319824
1783175755167254000,0.96425390625,-7.157380104064941,34.55088806152344,5.130893230438232
1783175755187518000,0.98451806640625,-4.364373207092285,17.629959106445312,6.505838394165039
1783175755207781000,1.004781005859375,-3.9427871704101562,6.836400032043457,8.652093887329102
1783175755228045000,1.025045166015625,-4.862611293792725,4.613492012023926,8.652093887329102
1783175755248309000,1.04530908203125,-5.0159149169921875,7.444825172424316,8.843724250793457
1783175755268572000,1.065572021484375,-3.8278090953826904,8.517952919006348,6.58249044418335
1783175755288836000,1.085836181640625,-1.7246699333190918,3.0085909366607666,3.597853183746338
1783175755309100000,1.10610009765625,1.4947139024734497,-8.364648818969727,-1.9162999391555786
1783175755329364000,1.126364013671875,1.3030840158462524,-20.116357803344727,-1.3414099216461182
1783175755349627000,1.146626953125,0.5365639925003052,-17.701820373535156,0.4982379972934723
1783175755369891000,1.16689111328125,-0.5365639925003052,-10.084528923034668,1.1114540100097656
1783175755390155000,1.187155029296875,-2.0648131370544434,-5.451873302459717,-0.07665199786424637
1783175755410418000,1.20741796875,-2.4863991737365723,-3.310408115386963,0.2299560010433197
1783175755430682000,1.22768212890625,-2.448073148727417,-3.3870601654052734,1.9546259641647339
1783175755450946000,1.247946044921875,-2.6397032737731934,-3.5403642654418945,3.291245222091675
1783175755471209000,1.268208984375,-2.716355085372925,-0.9725221991539001,2.1031391620635986
1783175755491473000,1.288472900390625,-1.533039927482605,2.1270928382873535,2.563051223754883
1783175755511737000,1.308737060546875,-0.11497800052165985,2.4337010383605957,3.482875108718872
1783175755532000000,1.329,1.034801959991455,0.7856829762458801,2.601377248764038
1783175755552264000,1.349263916015625,1.8013219833374023,-1.9689981937408447,0.9964759945869446
1783175755572528000,1.369528076171875,1.9546259641647339,-1.777368187904358,1.6096919775009155
1783175755592791000,1.389791015625,2.2181172370910645,3.2720820903778076,5.667457103729248
1783175755613055000,1.410054931640625,0.5365639925003052,15.981941223144531,17.45749282836914
1783175755633319000,1.43031884765625,-6.012391090393066,36.040809631347656,22.73689842224121
1783175755653582000,1.45058203125,-11.521753311157227,58.89748001098633,18.338991165161133
1783175755673846000,1.470845947265625,-12.403251647949219,62.1120719909668,11.40677547454834
1783175755694110000,1.49110986328125,-9.571918487548828,52.65513229370117,3.789483070373535
1783175755714373000,1.511373046875,-5.169219017028809,37.68882751464844,0.4599120020866394
1783175755734637000,1.531636962890625,-0.5365639925003052,25.8604679107666,2.4097471237182617
1783175755754901000,1.55190087890625,3.291245222091675,16.25022315979004,5.705782890319824
1783175755775164000,1.572163818359375,3.2529191970825195,3.8086462020874023,7.0040764808654785
1783175755795428000,1.592427978515625,2.179791212081909,-1.8540202379226685,4.82428503036499
1783175755815692000,1.612692138671875,0.728193998336792,-4.690144062042236,0.4599120020866394
1783175755835955000,1.632954833984375,0.07665199786424637,-5.758481502532959,-1.9162999391555786
1783175755856219000,1.653218994140625,0,-5.950111389160156,-2.1031391620635986
1783175755876483000,1.673483154296875,0.11497800052165985,-7.5981292724609375,-3.022963047027588
1783175755896746000,1.69374609375,-0.9581499695777893,-8.211345672607422,-2.907985210418701
1783175755917010000,1.714010009765625,-1.456387996673584,-7.138217449188232,-3.789483070373535
1783175755937274000,1.734274169921875,-1.4947139024734497,-5.605177402496338,-4.900937080383301
1783175755957537000,1.754537109375,-1.1114540100097656,-3.195430278778076,-4.057765007019043
1783175755977801000,1.774801025390625,-0.5748899579048157,-0.5174009799957275,-2.3714210987091064
1783175755998065000,1.79506494140625,-0.15330399572849274,2.012115001678467,-2.031277894973755
1783175756018328000,1.815328125,0.4982379972934723,2.472026824951172,-3.022963047027588
1783175756038592000,1.835592041015625,1.1114540100097656,2.2420709133148193,-4.211069107055664
1783175756058856000,1.85585595703125,1.9162999391555786,1.6288549900054932,-2.6397032737731934
1783175756079119000,1.876119140625,2.3714210987091064,2.7019829750061035,-2.0648131370544434
1783175756099383000,1.896383056640625,1.9546259641647339,3.5020382404327393,-2.907985210418701
1783175756119647000,1.91664697265625,1.7246699333190918,3.6936681270599365,-2.9846372604370117
1783175756139910000,1.936909912109375,0.5748899579048157,7.40649938583374,3.75115704536438
1783175756160174000,1.957174072265625,-3.0996150970458984,26.473684310913086,14.012943267822266
1783175756180438000,1.97743798828125,-9.112006187438965,54.60975646972656,19.71393585205078
1783175756200701000,1.997700927734375,-9.763547897338867,51.5101432800293,12.518229484558105
1783175756220965000,2.017965087890625,-5.514153003692627,48.02726745605469,9.49526596069336
1783175756241229000,2.03822900390625,-2.869659185409546,40.175228118896484,1.226431965827942
1783175756261492000,2.058491943359375,-1.3797359466552734,27.508485794067383,-2.9846372604370117
1783175756281756000,2.078755859375,0.19162999093532562,17.97489356994629,0.9964759945869446
1783175756302020000,2.09902001953125,1.6480180025100708,8.0580415725708,3.061289072036743
1783175756322283000,2.119282958984375,0.8048459887504578,0.28744497895240784,3.2145931720733643
1783175756342547000,2.139546875,-1.226431965827942,-4.115253925323486,-1.2647579908370972
1783175756362811000,2.159810791015625,0.4599120020866394,-3.5786900520324707,0.11497800052165985
1783175756383074000,2.180073974609375,2.141465187072754,-4.115253925323486,2.6780290603637695
1783175756403338000,2.200337890625,2.601377248764038,-5.528525352478027,6.127368927001953
1783175756423602000,2.220601806640625,1.8396480083465576,-9.739594459533691,5.859086990356445
1783175756443865000,2.240864990234375,-0.15330399572849274,-11.694220542907715,2.5247251987457275
1783175756464129000,2.26112890625,-2.2564432621002197,-9.969550132751465,0.728193998336792
1783175756484393000,2.28139306640625,-3.022963047027588,1.590528964996338,-0.2682819962501526
1783175756504656000,2.30165576171875,-2.601377248764038,4.0002760887146,0.42158597707748413
1783175756524920000,2.321920166015625,-1.9546259641647339,4.0002760887146,0.7665199637413025
1783175756545184000,2.34218408203125,-1.3797359466552734,3.5403642654418945,0.7665199637413025
1783175756565447000,2.362447021484375,-0.7665199637413025,2.203744888305664,-0.11497800052165985
1783175756585711000,2.382711181640625,-0.07665199786424637,-0.364096999168396,-0.34493398666381836
1783175756605975000,2.40297509765625,0.34493398666381836,-0.9389869570732117,1.3030840158462524
1783175756626239000,2.423239013671875,0.9198240041732788,0.47907498478889465,2.869659185409546
1783175756646502000,2.443501953125,1.3797359466552734,3.310408115386963,1.9929519891738892
1783175756666766000,2.46376611328125,2.8313331604003906,3.8086462020874023,3.8278090953826904
1783175756687030000,2.484030029296875,4.517677307128906,4.920100212097168,9.188658714294434
1783175756707293000,2.50429296875,3.5595271587371826,15.335190773010254,17.227537155151367
1783175756727557000,2.52455712890625,-3.597853183746338,38.6086540222168,24.53822135925293
1783175756747821000,2.544821044921875,-11.215145111083984,57.24946212768555,22.32010269165039
1783175756768084000,2.565083984375,-12.096643447875977,61.0772705078125,8.345486640930176
1783175756788348000,2.585347900390625,-7.847248077392578,45.881011962890625,5.2841973304748535
1783175756808612000,2.605612060546875,-4.24939489364624,32.17467498779297,9.035354614257812
1783175756828875000,2.625875,-0.5748899579048157,15.48370361328125,12.786511421203613
1783175756849139000,2.646138916015625,0.07665199786424637,2.8552868366241455,8.652093887329102
1783175756869403000,2.66640283203125,-0.613215982913971,-2.9271481037139893,1.3797359466552734
1783175756889666000,2.686666015625,0,-5.490199565887451,-2.601377248764038
1783175756909930000,2.706929931640625,0.2299560010433197,-8.556279182434082,-4.670980930328369
1783175756930194000,2.72719384765625,1.7246699333190918,-12.80567455291748,-5.360848903656006
1783175756950457000,2.74745703125,1.8779739141464233,-13.720707893371582,-2.601377248764038
1783175756970721000,2.767720947265625,1.0731279850006104,-12.269110679626465,-0.2682819962501526
1783175756990985000,2.78798486328125,-0.8431719541549683,-6.7166314125061035,-1.6096919775009155
1783175757011248000,2.808248046875,-2.2564432621002197,0.5940529704093933,-4.74763298034668
1783175757031512000,2.828511962890625,-2.6397032737731934,5.8782501220703125,-6.352534294128418
1783175757051776000,2.84877587890625,-2.4863991737365723,7.90473747253418,-5.475827217102051
1783175757072039000,2.869038818359375,-2.294769287109375,8.862887382507324,-3.482875108718872
1783175757092303000,2.88930322265625,-1.762995958328247,8.517952919006348,-3.8278090953826904
1783175757112567000,2.909567138671875,-0.728193998336792,5.533316135406494,-3.4062230587005615
1783175757132830000,2.929829833984375,0.3066079914569855,3.157104253768921,-2.75468111038208
1783175757153094000,2.950093994140625,1.0731279850006104,2.1270928382873535,-1.3797359466552734
1783175757173358000,2.970358154296875,1.6480180025100708,2.3953750133514404,0.5365639925003052
1783175757193621000,2.99062109375,2.6780290603637695,3.1235690116882324,3.3678972721099854
1783175757213885000,3.010885009765625,4.670980930328369,10.089319229125977,19.292348861694336
1783175757234149000,3.031149169921875,4.402698993682861,25.7454891204834,35.638389587402344
1783175757254412000,3.051412109375,-1.3797359466552734,50.70529556274414,28.787616729736328
1783175757274676000,3.071676025390625,-7.962226390838623,56.142799377441406,13.284749031066895
1783175757294940000,3.09193994140625,-7.770596504211426,53.95821762084961,0.11497800052165985
1783175757315203000,3.112203125,-5.5908050537109375,49.82379913330078,3.8661351203918457
1783175757335467000,3.132467041015625,-2.9463112354278564,35.24075698852539,7.387336254119873
1783175757355731000,3.15273095703125,2.7930071353912354,15.335190773010254,7.732270240783691
1783175757375994000,3.172994140625,0.9964759945869446,-1.9689981937408447,5.552479267120361
1783175757396258000,3.193258056640625,-1.3797359466552734,-8.24967098236084,-0.2682819962501526
1783175757416613000,3.213613037109375,-2.869659185409546,-8.441301345825195,-3.3678972721099854
1783175757436907000,3.233906982421875,-3.482875108718872,-11.540916442871094,-4.211069107055664
1783175757457171000,3.2541708984375,-3.789483070373535,-15.560355186462402,-3.8278090953826904
1783175757477435000,3.274434814453125,-3.8661351203918457,-17.2083740234375,-2.907985210418701
1783175757497698000,3.294697998046875,-4.402698993682861,-14.180619239807129,-1.6096919775009155
