time,seconds_elapsed,y,z,x
1783176578097627000,0.638626953125,4.163161754608154,8.877259254455566,-0.5700992345809937
1783176578117891000,0.65889111328125,4.2014875411987305,8.944330215454102,-0.7234032154083252
1783176578138154000,0.679154052734375,4.163161754608154,8.891632080078125,-0.800055205821991
1783176578158418000,0.69941796875,4.239813804626465,8.906003952026367,-0.7617292404174805
1783176578178682000,0.71968212890625,4.278139591217041,8.838933944702148,-0.800055205821991
1783176578198945000,0.739945068359375,4.278139591217041,8.8868408203125,-0.7234032154083252
1783176578219209000,0.760208984375,4.163161754608154,8.843724250793457,-0.7617292404174805
1783176578239473000,0.780472900390625,4.048183441162109,8.848514556884766,-0.800055205821991
1783176578259736000,0.800736083984375,4.048183441162109,8.867677688598633,-0.7234032154083252
1783176578280000000,0.821,4.163161754608154,8.8580961227417,-0.800055205821991
1783176578300264000,0.841263916015625,4.2014875411987305,8.8868408203125,-0.8383812308311462
1783176578320527000,0.861527099609375,4.048183441162109,8.834142684936523,-0.6850772500038147
1783176578340791000,0.881791015625,4.048183441162109,8.891632080078125,-0.6084252595901489
1783176578361055000,0.902054931640625,4.048183441162109,8.9155855178833,-0.6467512249946594
1783176578381318000,0.92231787109375,4.163161754608154,8.891632080078125,-0.37846922874450684
1783176578401582000,0.94258203125,4.2014875411987305,8.882050514221191,-0.11018724739551544
1783176578421846000,0.962845947265625,4.239813804626465,8.8580961227417,-0.033535249531269073
1783176578442109000,0.98310888671875,4.239813804626465,8.92037582397461,-0.11018724739551544
1783176578462373000,1.003373046875,4.2014875411987305,8.838933944702148,-0.30181723833084106
1783176578482637000,1.023636962890625,4.239813804626465,8.862887382507324,-0.37846922874450684
1783176578502900000,1.04389990234375,4.316465854644775,8.834142684936523,-0.6084252595901489
1783176578523164000,1.064163818359375,4.163161754608154,8.910795211791992,-0.6850772500038147
1783176578543428000,1.084427978515625,4.163161754608154,8.910795211791992,-0.6850772500038147
1783176578563691000,1.10469091796875,4.163161754608154,8.838933944702148,-0.7234032154083252
1783176578583955000,1.124954833984375,4.048183441162109,8.882050514221191,-0.7617292404174805
1783176578604219000,1.145218994140625,3.9332056045532227,8.9155855178833,-0.8383812308311462
1783176578624482000,1.16548193359375,3.9332056045532227,8.94912052154541,-0.6850772500038147
1783176578644746000,1.18574609375,3.856553554534912,8.939538955688477,-0.6084252595901489
1783176578665010000,1.206010009765625,3.7799017429351807,9.01140022277832,-0.4167952239513397
1783176578685273000,1.226273193359375,3.818227529525757,9.006609916687012,-0.4934472441673279
1783176578705537000,1.246537109375,3.708040475845337,9.068889617919922,-0.5317732095718384
1783176578725801000,1.266801025390625,3.7415757179260254,9.044936180114746,-0.5317732095718384
1783176578746064000,1.28706396484375,3.8948795795440674,9.059308052062988,-0.6467512249946594
1783176578766328000,1.307328125,4.009857654571533,8.997028350830078,-0.800055205821991
1783176578786592000,1.327592041015625,3.9332056045532227,8.973074913024902,-0.6467512249946594
1783176578806855000,1.34785498046875,3.971531629562378,8.963493347167969,-0.6084252595901489
1783176578827119000,1.368119140625,3.8948795795440674,8.953911781311035,-0.4167952239513397
1783176578847383000,1.388383056640625,3.818227529525757,9.025773048400879,-0.4934472441673279
1783176578867646000,1.40864599609375,3.7799017429351807,9.016191482543945,-0.455121248960495
1783176578887910000,1.428909912109375,3.971531629562378,9.020981788635254,-0.6467512249946594
1783176578908174000,1.449174072265625,4.163161754608154,8.934748649597168,-0.7617292404174805
1783176578928437000,1.46943701171875,4.278139591217041,8.953911781311035,-0.8767071962356567
1783176578948701000,1.489700927734375,4.316465854644775,8.94912052154541,-0.800055205821991
1783176578968965000,1.509965087890625,4.239813804626465,8.92037582397461,-0.6850772500038147
1783176578989228000,1.53022802734375,4.163161754608154,8.968283653259277,-0.6850772500038147
1783176579009492000,1.550491943359375,4.009857654571533,8.958702087402344,-0.7617292404174805
1783176579029756000,1.570755859375,3.818227529525757,8.934748649597168,-0.7234032154083252
1783176579050019000,1.59101904296875,3.7799017429351807,8.929957389831543,-0.6467512249946594
1783176579070283000,1.611282958984375,3.708040475845337,8.968283653259277,-0.5700992345809937
1783176579090547000,1.631546875,3.9332056045532227,8.997028350830078,-0.5317732095718384
1783176579110810000,1.65181005859375,3.9332056045532227,8.992237091064453,-0.6084252595901489
1783176579131074000,1.672073974609375,4.12483549118042,8.939538955688477,-0.7234032154083252
1783176579151338000,1.692337890625,4.086509704589844,8.9155855178833,-0.6084252595901489
1783176579171601000,1.712600830078125,4.048183441162109,8.958702087402344,-0.5700992345809937
1783176579191865000,1.732864990234375,4.163161754608154,8.98265552520752,-0.4934472441673279
1783176579212129000,1.75312890625,4.2014875411987305,8.944330215454102,-0.455121248960495
1783176579232392000,1.773391845703125,4.239813804626465,8.910795211791992,-0.6467512249946594
1783176579252656000,1.79365625,4.239813804626465,8.910795211791992,-0.4934472441673279
1783176579272920000,1.813920166015625,4.12483549118042,8.953911781311035,-0.37846922874450684
1783176579293184000,1.83418408203125,4.12483549118042,8.953911781311035,-0.30181723833084106
1783176579313447000,1.854447021484375,4.316465854644775,8.939538955688477,-0.34014323353767395
1783176579333711000,1.874711181640625,4.354791641235352,8.85330581665039,-0.4167952239513397
1783176579353975000,1.89497509765625,4.316465854644775,8.829352378845215,-0.455121248960495
1783176579374238000,1.915238037109375,4.278139591217041,8.867677688598633,-0.455121248960495
1783176579394502000,1.935501953125,4.239813804626465,8.79102611541748,-0.4934472441673279
1783176579414766000,1.95576611328125,4.239813804626465,8.877259254455566,-0.5700992345809937
1783176579435029000,1.976029052734375,4.163161754608154,8.891632080078125,-0.7234032154083252
1783176579455293000,1.99629296875,4.009857654571533,8.834142684936523,-0.800055205821991
1783176579475557000,2.01655712890625,3.9332056045532227,8.8580961227417,-0.7234032154083252
1783176579495820000,2.036820068359375,3.818227529525757,8.867677688598633,-0.8767071962356567
1783176579516084000,2.057083984375,3.818227529525757,8.867677688598633,-0.8767071962356567
1783176579536348000,2.077347900390625,3.9332056045532227,8.906003952026367,-0.9533592462539673
1783176579556611000,2.097611083984375,3.971531629562378,8.929957389831543,-0.800055205821991
1783176579576875000,2.117875,4.048183441162109,8.867677688598633,-0.800055205821991
1783176579597139000,2.138138916015625,4.048183441162109,8.867677688598633,-0.6467512249946594
1783176579617402000,2.158402099609375,4.163161754608154,8.8868408203125,-0.4167952239513397
1783176579637666000,2.178666015625,4.239813804626465,8.906003952026367,-0.5317732095718384
1783176579657930000,2.198929931640625,4.239813804626465,8.882050514221191,-0.6084252595901489
1783176579678193000,2.21919287109375,4.2014875411987305,8.929957389831543,-0.4934472441673279
1783176579698457000,2.23945703125,4.086509704589844,8.929957389831543,-0.4167952239513397
1783176579718721000,2.259720947265625,4.239813804626465,8.944330215454102,-0.5317732095718384
1783176579738984000,2.27998388671875,4.048183441162109,8.877259254455566,-0.6084252595901489
1783176579759248000,2.300247802734375,4.086509704589844,8.896422386169434,-0.800055205821991
1783176579779512000,2.320511962890625,4.009857654571533,8.901213645935059,-0.800055205821991
1783176579799775000,2.34077490234375,3.9332056045532227,8.9155855178833,-0.6850772500038147
1783176579820039000,2.361038818359375,4.048183441162109,8.934748649597168,-0.6467512249946594
1783176579840303000,2.38130322265625,3.971531629562378,8.862887382507324,-0.6850772500038147
1783176579860566000,2.40156591796875,3.971531629562378,8.867677688598633,-0.7234032154083252
1783176579880830000,2.421829833984375,4.009857654571533,8.9155855178833,-0.7617292404174805
1783176579901094000,2.442093994140625,4.009857654571533,8.901213645935059,-0.8767071962356567
1783176579921357000,2.462357177734375,3.971531629562378,8.925167083740234,-0.7617292404174805
1783176579941621000,2.48262109375,4.086509704589844,8.92037582397461,-0.8767071962356567
1783176579961885000,2.502885009765625,4.163161754608154,8.910795211791992,-0.8383812308311462
1783176579982148000,2.523148193359375,4.278139591217041,8.901213645935059,-0.7234032154083252
1783176580002412000,2.543412109375,4.163161754608154,8.882050514221191,-0.7617292404174805
1783176580022676000,2.563676025390625,4.12483549118042,8.8868408203125,-0.6084252595901489
1783176580042939000,2.58393896484375,4.086509704589844,8.8868408203125,-0.6084252595901489
1783176580063203000,2.604203125,4.163161754608154,8.901213645935059,-0.4934472441673279
1783176580083467000,2.624467041015625,4.239813804626465,8.934748649597168,-0.4167952239513397
1783176580103730000,2.64472998046875,4.2014875411987305,8.891632080078125,-0.37846922874450684
1783176580123994000,2.664994140625,4.354791641235352,8.891632080078125,-0.4167952239513397
1783176580144258000,2.685258056640625,4.354791641235352,8.862887382507324,-0.4167952239513397
1783176580164521000,2.70552099609375,4.2014875411987305,8.872468948364258,-0.4934472441673279
1783176580184785000,2.725784912109375,4.086509704589844,8.8580961227417,-0.6467512249946594
