time,seconds_elapsed,y,z,x
1783176170230142000,0.603141845703125,6.012391090393066,7.449615955352783,0.9198240041732788
1783176170250406000,0.623406005859375,5.5908050537109375,7.511895656585693,0.5748899579048157
1783176170270670000,0.643670166015625,5.207545280456543,7.693944454193115,0.2299560010433197
1783176170290934000,0.66393408203125,4.939263343811035,7.669990539550781,0.2299560010433197
1783176170311197000,0.684197021484375,4.939263343811035,7.756224155426025,0.34493398666381836
1783176170331461000,0.704461181640625,4.862611293792725,7.411290168762207,0.038325998932123184
1783176170351725000,0.72472509765625,4.862611293792725,7.028029918670654,-0.42158597707748413
1783176170371988000,0.744988037109375,5.475827217102051,6.874726295471191,-1.1881059408187866
1783176170392252000,0.765251953125,5.437500953674316,6.989704132080078,-1.3797359466552734
1783176170412516000,0.78551611328125,5.360848903656006,6.989704132080078,-1.456387996673584
1783176170432779000,0.805779052734375,5.437500953674316,7.3346381187438965,-1.4180619716644287
1783176170453043000,0.82604296875,4.977589130401611,7.487942218780518,-1.226431965827942
1783176170473307000,0.846306884765625,4.82428503036499,7.933481693267822,-1.034801959991455
1783176170493570000,0.866570068359375,4.74763298034668,8.297578811645508,-0.9581499695777893
1783176170513834000,0.886833984375,4.632655143737793,8.551488876342773,-0.8814979791641235
1783176170534098000,0.907097900390625,4.632655143737793,8.551488876342773,-0.8814979791641235
1783176170554361000,0.927361083984375,4.74763298034668,8.57544231414795,-0.9581499695777893
1783176170574625000,0.947625,4.977589130401611,8.493999481201172,-0.8814979791641235
1783176170594889000,0.967888916015625,5.054241180419922,8.446091651916504,-0.613215982913971
1783176170615152000,0.988152099609375,4.900937080383301,8.47962760925293,-0.3066079914569855
1783176170635416000,1.008416015625,4.82428503036499,8.484417915344238,-0.11497800052165985
1783176170655680000,1.028679931640625,5.054241180419922,8.532325744628906,-0.2682819962501526
1783176170675943000,1.04894287109375,5.437500953674316,8.388603210449219,-0.38325998187065125
1783176170696207000,1.06920703125,5.89741325378418,8.244880676269531,-0.2299560010433197
1783176170716471000,1.089470947265625,6.089043140411377,8.182600975036621,0.11497800052165985
1783176170736734000,1.10973388671875,6.089043140411377,8.029296875,0.34493398666381836
