time,seconds_elapsed,y,z,x
1783250556341593000,0.638593017578125,0.0007987499702721834,0.0021299999207258224,0.0035943747498095036
1783250556361856000,0.65885595703125,-0.0007987499702721834,0.0025293747894465923,0.0007987499702721834
1783250556382120000,0.679119873046875,-0.002263125032186508,-0.0009318749653175473,-0.0023962499108165503
1783250556402384000,0.6993837890625,0.0023962499108165503,-0.0007987499702721834,-0.0007987499702721834
1783250556422647000,0.71964697265625,0.0035943747498095036,-0.004259999841451645,0.002263125032186508
1783250556442911000,0.739910888671875,-0.6654918789863586,-0.8746312260627747,-0.14763562381267548
1783250556463175000,0.7601748046875,-0.7745212316513062,-1.2467155456542969,-0.347589373588562
1783250556483439000,0.780439208984375,-0.8192512392997742,-1.6009612083435059,-0.6231580972671509
1783250556503702000,0.800701904296875,-0.5448806285858154,-1.6888236999511719,-0.9273487329483032
1783250556523966000,0.820966064453125,-0.2594606280326843,-1.6136081218719482,-1.097216248512268
1783250556544230000,0.84122998046875,-0.17519249022006989,-1.5334668159484863,-1.1182500123977661
1783250556564493000,0.8614931640625,-0.06350062042474747,-1.3520174026489258,-1.0579442977905273
1783250556584757000,0.881757080078125,0.11368874460458755,-1.081640601158142,-0.9148349761962891
1783250556605021000,0.90202099609375,0.17346186935901642,-0.8573249578475952,-0.7376456260681152
1783250556625284000,0.9222841796875,0.11994562298059464,-0.6985068321228027,-0.5920068621635437
1783250556645548000,0.942548095703125,0.09119062125682831,-0.5817562341690063,-0.5954681038856506
1783250556665812000,0.96281201171875,0.13791748881340027,-0.5056087374687195,-0.8494706153869629
1783250556686075000,0.983074951171875,0.412288099527359,-0.39950811862945557,-1.451728105545044
1783250556706339000,1.003339111328125,0.7115530967712402,-0.2862187325954437,-2.235168695449829
1783250556726603000,1.02360302734375,0.8308330774307251,-0.20714248716831207,-2.9874579906463623
1783250556746866000,1.043865966796875,0.8551949858665466,-0.12154311686754227,-3.5163636207580566
1783250556767130000,1.064130126953125,0.6429937481880188,-0.06429937481880188,-4.24615478515625
1783250556787394000,1.08439404296875,-0.02808937430381775,-0.05178562179207802,-4.891544818878174
1783250556807657000,1.104656982421875,-0.6670893430709839,-0.06150374934077263,-5.199862480163574
1783250556827893000,1.12489306640625,-1.657406210899353,-0.1264687478542328,-4.8866190910339355
1783250556848156000,1.145156005859375,-2.0840718746185303,-0.2735718786716461,-4.104909420013428
1783250556868420000,1.165420166015625,-1.90501868724823,-0.4725937247276306,-3.2353367805480957
1783250556888684000,1.18568408203125,-0.9907162189483643,-0.7624068260192871,-2.0157787799835205
1783250556908947000,1.205947021484375,-0.3419981002807617,-1.3581411838531494,-0.44303998351097107
1783250556929211000,1.2262109375,-0.8026105761528015,-2.211871862411499,0.6311455965042114
1783250556949475000,1.24647509765625,-0.40802809596061707,-2.342866897583008,0.8650462031364441
1783250556969738000,1.266738037109375,1.0896281003952026,-1.961064338684082,1.2022517919540405
1783250556990002000,1.287001953125,1.5616892576217651,-2.341002941131592,2.378411054611206
1783250557010266000,1.30726611328125,1.4700993299484253,-2.77885103225708,3.404006004333496
1783250557030529000,1.327529052734375,1.9836955070495605,-2.5914111137390137,3.782081127166748
1783250557050793000,1.34779296875,2.3246285915374756,-2.062106132507324,3.320403575897217
1783250557071057000,1.368056884765625,1.9341731071472168,-1.7990511655807495,2.3768136501312256
1783250557091320000,1.388320068359375,1.3252593278884888,-1.6937493085861206,1.3449618816375732
1783250557111584000,1.408583984375,0.9819299578666687,-1.527476191520691,0.49735498428344727
1783250557131848000,1.428847900390625,0.8396193385124207,-1.2982349395751953,-0.22498124837875366
1783250557152111000,1.449111083984375,1.075783133506775,-0.3884587287902832,-0.10410374402999878
1783250557172375000,1.469375,1.4862074851989746,-0.5115993618965149,-0.6624299883842468
1783250557192639000,1.489638916015625,1.501117467880249,-0.5253112316131592,-0.8860799670219421
1783250557212902000,1.50990185546875,1.1943974494934082,-0.6070500016212463,-1.1455405950546265
1783250557233166000,1.530166015625,0.8537306189537048,-0.6922499537467957,-1.4840774536132812
1783250557253430000,1.550429931640625,0.5921399593353271,-0.7601436972618103,-1.6970773935317993
1783250557273693000,1.57069287109375,0.5398218631744385,-0.7757193446159363,-1.650350570678711
1783250557293957000,1.59095703125,0.6766743659973145,-0.7236675024032593,-1.5932399034500122
1783250557314221000,1.611220947265625,0.884881854057312,-0.6037218570709229,-1.9003592729568481
1783250557334484000,1.63148388671875,1.1159868240356445,-0.45715123414993286,-2.550941228866577
1783250557364880000,1.6618798828125,0.8317649960517883,-0.13192686438560486,-3.259565591812134
1783250557385143000,1.68214306640625,-0.28262436389923096,-0.09984374791383743,-2.851271152496338
1783250557405407000,1.702406982421875,0.963824987411499,-0.30871686339378357,-1.8178218603134155
1783250557425671000,1.7226708984375,1.0140130519866943,-0.4672687351703644,-0.9863230586051941
1783250557445935000,1.74293505859375,1.085368037223816,-0.4036349952220917,-0.25466811656951904
1783250557466198000,1.763197998046875,1.243653655052185,-0.1886381208896637,0.6295480728149414
1783250557486462000,1.7834619140625,1.1722986698150635,-0.08440124988555908,1.5190893411636353
1783250557506726000,1.803725830078125,0.42626622319221497,-0.5243793725967407,2.3782780170440674
1783250557526989000,1.823989013671875,-0.45009559392929077,-1.2817274332046509,3.334115505218506
1783250557547253000,1.8442529296875,-0.5082712173461914,-1.6793718338012695,4.2289814949035645
1783250557567517000,1.864516845703125,-0.22458186745643616,-1.8586912155151367,4.389530658721924
1783250557587780000,1.884780029296875,-0.6094462275505066,-2.34592866897583,3.8546342849731445
1783250557608044000,1.9050439453125,-1.2737399339675903,-2.826110601425171,2.920229911804199
1783250557628308000,1.925307861328125,-1.4016730785369873,-2.599931240081787,1.7545874118804932
1783250557648571000,1.94557080078125,-0.9772706031799316,-1.9509468078613281,0.7609424591064453
1783250557668835000,1.9658349609375,0.4007062315940857,-0.9064480662345886,0.25280436873435974
1783250557689099000,1.98609912109375,1.5840543508529663,-0.20447999238967896,0.3764774799346924
1783250557709362000,2.00636181640625,1.2899812459945679,-0.3672918677330017,0.5962668657302856
1783250557729626000,2.026626220703125,0.2798287272453308,-0.8808881044387817,0.6035887002944946
1783250557749890000,2.04689013671875,-0.5065405964851379,-1.2280781269073486,0.4442380964756012
1783250557770153000,2.067153076171875,-0.6842624545097351,-1.2038493156433105,0.13006311655044556
1783250557790417000,2.0874169921875,-0.44290685653686523,-0.9373331069946289,-0.29180997610092163
1783250557810681000,2.10768115234375,-0.07095561921596527,-0.6537768244743347,-0.6790705919265747
1783250557830944000,2.127944091796875,0.5018812417984009,-0.3229612410068512,-0.9240205883979797
1783250557851208000,2.1482080078125,1.1981250047683716,-0.03687562420964241,-0.9031199812889099
1783250557871472000,2.16847216796875,1.564085602760315,0.08639812469482422,-0.7801124453544617
1783250557891735000,2.188735107421875,1.382103681564331,0.038606248795986176,-0.8356255888938904
1783250557911999000,2.2089990234375,0.8308330774307251,-0.2035481184720993,-1.044365644454956
1783250557932263000,2.229262939453125,0.3824681043624878,-0.48870185017585754,-1.1436768770217896
1783250557952526000,2.249526123046875,0.31830185651779175,-0.7147480845451355,-0.8804886937141418
1783250557972790000,2.2697900390625,0.3277537524700165,-0.8667768239974976,-0.6915843486785889
1783250557993054000,2.290053955078125,0.0870637446641922,-1.1119930744171143,-0.7179430723190308
1783250558013317000,2.310317138671875,-0.0851999968290329,-1.5355968475341797,-0.456219345331192
1783250558033581000,2.3305810546875,0.0561787486076355,-1.8009148836135864,-0.0706893727183342
1783250558053845000,2.350844970703125,0.4114893674850464,-1.8939692974090576,0.2850206196308136
1783250558074108000,2.37110791015625,0.5342305898666382,-2.402639865875244,0.6849281191825867
1783250558094372000,2.3913720703125,0.311778724193573,-3.7081966400146484,1.4795511960983276
1783250558114636000,2.411635986328125,0.4825780987739563,-5.339510440826416,2.63986873626709
1783250558134899000,2.43189892578125,0.45595312118530273,-6.467744827270508,3.2554385662078857
1783250558155163000,2.452162841796875,-0.2679806053638458,-6.36151123046875,2.868178129196167
1783250558175427000,2.472427001953125,-0.6806681156158447,-5.090433597564697,1.9028886556625366
1783250558195690000,2.49268994140625,-0.36888936161994934,-3.477358102798462,0.7940905690193176
1783250558215954000,2.512953857421875,0.18837186694145203,-2.4423110485076904,0.04672687500715256
1783250558236218000,2.533218017578125,0.4081612229347229,-1.987822413444519,-0.20700936019420624
1783250558256481000,2.55348095703125,0.8472074866294861,-1.9339067935943604,-0.28049436211586
1783250558276745000,2.573744873046875,1.055548071861267,-1.742073655128479,-0.400439977645874
1783250558297009000,2.5940087890625,0.3639637231826782,-1.3172718286514282,-0.4267987310886383
1783250558317272000,2.61427197265625,-0.47232747077941895,-0.8175206184387207,-0.44743311405181885
1783250558337536000,2.634535888671875,-0.5897437334060669,-0.6203624606132507,-0.4817793667316437
1783250558357800000,2.654800048828125,0.20567812025547028,-0.7279274463653564,-0.5945362448692322
1783250558378063000,2.67506298828125,0.592539370059967,-0.6491174697875977,-0.7291256189346313
1783250558398327000,2.6953271484375,0.36036935448646545,-0.3921862244606018,-0.7722581028938293
1783250558418591000,2.715591064453125,0.3233606219291687,-0.42999374866485596,-0.6529781222343445
1783250558438854000,2.73585400390625,0.555929958820343,-0.6367368698120117,-0.5149275064468384
