time,seconds_elapsed,y,z,x
1783176441151473000,0.730472900390625,-0.3545154929161072,9.806665420532227,0.004790749866515398
1783176441171737000,0.750737060546875,-0.38805073499679565,9.868945121765137,0.08144275099039078
1783176441192000000,0.771,-0.38805073499679565,9.864153861999512,0.043116748332977295
1783176441212264000,0.791263916015625,-0.3161894977092743,9.78750228881836,0.043116748332977295
1783176441232528000,0.81152783203125,-0.3545154929161072,9.844990730285645,-0.033535249531269073
1783176441252791000,0.831791015625,-0.3545154929161072,9.830618858337402,0.004790749866515398
1783176441273055000,0.852054931640625,-0.38805073499679565,9.844990730285645,0.004790749866515398
1783176441293319000,0.87231884765625,-0.38805073499679565,9.806665420532227,0.004790749866515398
1783176441313582000,0.89258203125,-0.38805073499679565,9.825827598571777,0.11976874619722366
1783176441333846000,0.912845947265625,-0.38805073499679565,9.825827598571777,0.004790749866515398
1783176441354110000,0.93310986328125,-0.38805073499679565,9.825827598571777,0.004790749866515398
1783176441374373000,0.953373046875,-0.42637673020362854,9.792292594909668,0.043116748332977295
1783176441394637000,0.973636962890625,-0.42637673020362854,9.806665420532227,0.11976874619722366
1783176441414901000,0.99390087890625,-0.3545154929161072,9.78750228881836,0.043116748332977295
1783176441435164000,1.014163818359375,-0.42637673020362854,9.806665420532227,0.08144275099039078
1783176441455428000,1.034427978515625,-0.42637673020362854,9.84978199005127,0.004790749866515398
1783176441475692000,1.054692138671875,-0.3545154929161072,9.792292594909668,-0.033535249531269073
1783176441495955000,1.074954833984375,-0.3161894977092743,9.806665420532227,-0.033535249531269073
1783176441516219000,1.095218994140625,-0.3161894977092743,9.78750228881836,0.043116748332977295
1783176441536483000,1.115483154296875,-0.2778635025024414,9.825827598571777,0.043116748332977295
1783176441556747000,1.1357470703125,-0.3545154929161072,9.840200424194336,-0.033535249531269073
1783176441577010000,1.156010009765625,-0.3545154929161072,9.806665420532227,-0.07186124473810196
1783176441597274000,1.176274169921875,-0.38805073499679565,9.806665420532227,0.043116748332977295
1783176441617538000,1.1965380859375,-0.38805073499679565,9.806665420532227,0.043116748332977295
1783176441637801000,1.216801025390625,-0.38805073499679565,9.806665420532227,-0.033535249531269073
1783176441658065000,1.23706494140625,-0.3161894977092743,9.806665420532227,-0.033535249531269073
1783176441678329000,1.2573291015625,-0.38805073499679565,9.844990730285645,0.08144275099039078
1783176441698592000,1.277592041015625,-0.3545154929161072,9.806665420532227,0.004790749866515398
1783176441718856000,1.29785595703125,-0.3545154929161072,9.806665420532227,0.08144275099039078
1783176441739120000,1.3181201171875,-0.3545154929161072,9.806665420532227,0.043116748332977295
1783176441759383000,1.338383056640625,-0.3545154929161072,9.78750228881836,-0.033535249531269073
1783176441779647000,1.35864697265625,-0.38805073499679565,9.844990730285645,0.08144275099039078
1783176441799911000,1.378910888671875,-0.3545154929161072,9.825827598571777,0.043116748332977295
1783176441820174000,1.399174072265625,-0.3161894977092743,9.868945121765137,-0.033535249531269073
1783176441840438000,1.41943798828125,-0.38805073499679565,9.868945121765137,0.043116748332977295
1783176441860702000,1.439701904296875,-0.3545154929161072,9.830618858337402,0.043116748332977295
1783176441880965000,1.459965087890625,-0.3545154929161072,9.864153861999512,0.043116748332977295
1783176441901229000,1.48022900390625,-0.3545154929161072,9.864153861999512,-0.033535249531269073
1783176441921493000,1.500492919921875,-0.3545154929161072,9.825827598571777,0.004790749866515398
1783176441941756000,1.520755859375,-0.42637673020362854,9.825827598571777,-0.07186124473810196
1783176441962020000,1.54102001953125,-0.3545154929161072,9.792292594909668,-0.033535249531269073
1783176441982284000,1.561283935546875,-0.38805073499679565,9.825827598571777,0.043116748332977295
1783176442002547000,1.581546875,-0.38805073499679565,9.844990730285645,0.08144275099039078
1783176442022811000,1.601810791015625,-0.3545154929161072,9.864153861999512,0.004790749866515398
1783176442043075000,1.622074951171875,-0.3161894977092743,9.864153861999512,0.043116748332977295
1783176442063338000,1.642337890625,-0.3161894977092743,9.864153861999512,0.08144275099039078
1783176442083602000,1.662601806640625,-0.3545154929161072,9.844990730285645,-0.033535249531269073
1783176442103866000,1.6828662109375,-0.38805073499679565,9.844990730285645,-0.033535249531269073
1783176442124129000,1.70312890625,-0.3161894977092743,9.806665420532227,-0.033535249531269073
1783176442144393000,1.72339306640625,-0.3545154929161072,9.844990730285645,0.08144275099039078
1783176442164657000,1.743656982421875,-0.3161894977092743,9.825827598571777,0.11976874619722366
1783176442184920000,1.763920166015625,-0.38805073499679565,9.78750228881836,0.004790749866515398
1783176442205184000,1.78418408203125,-0.3161894977092743,9.825827598571777,0.08144275099039078
1783176442225448000,1.804447998046875,-0.3161894977092743,9.806665420532227,0.043116748332977295
1783176442245711000,1.824711181640625,-0.38805073499679565,9.806665420532227,0.08144275099039078
1783176442265975000,1.84497509765625,-0.2778635025024414,9.830618858337402,-0.033535249531269073
1783176442286239000,1.865239013671875,-0.38805073499679565,9.7731294631958,0.043116748332977295
1783176442306502000,1.885501953125,-0.3545154929161072,9.844990730285645,-0.07186124473810196
1783176442326766000,1.90576611328125,-0.3161894977092743,9.844990730285645,0.043116748332977295
1783176442347030000,1.926030029296875,-0.3161894977092743,9.78750228881836,0.08144275099039078
1783176442367293000,1.94629296875,-0.38805073499679565,9.825827598571777,0.043116748332977295
1783176442387557000,1.96655712890625,-0.3161894977092743,9.825827598571777,0.043116748332977295
1783176442407821000,1.986821044921875,-0.3545154929161072,9.825827598571777,0.043116748332977295
1783176442428084000,2.007083984375,-0.3161894977092743,9.806665420532227,0.043116748332977295
1783176442448348000,2.027347900390625,-0.3545154929161072,9.806665420532227,0.08144275099039078
1783176442468612000,2.047612060546875,-0.3545154929161072,9.825827598571777,-0.11018724739551544
1783176442488875000,2.067875,-0.23953749239444733,9.864153861999512,0.043116748332977295
1783176442509139000,2.088138916015625,-0.3161894977092743,9.868945121765137,-0.033535249531269073
1783176442529403000,2.10840283203125,-0.3161894977092743,9.844990730285645,0.043116748332977295
1783176442549666000,2.128666015625,-0.4647027254104614,9.78750228881836,0.043116748332977295
1783176442569930000,2.148929931640625,-0.42637673020362854,9.801874160766602,0.11976874619722366
1783176442590194000,2.16919384765625,-0.38805073499679565,9.78750228881836,0.11976874619722366
1783176442610457000,2.18945703125,-0.3545154929161072,9.844990730285645,0.043116748332977295
1783176442630721000,2.209720947265625,-0.3161894977092743,9.868945121765137,0.043116748332977295
1783176442650985000,2.22998486328125,-0.42637673020362854,9.806665420532227,-0.033535249531269073
1783176442671248000,2.250247802734375,-0.3545154929161072,9.830618858337402,-0.033535249531269073
1783176442691512000,2.270511962890625,-0.38805073499679565,9.825827598571777,0.004790749866515398
1783176442711776000,2.29077587890625,-0.38805073499679565,9.864153861999512,0.004790749866515398
1783176442732039000,2.311038818359375,-0.38805073499679565,9.830618858337402,0.043116748332977295
1783176442752303000,2.33130322265625,-0.3545154929161072,9.806665420532227,0.004790749866515398
1783176442772567000,2.351567138671875,-0.38805073499679565,9.806665420532227,0.004790749866515398
1783176442792830000,2.371829833984375,-0.38805073499679565,9.844990730285645,0.004790749866515398
1783176442813094000,2.392093994140625,-0.42637673020362854,9.844990730285645,-0.11018724739551544
1783176442833358000,2.412358154296875,-0.38805073499679565,9.868945121765137,-0.033535249531269073
1783176442853622000,2.4326220703125,-0.38805073499679565,9.844990730285645,-0.033535249531269073
1783176442873885000,2.452885009765625,-0.38805073499679565,9.825827598571777,0.08144275099039078
1783176442894149000,2.473149169921875,-0.3161894977092743,9.825827598571777,-0.033535249531269073
1783176442914413000,2.4934130859375,-0.3545154929161072,9.78750228881836,0.08144275099039078
1783176442934676000,2.513676025390625,-0.3545154929161072,9.844990730285645,0.043116748332977295
1783176442954940000,2.53393994140625,-0.42637673020362854,9.868945121765137,0.043116748332977295
1783176442975204000,2.5542041015625,-0.42637673020362854,9.864153861999512,0.043116748332977295
1783176442995467000,2.574467041015625,-0.3545154929161072,9.868945121765137,-0.07186124473810196
1783176443015731000,2.59473095703125,-0.38805073499679565,9.78750228881836,0.043116748332977295
1783176443035995000,2.614994873046875,-0.38805073499679565,9.844990730285645,-0.033535249531269073
1783176443056258000,2.635258056640625,-0.38805073499679565,9.825827598571777,0.08144275099039078
1783176443076522000,2.65552197265625,-0.38805073499679565,9.801874160766602,0.08144275099039078
1783176443096786000,2.675785888671875,-0.3161894977092743,9.825827598571777,0.08144275099039078
1783176443117049000,2.696049072265625,-0.3545154929161072,9.806665420532227,0.08144275099039078
1783176443137313000,2.71631298828125,-0.42637673020362854,9.806665420532227,0.004790749866515398
1783176443157577000,2.736576904296875,-0.3161894977092743,9.868945121765137,0.004790749866515398
1783176443177840000,2.756840087890625,-0.38805073499679565,9.868945121765137,0.043116748332977295
1783176443198104000,2.77710400390625,-0.38805073499679565,9.830618858337402,-0.07186124473810196
