time,seconds_elapsed,y,z,x
1783175739939397000,0.635397216796875,0.9581499695777893,6.261509895324707,-3.904461145401001
1783175739959661000,0.6556611328125,2.5247251987457275,9.246147155761719,-3.7128312587738037
1783175739979924000,0.675924072265625,3.4062230587005615,11.579242706298828,-2.8313331604003906
1783175740000188000,0.69618798828125,1.4947139024734497,20.921205520629883,5.32252311706543
1783175740020452000,0.7164521484375,-0.8431719541549683,31.029685974121094,12.671533584594727
1783175740040715000,0.736715087890625,-3.0996150970458984,39.068565368652344,13.936291694641113
1783175740060979000,0.75697900390625,-5.245871067047119,37.95711135864258,11.521753311157227
1783175740081243000,0.777242919921875,-7.732270240783691,33.82269287109375,12.479903221130371
1783175740101506000,0.797506103515625,-10.985189437866211,33.82269287109375,10.48695182800293
1783175740121770000,0.81777001953125,-10.25699520111084,29.190038681030273,9.341961860656738
1783175740142034000,0.838033935546875,-4.479351043701172,11.12412166595459,5.0159149169921875
1783175740162297000,0.858297119140625,-2.563051223754883,4.153580188751221,4.556003093719482
1783175740182561000,0.87856103515625,-3.1379411220550537,0.5557270050048828,3.32957124710083
1783175740202825000,0.898824951171875,-2.869659185409546,-1.50908625125885,0.8814979791641235
1783175740223088000,0.919088134765625,-0.728193998336792,-1.7390421628952026,-2.2564432621002197
1783175740243352000,0.93935205078125,1.1497799158096313,-2.275606155395508,-6.050716876983643
1783175740263616000,0.959615966796875,2.2564432621002197,-3.042126178741455,-9.533592224121094
1783175740283879000,0.97987890625,2.907985210418701,-4.07692813873291,-8.192182540893555
1783175740304143000,1.00014306640625,2.2564432621002197,-4.65181827545166,-7.57896614074707
1783175740324407000,1.020406982421875,0.8431719541549683,-3.3870601654052734,-6.735794544219971
1783175740344670000,1.040669921875,0.11497800052165985,-1.4324342012405396,-6.467512130737305
1783175740364934000,1.060933837890625,-0.2682819962501526,1.398898959159851,-5.2841973304748535
1783175740385198000,1.081197998046875,-0.4599120020866394,2.6636569499969482,-4.211069107055664
1783175740405462000,1.1014619140625,-0.9964759945869446,4.268558025360107,-1.8396480083465576
