time,seconds_elapsed,y,z,x
1783191857086525000,0.61952490234375,0.0010649999603629112,0.0018637499306350946,-0.0019968748092651367
1783191857106789000,0.6397890625,-0.001331249950453639,0.0035943747498095036,0.002795625012367964
1783191857127053000,0.660052978515625,-0.0033281249925494194,-0.0017306249355897307,-0.0010649999603629112
1783191857147316000,0.68031591796875,0.0031949998810887337,0.003860624972730875,-0.004925624933093786
1783191857167580000,0.700579833984375,0.002662499900907278,-0.0006656249752268195,-0.0031949998810887337
1783191857187844000,0.720843994140625,0.003860624972730875,-0.0001331249950453639,-0.0010649999603629112
1783191857208107000,0.74110693359375,0.002928749890998006,0.0035943747498095036,0.0023962499108165503
1783191857228371000,0.761370849609375,-0.0033281249925494194,0.0010649999603629112,-0.0005324999801814556
1783191857248635000,0.781634765625,0.0006656249752268195,-0.0006656249752268195,0.0006656249752268195
1783191857268898000,0.80189794921875,0.4542224705219269,0.08014124631881714,0.28968000411987305
1783191857289162000,0.822161865234375,0.36369749903678894,0.11914686858654022,0.3096487522125244
1783191857309426000,0.842426025390625,0.12806624174118042,0.15655499696731567,0.28555312752723694
1783191857329689000,0.862689208984375,0.01038374938070774,0.1678706258535385,0.2597268521785736
1783191857349953000,0.882953125,0.1670718640089035,0.15509061515331268,0.34772250056266785
1783191857370217000,0.903217041015625,0.36103498935699463,0.14151187241077423,0.4387799799442291
1783191857390480000,0.92347998046875,0.3924524784088135,0.13272562623023987,0.46087872982025146
1783191857410744000,0.943744140625,0.21872437000274658,0.12926436960697174,0.4085606038570404
1783191857431008000,0.964008056640625,-0.009851249866187572,0.10636687278747559,0.29966437816619873
1783191857451271000,0.98427099609375,-0.09451874345541,0.06589687615633011,0.16400998830795288
1783191857471535000,1.00453515625,-0.14164499938488007,0.04978874698281288,0.08386874943971634
1783191857491799000,1.024799072265625,-0.23123811185359955,0.023829374462366104,-0.04473000019788742
1783191857512062000,1.04506201171875,-0.3218962252140045,-0.02076749876141548,-0.21419811248779297
1783191857532326000,1.065325927734375,-0.4204087257385254,-0.06403312087059021,-0.3795393705368042
1783191857552590000,1.085590087890625,-0.4457024931907654,-0.09704811871051788,-0.4811137318611145
1783191857572853000,1.10585302734375,-0.39351749420166016,-0.12407249212265015,-0.47459059953689575
1783191857593117000,1.126116943359375,-0.31350937485694885,-0.1365862488746643,-0.3873937427997589
1783191857613381000,1.146381103515625,-0.26252248883247375,-0.1324593722820282,-0.29753437638282776
1783191857643776000,1.17677587890625,-0.29180997610092163,-0.09891187399625778,-0.23802749812602997
1783191857664040000,1.1970400390625,-0.3076518774032593,-0.07841062545776367,-0.2161949872970581
1783191857684304000,1.217303955078125,-0.30192747712135315,-0.06057187169790268,-0.19209936261177063
1783191857704567000,1.237567138671875,-0.2856862246990204,-0.049655623733997345,-0.17332874238491058
1783191857724831000,1.2578310546875,-0.27516937255859375,-0.0416681244969368,-0.16534124314785004
1783191857745095000,1.278094970703125,-0.2599931061267853,-0.03993749991059303,-0.17625749111175537
1783191857765358000,1.298358154296875,-0.17758874595165253,-0.030884999781847,-0.13312499225139618
1783191857785622000,1.3186220703125,-0.19183312356472015,-0.03940499946475029,-0.1432424932718277
1783191857805886000,1.338885986328125,-0.19955436885356903,-0.04233374819159508,-0.1309949904680252
1783191857826149000,1.359149169921875,-0.20847374200820923,-0.04246687516570091,-0.12899811565876007
1783191857846413000,1.3794130859375,-0.19449561834335327,-0.04659374803304672,-0.11967936903238297
1783191857866677000,1.399677001953125,-0.1685362458229065,-0.05484749749302864,-0.10357124358415604
1783191857886940000,1.41993994140625,-0.17066624760627747,-0.06456562131643295,-0.0926549956202507
1783191857907204000,1.4402041015625,-0.16400998830795288,-0.06749437004327774,-0.0889274999499321
1783191857927468000,1.460468017578125,-0.15282750129699707,-0.06429937481880188,-0.07920937240123749
1783191857947731000,1.48073095703125,-0.1372518688440323,-0.05777624621987343,-0.06057187169790268
1783191857967995000,1.500994873046875,-0.12966375052928925,-0.05391562357544899,-0.05111999809741974
1783191857988259000,1.521259033203125,-0.12021186947822571,-0.049921873956918716,-0.05551312118768692
1783191858008522000,1.54152197265625,-0.12074436992406845,-0.047259371727705,-0.06270187348127365
1783191858028786000,1.561785888671875,-0.12300749868154526,-0.047791872173547745,-0.06403312087059021
1783191858049050000,1.582050048828125,-0.10423687100410461,-0.049389373511075974,-0.0796087458729744
1783191858069313000,1.60231298828125,-0.06389999389648438,-0.031683750450611115,-0.05271749943494797
1783191858089577000,1.622576904296875,-0.04486312344670296,-0.07654687017202377,-0.09957749396562576
1783191858109841000,1.6428408203125,-0.011581874452531338,-0.01983562484383583,-0.02582624927163124
1783191858130104000,1.66310400390625,-0.054048746824264526,-0.044996246695518494,0.023829374462366104
1783191858150368000,1.683367919921875,-0.11355561763048172,-0.03407999873161316,0.07175437361001968
1783191858170632000,1.7036318359375,-0.15242812037467957,-0.00772124994546175,0.02329687401652336
1783191858190895000,1.72389501953125,-0.14523936808109283,0.001331249950453639,-0.06762749701738358
1783191858211159000,1.744158935546875,-0.06935812532901764,0.001464374945499003,-0.049655623733997345
1783191858231423000,1.764423095703125,0.03381374850869179,-0.014244374819099903,-0.11568561941385269
1783191858251686000,1.784685791015625,0.18131624162197113,-0.03341437503695488,-0.09731437265872955
1783191858271950000,1.8049501953125,0.1975574940443039,-0.04659374803304672,-0.0710887461900711
1783191858292214000,1.825214111328125,0.20447999238967896,-0.06190312281250954,-0.05391562357544899
1783191858312477000,1.845476806640625,0.2110031098127365,-0.06416624784469604,-0.04299937188625336
1783191858332741000,1.8657412109375,0.15162937343120575,-0.046859998255968094,-0.03634312376379967
1783191858353005000,1.886005126953125,0.16826999187469482,-0.059107497334480286,-0.061636872589588165
1783191858373268000,1.90626806640625,0.1566881239414215,-0.05777624621987343,-0.07281937450170517
1783191858393532000,1.926531982421875,0.13032937049865723,-0.04832437261939049,-0.07228687405586243
1783191858413796000,1.946796142578125,0.11022749543190002,-0.04885687306523323,-0.04978874698281288
1783191858434060000,1.96706005859375,0.08732999861240387,-0.0491231232881546,-0.022897498682141304
1783191858454323000,1.987322998046875,0.05258437246084213,-0.03128437325358391,-0.01104937493801117
1783191858474587000,2.0075869140625,0.06083812192082405,-0.04446374997496605,-0.0019968748092651367
1783191858494851000,2.02785107421875,0.0398043729364872,-0.030086249113082886,-0.0001331249950453639
1783191858515114000,2.048114013671875,0.01038374938070774,-0.007854375056922436,0
1783191858535378000,2.0683779296875,0.002662499900907278,-0.0019968748092651367,0
1783191858555642000,2.08864208984375,0.0006656249752268195,-0.0005324999801814556,0
1783191858575905000,2.108905029296875,0.0001331249950453639,-0.0001331249950453639,0
1783191858596169000,2.1291689453125,-0.10184062272310257,-0.05963999778032303,0.05458124727010727
1783191858616433000,2.149432861328125,-0.02649187482893467,-0.0154424998909235,0.014111249707639217
1783191858636696000,2.169696044921875,-0.006922499742358923,-0.0039937496185302734,0.0037274998612701893
1783191858656960000,2.1899599609375,-0.08653124421834946,-0.024361874908208847,0.07827749848365784
1783191858677224000,2.210223876953125,-0.022498123347759247,-0.006389999762177467,0.020368123427033424
1783191858697487000,2.230487060546875,-0.005857499781996012,-0.0015974999405443668,0.005324999801814556
1783191858717751000,2.2507509765625,-0.0654974952340126,-0.03700874745845795,0.06935812532901764
1783191858738015000,2.271014892578125,-0.09531749784946442,-0.02422874979674816,0.026092499494552612
1783191858758278000,2.29127783203125,-0.1216762438416481,-0.02209874987602234,0.003061874769628048
1783191858778542000,2.3115419921875,-0.06057187169790268,-0.009984374977648258,-0.0031949998810887337
1783191858798806000,2.331805908203125,-0.01570875011384487,-0.002662499900907278,-0.0007987499702721834
1783191858819069000,2.35206884765625,-0.07321874797344208,-0.04286624863743782,-0.033547498285770416
1783191858839333000,2.3723330078125,-0.0543149970471859,-0.032615624368190765,-0.025693124160170555
1783191858859597000,2.39259716796875,-0.08719687163829803,-0.03913874924182892,-0.019968749955296516
1783191858879860000,2.41285986328125,-0.0599062480032444,-0.02582624927163124,-0.011981249786913395
1783191858900124000,2.4331240234375,-0.015575624071061611,-0.006656249985098839,-0.003061874769628048
1783191858920388000,2.45338818359375,-0.09065812081098557,-0.06216937303543091,0.017439374700188637
1783191858940651000,2.473651123046875,-0.08679749816656113,-0.04100249707698822,0.04220062494277954
1783191858960915000,2.4939150390625,-0.11821499466896057,-0.038606248795986176,0.06642936915159225
1783191858981179000,2.514178955078125,-0.12327374517917633,-0.02808937430381775,0.06523124873638153
1783191859001442000,2.534442138671875,-0.06270187348127365,-0.012513749301433563,0.03194999694824219
1783191859021706000,2.5547060546875,-0.11142562329769135,-0.01863749884068966,0.044596873223781586
1783191859041970000,2.574969970703125,-0.028888123109936714,-0.0047924998216331005,0.011581874452531338
1783191859062233000,2.595233154296875,-0.09465187042951584,-0.032349374145269394,0.010916249826550484
1783191859082497000,2.6154970703125,-0.08772937208414078,-0.02462812326848507,-0.020368123427033424
1783191859102761000,2.635760986328125,-0.054980624467134476,-0.014643749222159386,-0.017173124477267265
1783191859123024000,2.65602392578125,-0.014244374819099903,-0.003860624972730875,-0.004393124952912331
1783191859143288000,2.6762880859375,-0.04832437261939049,-0.03940499946475029,-0.058441873639822006
1783191859163552000,2.696552001953125,-0.03527812287211418,-0.029819998890161514,-0.044330623000860214
1783191859183815000,2.71681494140625,-0.009185624308884144,-0.00772124994546175,-0.011448749341070652
