time,seconds_elapsed,y,z,x
1783191857096657000,0.629656982421875,5.39917516708374,8.671257019042969,-1.1497799158096313
1783191857116921000,0.649921142578125,5.437500953674316,8.259252548217773,-1.1497799158096313
1783191857137185000,0.67018505859375,5.629131317138672,7.899946689605713,-1.0731279850006104
1783191857157448000,0.690447998046875,5.667457103729248,7.775386810302734,-1.1114540100097656
1783191857177712000,0.710712158203125,5.782434940338135,7.6412458419799805,-1.3414099216461182
1783191857197976000,0.73097607421875,5.820761203765869,7.5741753578186035,-1.762995958328247
1783191857218239000,0.751239013671875,5.859086990356445,7.296311855316162,-2.3714210987091064
1783191857238503000,0.7715029296875,5.89741325378418,6.764538764953613,-2.6397032737731934
1783191857258767000,0.79176708984375,6.237556457519531,7.253195285797119,-1.8779739141464233
1783191857279030000,0.812030029296875,6.275882244110107,7.569384574890137,-0.9581499695777893
1783191857299294000,0.8322939453125,5.782434940338135,7.636455059051514,-0.6515420079231262
1783191857319558000,0.852557861328125,6.812446117401123,6.984913349151611,-1.8779739141464233
1783191857339821000,0.872821044921875,6.735794544219971,6.65914249420166,-2.333095073699951
1783191857360085000,0.8930849609375,6.620816230773926,6.1656951904296875,-2.179791212081909
1783191857380349000,0.913348876953125,6.4291863441467285,6.4723029136657715,-1.3414099216461182
1783191857400612000,0.933612060546875,5.89741325378418,6.702259063720703,-0.7665199637413025
1783191857420876000,0.9538759765625,5.552479267120361,6.778911113739014,-0.728193998336792
1783191857441140000,0.974139892578125,5.39917516708374,7.0903096199035645,-0.9198240041732788
1783191857461403000,0.99440283203125,5.32252311706543,7.919109344482422,-0.6898679733276367
1783191857481667000,1.0146669921875,5.130893230438232,8.470046043395996,-0.42158597707748413
1783191857501931000,1.034930908203125,4.7093071937561035,9.19823932647705,-0.07665199786424637
1783191857522194000,1.05519384765625,4.402698993682861,9.284473419189453,-0.19162999093532562
1783191857542458000,1.0754580078125,4.556003093719482,9.284473419189453,-0.4982379972934723
1783191857562722000,1.09572216796875,4.670980930328369,8.819770812988281,-0.6898679733276367
1783191857582985000,1.11598486328125,4.670980930328369,8.398184776306152,-0.6898679733276367
1783191857603249000,1.136248779296875,4.670980930328369,8.388603210449219,-0.34493398666381836
1783191857623513000,1.15651318359375,4.594329357147217,8.517952919006348,-0.3066079914569855
1783191857643776000,1.17677587890625,4.82428503036499,8.561070442199707,-0.15330399572849274
1783191857664040000,1.1970400390625,4.82428503036499,8.546697616577148,-0.3066079914569855
1783191857684304000,1.217303955078125,4.862611293792725,8.522744178771973,-0.2299560010433197
1783191857704567000,1.237567138671875,4.7093071937561035,8.546697616577148,-0.07665199786424637
1783191857724831000,1.2578310546875,4.7093071937561035,8.570651054382324,-0.19162999093532562
1783191857745095000,1.278094970703125,4.862611293792725,8.565860748291016,-0.34493398666381836
1783191857765358000,1.298358154296875,4.862611293792725,8.537116050720215,-0.2299560010433197
1783191857785622000,1.3186220703125,4.82428503036499,8.585023880004883,-0.11497800052165985
1783191857805886000,1.338885986328125,4.82428503036499,8.60418701171875,-0.15330399572849274
1783191857826149000,1.359149169921875,4.900937080383301,8.60418701171875,-0.34493398666381836
1783191857846413000,1.3794130859375,4.900937080383301,8.589814186096191,-0.2299560010433197
1783191857866677000,1.399677001953125,4.862611293792725,8.561070442199707,-0.19162999093532562
1783191857886940000,1.41993994140625,4.82428503036499,8.522744178771973,-0.2682819962501526
1783191857907204000,1.4402041015625,4.939263343811035,8.508371353149414,-0.38325998187065125
1783191857927468000,1.460468017578125,4.977589130401611,8.57544231414795,-0.2299560010433197
1783191857947731000,1.48073095703125,4.977589130401611,8.532325744628906,-0.34493398666381836
1783191857967995000,1.500994873046875,4.82428503036499,8.54190731048584,-0.19162999093532562
1783191857988259000,1.521259033203125,4.900937080383301,8.585023880004883,-0.2299560010433197
1783191858008522000,1.54152197265625,4.82428503036499,8.513162612915039,-0.2299560010433197
1783191858028786000,1.561785888671875,4.7093071937561035,8.57544231414795,-0.34493398666381836
1783191858049050000,1.582050048828125,4.862611293792725,8.608977317810059,-0.613215982913971
1783191858069313000,1.60231298828125,5.0159149169921875,8.54190731048584,-0.4982379972934723
1783191858089577000,1.622576904296875,5.054241180419922,8.546697616577148,-0.4982379972934723
1783191858109841000,1.6428408203125,5.705782890319824,8.474836349487305,-0.07665199786424637
1783191858130104000,1.66310400390625,5.245871067047119,8.398184776306152,0
1783191858150368000,1.683367919921875,4.479351043701172,8.489209175109863,0.19162999093532562
1783191858170632000,1.7036318359375,4.594329357147217,8.484417915344238,-0.2299560010433197
