time,seconds_elapsed,y,z,x
1783176427689744000,0.598743896484375,-0.34493398666381836,9.859363555908203,-0.038325998932123184
1783176427710007000,0.619007080078125,-0.2299560010433197,9.840200424194336,0
1783176427730271000,0.63927099609375,-0.34493398666381836,9.840200424194336,0.07665199786424637
1783176427750535000,0.659534912109375,-0.3066079914569855,9.864153861999512,-0.038325998932123184
1783176427770798000,0.679798095703125,-0.34493398666381836,9.859363555908203,-0.038325998932123184
1783176427791062000,0.70006201171875,-0.2299560010433197,9.859363555908203,-0.038325998932123184
1783176427811326000,0.720325927734375,-0.3066079914569855,9.816246032714844,0.038325998932123184
1783176427831589000,0.740589111328125,-0.3066079914569855,9.859363555908203,0.07665199786424637
1783176427851853000,0.76085302734375,-0.2682819962501526,9.840200424194336,0
1783176427872117000,0.781116943359375,-0.34493398666381836,9.816246032714844,0
1783176427892380000,0.8013798828125,-0.2299560010433197,9.797083854675293,0.038325998932123184
1783176427912644000,0.82164404296875,-0.3066079914569855,9.816246032714844,0.07665199786424637
1783176427932908000,0.841907958984375,-0.3066079914569855,9.816246032714844,0.038325998932123184
1783176427953171000,0.8621708984375,-0.2682819962501526,9.797083854675293,0.038325998932123184
1783176427973435000,0.882434814453125,-0.34493398666381836,9.797083854675293,0
1783176427993699000,0.902698974609375,-0.2299560010433197,9.87852668762207,-0.038325998932123184
1783176428013962000,0.9229619140625,-0.3066079914569855,9.797083854675293,0.038325998932123184
1783176428034226000,0.943225830078125,-0.34493398666381836,9.801874160766602,0
1783176428054490000,0.963489990234375,-0.2299560010433197,9.859363555908203,0.07665199786424637
1783176428074754000,0.983754150390625,-0.19162999093532562,9.801874160766602,0.11497800052165985
1783176428095017000,1.004016845703125,-0.2682819962501526,9.801874160766602,0.038325998932123184
1783176428115281000,1.024281005859375,-0.2299560010433197,9.801874160766602,0.07665199786424637
1783176428135545000,1.044545166015625,-0.34493398666381836,9.87852668762207,0.038325998932123184
1783176428155808000,1.06480810546875,-0.3066079914569855,9.821037292480469,-0.038325998932123184
1783176428176072000,1.085072021484375,-0.34493398666381836,9.816246032714844,0.07665199786424637
1783176428196336000,1.105336181640625,-0.3066079914569855,9.821037292480469,-0.038325998932123184
1783176428216599000,1.12559912109375,-0.2299560010433197,9.801874160766602,0.038325998932123184
1783176428236863000,1.145863037109375,-0.2299560010433197,9.821037292480469,0
1783176428257127000,1.166126953125,-0.3066079914569855,9.821037292480469,-0.038325998932123184
1783176428277390000,1.18639013671875,-0.19162999093532562,9.87852668762207,0.038325998932123184
1783176428297654000,1.206654052734375,-0.34493398666381836,9.859363555908203,0.07665199786424637
1783176428317918000,1.22691796875,-0.3066079914569855,9.859363555908203,0.07665199786424637
1783176428338181000,1.24718115234375,-0.3066079914569855,9.821037292480469,0
1783176428358445000,1.267445068359375,-0.2299560010433197,9.840200424194336,0
1783176428378709000,1.287708984375,-0.34493398666381836,9.840200424194336,0
1783176428398972000,1.307971923828125,-0.34493398666381836,9.821037292480469,-0.038325998932123184
1783176428419236000,1.328236083984375,-0.2682819962501526,9.821037292480469,-0.038325998932123184
1783176428439500000,1.3485,-0.3066079914569855,9.87852668762207,0.07665199786424637
1783176428459763000,1.368762939453125,-0.3066079914569855,9.859363555908203,0.07665199786424637
1783176428480027000,1.38902685546875,-0.3066079914569855,9.87852668762207,0.07665199786424637
1783176428500291000,1.409291015625,-0.2299560010433197,9.801874160766602,0.07665199786424637
1783176428520554000,1.429553955078125,-0.2299560010433197,9.797083854675293,0.038325998932123184
1783176428540818000,1.44981787109375,-0.19162999093532562,9.797083854675293,0
1783176428561082000,1.47008203125,-0.34493398666381836,9.801874160766602,0.11497800052165985
1783176428581345000,1.490344970703125,-0.3066079914569855,9.801874160766602,0.11497800052165985
1783176428601609000,1.51060888671875,-0.2299560010433197,9.801874160766602,0
1783176428621873000,1.530872802734375,-0.34493398666381836,9.87852668762207,0
1783176428642136000,1.551135986328125,-0.2682819962501526,9.87852668762207,-0.038325998932123184
1783176428662400000,1.57139990234375,-0.19162999093532562,9.883316993713379,0.07665199786424637
1783176428682664000,1.591663818359375,-0.34493398666381836,9.797083854675293,0.07665199786424637
1783176428702927000,1.611927001953125,-0.2299560010433197,9.859363555908203,0
1783176428723191000,1.63219091796875,-0.3066079914569855,9.859363555908203,0.038325998932123184
1783176428743455000,1.652455078125,-0.34493398666381836,9.864153861999512,0.11497800052165985
1783176428763718000,1.6727177734375,-0.2299560010433197,9.797083854675293,0.11497800052165985
1783176428783982000,1.692982177734375,-0.3066079914569855,9.864153861999512,0.038325998932123184
1783176428804246000,1.71324609375,-0.3066079914569855,9.888107299804688,0
1783176428824509000,1.733509033203125,-0.19162999093532562,9.87852668762207,0.11497800052165985
1783176428844773000,1.753773193359375,-0.3066079914569855,9.840200424194336,0
1783176428865037000,1.774037109375,-0.34493398666381836,9.840200424194336,0.038325998932123184
1783176428885300000,1.794300048828125,-0.3066079914569855,9.87852668762207,0
1783176428905564000,1.81456396484375,-0.3066079914569855,9.840200424194336,0.11497800052165985
1783176428925828000,1.834828125,-0.3066079914569855,9.840200424194336,0.07665199786424637
1783176428946091000,1.855091064453125,-0.34493398666381836,9.801874160766602,0.038325998932123184
1783176428966355000,1.87535498046875,-0.3066079914569855,9.797083854675293,0.07665199786424637
1783176428986619000,1.895618896484375,-0.2682819962501526,9.873735427856445,0
1783176429006882000,1.915882080078125,-0.3066079914569855,9.816246032714844,-0.038325998932123184
1783176429027146000,1.93614599609375,-0.34493398666381836,9.859363555908203,0.038325998932123184
1783176429047410000,1.956409912109375,-0.2682819962501526,9.840200424194336,0
1783176429067673000,1.976673095703125,-0.38325998187065125,9.854572296142578,0
1783176429087937000,1.99693701171875,-0.3066079914569855,9.811455726623535,0
1783176429108201000,2.017200927734375,-0.2299560010433197,9.87852668762207,0.07665199786424637
1783176429128464000,2.0374638671875,-0.3066079914569855,9.87852668762207,0
1783176429148728000,2.05772802734375,-0.3066079914569855,9.854572296142578,0
1783176429168992000,2.077991943359375,-0.34493398666381836,9.816246032714844,0
1783176429189255000,2.0982548828125,-0.2682819962501526,9.854572296142578,0.07665199786424637
1783176429209519000,2.11851904296875,-0.2682819962501526,9.816246032714844,-0.07665199786424637
1783176429229783000,2.138782958984375,-0.34493398666381836,9.816246032714844,0.038325998932123184
1783176429250046000,2.1590458984375,-0.3066079914569855,9.797083854675293,0.038325998932123184
1783176429270310000,2.179309814453125,-0.3066079914569855,9.816246032714844,0.11497800052165985
1783176429290574000,2.199573974609375,-0.3066079914569855,9.859363555908203,0
1783176429310837000,2.2198369140625,-0.34493398666381836,9.87852668762207,-0.038325998932123184
1783176429331101000,2.240100830078125,-0.2299560010433197,9.816246032714844,0.038325998932123184
1783176429351365000,2.260365234375,-0.34493398666381836,9.797083854675293,0
1783176429371629000,2.280629150390625,-0.19162999093532562,9.821037292480469,0.038325998932123184
1783176429391892000,2.30089208984375,-0.3066079914569855,9.821037292480469,0
1783176429412156000,2.321156005859375,-0.34493398666381836,9.816246032714844,0.07665199786424637
1783176429432420000,2.341420166015625,-0.34493398666381836,9.816246032714844,0.07665199786424637
1783176429452683000,2.36168310546875,-0.3066079914569855,9.87852668762207,0
1783176429472947000,2.381947021484375,-0.3066079914569855,9.87852668762207,0.07665199786424637
1783176429493211000,2.4022109375,-0.34493398666381836,9.797083854675293,0.15330399572849274
1783176429513474000,2.42247412109375,-0.3066079914569855,9.87852668762207,0.038325998932123184
1783176429533738000,2.442738037109375,-0.19162999093532562,9.840200424194336,0.07665199786424637
1783176429554002000,2.463001953125,-0.2299560010433197,9.816246032714844,-0.07665199786424637
1783176429574265000,2.48326513671875,-0.3066079914569855,9.87852668762207,0.038325998932123184
1783176429594529000,2.503529052734375,-0.19162999093532562,9.87852668762207,0
1783176429614793000,2.52379296875,-0.3066079914569855,9.854572296142578,0
1783176429635056000,2.54405615234375,-0.2299560010433197,9.821037292480469,0
1783176429655320000,2.564320068359375,-0.3066079914569855,9.883316993713379,0.07665199786424637
1783176429675584000,2.584583984375,-0.3066079914569855,9.840200424194336,0
1783176429695847000,2.604846923828125,-0.2682819962501526,9.859363555908203,0.038325998932123184
1783176429716111000,2.625111083984375,-0.38325998187065125,9.859363555908203,-0.038325998932123184
1783176429736375000,2.645375,-0.34493398666381836,9.859363555908203,-0.038325998932123184
1783176429756638000,2.665637939453125,-0.34493398666381836,9.821037292480469,-0.038325998932123184
1783176429776902000,2.68590185546875,-0.34493398666381836,9.821037292480469,0.07665199786424637
1783176429797166000,2.706166015625,-0.38325998187065125,9.854572296142578,0.07665199786424637
1783176429817429000,2.726428955078125,-0.2682819962501526,9.840200424194336,0
1783176429837693000,2.74669287109375,-0.2299560010433197,9.821037292480469,0.07665199786424637
1783176429857957000,2.76695703125,-0.34493398666381836,9.840200424194336,0
1783176429878220000,2.787219970703125,-0.34493398666381836,9.840200424194336,0.07665199786424637
1783176429898484000,2.80748388671875,-0.34493398666381836,9.840200424194336,0
1783176429918748000,2.827747802734375,-0.2682819962501526,9.87852668762207,0
1783176429939011000,2.848010986328125,-0.2299560010433197,9.840200424194336,0.11497800052165985
1783176429959275000,2.86827490234375,-0.3066079914569855,9.840200424194336,0
1783176429979539000,2.8885390625,-0.3066079914569855,9.797083854675293,0
1783176429999802000,2.908802001953125,-0.19162999093532562,9.87852668762207,0.07665199786424637
1783176430020066000,2.929066162109375,-0.34493398666381836,9.87852668762207,0.038325998932123184
1783176430040330000,2.949330078125,-0.34493398666381836,9.797083854675293,0.038325998932123184
1783176430060593000,2.969593017578125,-0.3066079914569855,9.87852668762207,0
1783176430080857000,2.989857177734375,-0.3066079914569855,9.816246032714844,0.07665199786424637
1783176430101121000,3.01012109375,-0.2682819962501526,9.840200424194336,-0.07665199786424637
1783176430121384000,3.030384033203125,-0.3066079914569855,9.840200424194336,-0.07665199786424637
1783176430141648000,3.05064794921875,-0.2299560010433197,9.859363555908203,0.038325998932123184
1783176430161912000,3.070912109375,-0.34493398666381836,9.801874160766602,0
1783176430182175000,3.091175048828125,-0.3066079914569855,9.801874160766602,0.07665199786424637
1783176430202439000,3.11143896484375,-0.3066079914569855,9.821037292480469,-0.038325998932123184
1783176430222703000,3.131703125,-0.3066079914569855,9.821037292480469,0.038325998932123184
1783176430242966000,3.151966064453125,-0.3066079914569855,9.87852668762207,0
1783176430263230000,3.17222998046875,-0.42158597707748413,9.835409164428711,0.11497800052165985
1783176430283494000,3.192493896484375,-0.34493398666381836,9.835409164428711,0
1783176430303757000,3.212757080078125,-0.3066079914569855,9.821037292480469,0.07665199786424637
