time,seconds_elapsed,y,z,x
1783176123285739000,0.646739013671875,0.004393124952912331,0.0037274998612701893,0.004393124952912331
1783176123306002000,0.667001953125,-0.0037274998612701893,0.003061874769628048,0.0023962499108165503
1783176123326266000,0.68726611328125,-0.003860624972730875,0.0031949998810887337,0.004393124952912331
1783176123346530000,0.707530029296875,0.0009318749653175473,-0.0011981249554082751,-0.004925624933093786
1783176123366793000,0.72779296875,0.004126874729990959,0.0003993749851360917,-0.0002662499900907278
1783176123387057000,0.748056884765625,-0.0003993749851360917,0.002263125032186508,-0.0002662499900907278
1783176123407321000,0.768321044921875,0.0002662499900907278,-0.0015974999405443668,0.004526250064373016
1783176123427584000,0.788583984375,0.0018637499306350946,-0.004526250064373016,-0.0031949998810887337
1783176123447848000,0.808847900390625,-0.002662499900907278,0.0017306249355897307,0.0023962499108165503
1783176123468112000,0.82911181640625,-0.2976675033569336,0.5118656158447266,-0.1548243761062622
1783176123488375000,0.849375,-0.2816924750804901,0.5270418524742126,-0.14750249683856964
1783176123508639000,0.869638916015625,-0.257596880197525,0.5447474718093872,-0.12247499823570251
1783176123528903000,0.88990283203125,-0.24095624685287476,0.5885456204414368,-0.05178562179207802
1783176123549166000,0.910166015625,-0.2582624852657318,0.6662905812263489,0.007321874611079693
1783176123569430000,0.930429931640625,-0.2928749918937683,0.7279274463653564,0.01703999936580658
1783176123589694000,0.95069384765625,-0.3165712356567383,0.7549518346786499,-0.006656249985098839
1783176123609957000,0.97095703125,-0.2958037257194519,0.7147480845451355,-0.011581874452531338
1783176123630221000,0.991220947265625,-0.23390062153339386,0.6125081181526184,0.004659374710172415
1783176123650485000,1.011485107421875,-0.1380506157875061,0.4000405967235565,0.0017306249355897307
1783176123670748000,1.031747802734375,-0.11075999587774277,0.38832560181617737,-0.01703999936580658
1783176123691012000,1.05201220703125,-0.02875499799847603,0.10077562183141708,-0.004393124952912331
1783176123711276000,1.072276123046875,0.09997687488794327,0.0889274999499321,0.2091393619775772
1783176123731539000,1.0925390625,0.18104998767375946,-0.2012849897146225,0.3493199944496155
1783176123751803000,1.112802978515625,0.1815824955701828,-0.2634543776512146,0.34479373693466187
1783176123772067000,1.133067138671875,0.09811311960220337,-0.14310936629772186,0.2646524906158447
1783176123792330000,1.153330078125,0.03807374835014343,-0.04552874714136124,0.2251143604516983
1783176123812594000,1.173593994140625,0.06216937303543091,-0.08839499950408936,0.23017311096191406
1783176123832858000,1.193858154296875,0.14271000027656555,-0.22391624748706818,0.21113623678684235
1783176123853121000,1.21412109375,0.19329749047756195,-0.30046311020851135,0.15415874123573303
1783176123873385000,1.234385009765625,0.14151187241077423,-0.21859124302864075,0.09345375001430511
1783176123893649000,1.25464892578125,0.12926436960697174,-0.20514561235904694,0.11448749899864197
1783176123913912000,1.274912109375,0.07801124453544617,-0.1313943713903427,0.11528624594211578
1783176123934176000,1.295176025390625,0.004126874729990959,-0.012779999524354935,0.08360249549150467
1783176123954440000,1.31543994140625,-0.007188749499619007,0.007588124834001064,0.04898999631404877
1783176123974703000,1.335703125,-0.07721249759197235,0.12247499823570251,0.038606248795986176
1783176123994967000,1.355967041015625,-0.020101875066757202,0.03181687369942665,0.009984374977648258
1783176124015231000,1.37623095703125,-0.029420623555779457,0.0922556221485138,0.11288999766111374
1783176124035494000,1.396493896484375,-0.004393124952912331,0.06310124695301056,0.1782543659210205
1783176124055758000,1.416758056640625,-0.012779999524354935,0.07907624542713165,0.17852061986923218
1783176124076022000,1.43702197265625,0.011315624229609966,0.039538122713565826,0.13685248792171478
1783176124096285000,1.457284912109375,0.21632811427116394,-0.2474793642759323,0.17465999722480774
1783176124116549000,1.477549072265625,0.28475436568260193,-0.3374718725681305,0.18411186337471008
1783176124136813000,1.49781298828125,0.2124674916267395,-0.1919662356376648,0.20181749761104584
1783176124157076000,1.518075927734375,0.06629624962806702,0.01983562484383583,0.15322686731815338
1783176124177340000,1.53833984375,0.015974998474121094,0.04100249707698822,0.078144371509552
1783176124197604000,1.55860400390625,-0.05764312297105789,0.15162937343120575,0.0002662499900907278
1783176124217867000,1.578866943359375,-0.024095624685287476,0.04978874698281288,-0.20660999417304993
1783176124238131000,1.599130859375,0.02329687401652336,-0.029553748667240143,-0.1685362458229065
1783176124258395000,1.619394775390625,0.15149624645709991,-0.22245186567306519,-0.20820748805999756
1783176124278659000,1.6396591796875,0.20820748805999756,-0.3072524964809418,-0.09611624479293823
1783176124298922000,1.659921875,0.23323498666286469,-0.31910061836242676,-0.0017306249355897307
1783176124319186000,1.68018603515625,0.2217862457036972,-0.2754356265068054,0.03740812465548515
1783176124339450000,1.7004501953125,0.1428431123495102,-0.1707993745803833,0.010250624269247055
1783176124359713000,1.720713134765625,0.11688374727964401,-0.14377500116825104,-0.05577937141060829
1783176124379977000,1.74097705078125,0.08400186896324158,-0.18184874951839447,-0.2698443531990051
1783176124400241000,1.761240966796875,0.09465187042951584,-0.2549343705177307,-0.3828674852848053
1783176124420504000,1.781504150390625,0.1548243761062622,-0.4097587466239929,-0.44783249497413635
1783176124440768000,1.80176806640625,0.19396311044692993,-0.5247787237167358,-0.4666031002998352
1783176124461032000,1.822031982421875,0.1919662356376648,-0.5424843430519104,-0.4532906115055084
1783176124481295000,1.842295166015625,0.15535686910152435,-0.4860393702983856,-0.4298606216907501
1783176124501559000,1.86255908203125,0.08506686985492706,-0.39351749420166016,-0.424934983253479
1783176124521823000,1.882822998046875,0.00851999968290329,-0.2954043745994568,-0.42546749114990234
1783176124542086000,1.9030859375,-0.04486312344670296,-0.22897499799728394,-0.4335881173610687
1783176124562350000,1.92335009765625,-0.09145687520503998,-0.18664124608039856,-0.4238699972629547
1783176124582614000,1.943614013671875,-0.14723624289035797,-0.1365862488746643,-0.3840655982494354
1783176124602877000,1.963876953125,-0.2255137413740158,-0.05711062252521515,-0.33174750208854675
1783176124623141000,1.98414111328125,-0.29859936237335205,-0.004526250064373016,-0.25134000182151794
1783176124643405000,2.004405029296875,-0.2775656282901764,-0.07454999536275864,-0.1990218609571457
1783176124663668000,2.02466796875,-0.157753124833107,-0.25320374965667725,-0.19595998525619507
1783176124683932000,2.044931884765625,-0.0453956238925457,-0.33387747406959534,-0.14244374632835388
1783176124704196000,2.065196044921875,-0.010916249826550484,-0.1979568749666214,-0.07122187316417694
1783176124724459000,2.085458984375,-0.1529606133699417,-0.27929624915122986,-0.022231874987483025
1783176124744723000,2.105722900390625,-0.3405337333679199,-0.1637437492609024,-0.001464374945499003
1783176124764987000,2.12598681640625,-0.41548311710357666,0.04898999631404877,-0.014776874333620071
1783176124785250000,2.14625,-0.4453031122684479,0.12660187482833862,-0.0154424998909235
1783176124805514000,2.166513916015625,-0.39018934965133667,0.0907912477850914,0.028621874749660492
1783176124825778000,2.18677783203125,-0.22191937267780304,0.0002662499900907278,0.05577937141060829
1783176124846041000,2.207041015625,-0.12047812342643738,-0.2418881207704544,0.21086999773979187
1783176124866305000,2.227304931640625,-0.020368123427033424,-0.30498936772346497,0.2176593691110611
1783176124886569000,2.24756884765625,0.017572499811649323,-0.2860856056213379,0.14084623754024506
1783176124906832000,2.267831787109375,0.014244374819099903,-0.15841874480247498,0.06682875007390976
1783176124927096000,2.288095947265625,-0.0744168758392334,-0.40509936213493347,-0.13924874365329742
1783176124947360000,2.308360107421875,-0.22112061083316803,-0.17545874416828156,-0.302859365940094
1783176124967623000,2.328622802734375,-0.42706498503685,0.06030562147498131,-0.4580830931663513
1783176124987887000,2.34888720703125,-0.6773399710655212,0.3314812481403351,-0.6117093563079834
1783176125008151000,2.369151123046875,-0.8030099868774414,0.4658043682575226,-0.6685537099838257
1783176125028414000,2.3894140625,-0.7384443283081055,0.39937499165534973,-0.6532443761825562
1783176125048678000,2.409677978515625,-0.5844187140464783,0.2566649913787842,-0.6098455786705017
1783176125068942000,2.429942138671875,-0.4285293519496918,0.14763562381267548,-0.5066737532615662
1783176125089205000,2.450205078125,-0.32988372445106506,0.11368874460458755,-0.35517749190330505
1783176125109469000,2.470468994140625,-0.30299249291419983,0.13924874365329742,-0.18850499391555786
1783176125129733000,2.490733154296875,-0.3262893557548523,0.2143312394618988,-0.0018637499306350946
1783176125149996000,2.51099609375,-0.35850560665130615,0.27583497762680054,0.15309374034404755
1783176125170260000,2.531260009765625,-0.3652949929237366,0.25573310256004333,0.24015748500823975
1783176125190524000,2.55152392578125,-0.3163049817085266,0.1648087501525879,0.29194310307502747
1783176125210787000,2.571787109375,-0.20940561592578888,0.009851249866187572,0.2864849865436554
1783176125231051000,2.592051025390625,-0.08280374854803085,-0.17146499454975128,0.2418881207704544
1783176125251315000,2.61231494140625,0.025027498602867126,-0.3206981122493744,0.22444874048233032
1783176125271578000,2.632578125,0.0963824987411499,-0.42107436060905457,0.2548012435436249
1783176125291842000,2.652842041015625,0.15828561782836914,-0.49176374077796936,0.30299249291419983
1783176125312106000,2.67310595703125,0.2147306203842163,-0.5403543710708618,0.35291436314582825
1783176125332369000,2.693368896484375,0.25320374965667725,-0.5709730982780457,0.3851306140422821
1783176125352633000,2.713633056640625,0.2819587290287018,-0.5942699909210205,0.3835331201553345
1783176125372897000,2.73389697265625,0.3200324773788452,-0.6224924921989441,0.3505181074142456
1783176125393160000,2.754159912109375,0.3549112379550934,-0.6515137553215027,0.2860856056213379
1783176125413424000,2.774424072265625,0.38047122955322266,-0.6588355898857117,0.21047061681747437
1783176125433688000,2.79468798828125,0.3803381025791168,-0.6298143267631531,0.14657062292099
1783176125453951000,2.814950927734375,0.3401343524456024,-0.5573943257331848,0.09731437265872955
1783176125474215000,2.83521484375,0.2623893618583679,-0.44929686188697815,0.03447937220335007
1783176125494479000,2.85547900390625,0.1480349898338318,-0.2828906178474426,-0.03407999873161316
1783176125514742000,2.875741943359375,0.07654687017202377,-0.1998206228017807,-0.1015743687748909
1783176125535006000,2.896005859375,0.015974998474121094,-0.11595187336206436,-0.15602248907089233
1783176125555270000,2.916269775390625,0.015974998474121094,-0.07348499447107315,-0.15868499875068665
1783176125575534000,2.9365341796875,0.012380624189972878,-0.03301499783992767,-0.07734562456607819
1783176125595797000,2.956796875,0.0031949998810887337,-0.00851999968290329,-0.020101875066757202
1783176125616061000,2.97706103515625,0.08306999504566193,0.23935873806476593,0.09398624300956726
1783176125636325000,2.9973251953125,0.021566249430179596,0.06216937303543091,0.024361874908208847
1783176125656588000,3.017588134765625,-0.046194374561309814,0.36223310232162476,-0.16920186579227448
1783176125676852000,3.03785205078125,-0.16121436655521393,0.3180356025695801,-0.2786306142807007
1783176125697116000,3.058115966796875,-0.25280436873435974,0.3708862364292145,-0.402569979429245
1783176125717379000,3.078379150390625,-0.2552006244659424,0.3569081127643585,-0.48018184304237366
1783176125737643000,3.09864306640625,-0.19116748869419098,0.2771662473678589,-0.47685372829437256
1783176125757907000,3.118906982421875,-0.11382187157869339,0.21832498908042908,-0.3973781168460846
1783176125778170000,3.139170166015625,-0.04699312150478363,0.16347749531269073,-0.21792562305927277
1783176125798434000,3.15943408203125,-0.012247499078512192,0.04246687516570091,-0.056578122079372406
1783176125818698000,3.179697998046875,-0.015575624071061611,0.3579730987548828,-0.0002662499900907278
1783176125838961000,3.1999609375,-0.0154424998909235,0.43585124611854553,0.0748162493109703
1783176125859225000,3.22022509765625,0.0018637499306350946,0.3442612290382385,0.1498987376689911
1783176125879489000,3.240489013671875,0.04060312360525131,0.3256237506866455,0.2452162355184555
1783176125899752000,3.260751953125,0.09451874345541,0.23163749277591705,0.2928749918937683
1783176125920016000,3.281015869140625,0.1662731170654297,0.12513749301433563,0.30299249291419983
1783176125940280000,3.301280029296875,0.24801187217235565,0.012779999524354935,0.2574637532234192
1783176125960543000,3.32154296875,0.34253060817718506,-0.09584999829530716,0.22058811783790588
1783176125980807000,3.341806884765625,0.42466872930526733,-0.15988311171531677,0.24308623373508453
1783176126001071000,3.362071044921875,0.4678012430667877,-0.16361062228679657,0.22964061796665192
1783176126021334000,3.382333984375,0.4353187382221222,-0.10783124715089798,0.13512186706066132
1783176126041598000,3.402597900390625,0.34253060817718506,-0.0037274998612701893,0.01730624958872795
1783176126061862000,3.42286181640625,0.20301561057567596,0.09944437444210052,-0.040869373828172684
1783176126082125000,3.443125,0.09451874345541,0.07135500013828278,-0.0299531240016222
1783176126102389000,3.463388916015625,0.07934249937534332,0.4334549903869629,-0.09558374434709549
1783176126122653000,3.48365283203125,-0.014111249707639217,0.5201193690299988,-0.015841875225305557
1783176126142916000,3.503916015625,-0.08213812112808228,0.7729237079620361,0.17985187470912933
1783176126163180000,3.524179931640625,-0.06017249822616577,0.6564393639564514,0.26212310791015625
1783176126183444000,3.54444384765625,-0.021832499653100967,0.567245602607727,0.32682186365127563
1783176126203707000,3.564706787109375,0.009052500128746033,0.49549123644828796,0.3803381025791168
1783176126223971000,3.58497119140625,0.008386874571442604,0.4572843611240387,0.4085606038570404
1783176126244235000,3.605235107421875,-0.027024373412132263,0.4699312448501587,0.42360374331474304
1783176126264498000,3.625497802734375,-0.08107312023639679,0.48457497358322144,0.412288099527359
1783176126284762000,3.64576220703125,-0.08866124600172043,0.4174799919128418,0.3671587407588959
1783176126305026000,3.666026123046875,-0.023563124239444733,0.2820918560028076,0.3175031244754791
1783176126325289000,3.6862890625,0.06602999567985535,0.12234187126159668,0.29300811886787415
1783176126345553000,3.706552978515625,0.15895123779773712,-0.049921873956918716,0.2991318702697754
1783176126365817000,3.726817138671875,0.2280431091785431,-0.20035311579704285,0.3073856234550476
1783176126386080000,3.747080078125,0.26944500207901,-0.3181687295436859,0.3221624791622162
1783176126406344000,3.767343994140625,0.3143081068992615,-0.42320436239242554,0.369155615568161
1783176126426608000,3.787608154296875,0.34625810384750366,-0.45861560106277466,0.4512937366962433
1783176126446871000,3.80787109375,0.28368934988975525,-0.3356081247329712,0.47272685170173645
1783176126467135000,3.828135009765625,0.1090293675661087,-0.1001099944114685,0.2916768789291382
1783176126487399000,3.84839892578125,-0.19303123652935028,0.2674481272697449,0.08613187074661255
1783176126507662000,3.868662109375,-0.3530474901199341,0.3911212384700775,-0.25466811656951904
1783176126527926000,3.888926025390625,-0.4253343641757965,0.4133531153202057,-0.5667130947113037
1783176126548190000,3.90918994140625,-0.4208081066608429,0.368356853723526,-0.7867687344551086
1783176126568453000,3.929453125,-0.2946056127548218,0.213532492518425,-0.8097993731498718
1783176126588717000,3.949717041015625,-0.11568561941385269,0.033547498285770416,-0.6746774911880493
1783176126608981000,3.96998095703125,0.01038374938070774,-0.03700874745845795,-0.4659374952316284
1783176126629244000,3.990243896484375,0.012779999524354935,-0.014776874333620071,-0.1566881239414215
1783176126649508000,4.010508056640625,0.0033281249925494194,-0.003860624972730875,-0.04073624685406685
1783176126669772000,4.03077197265625,-0.05191874876618385,0.4335881173610687,0.11169186979532242
1783176126690035000,4.051034912109375,-0.16028249263763428,0.412288099527359,0.21126936376094818
1783176126710299000,4.071298828125,-0.18837186694145203,0.3892574906349182,0.30299249291419983
1783176126730563000,4.09156298828125,-0.16693873703479767,0.349719375371933,0.4096256196498871
1783176126750826000,4.111825927734375,-0.12300749868154526,0.2979337275028229,0.46646997332572937
1783176126771090000,4.13208984375,-0.08679749816656113,0.21273374557495117,0.470197468996048
1783176126791354000,4.15235400390625,-0.04512937366962433,0.0889274999499321,0.38087061047554016
1783176126811617000,4.172616943359375,-0.01211437489837408,0.02076749876141548,0.1295306235551834
1783176126831881000,4.192880859375,0.05458124727010727,-0.1685362458229065,0.04978874698281288
1783176126852145000,4.213144775390625,0.13046249747276306,-0.3254906237125397,-0.026891248300671577
1783176126872409000,4.2334091796875,0.17133186757564545,-0.36516186594963074,0.03394687548279762
1783176126892672000,4.253672119140625,0.2533368766307831,-0.4550212323665619,0.13645312190055847
1783176126912936000,4.27393603515625,0.3478555977344513,-0.5531343817710876,0.22564686834812164
1783176126933200000,4.294199951171875,0.41921061277389526,-0.6171674728393555,0.27583497762680054
1783176126953463000,4.314463134765625,0.4879031181335449,-0.6669562458992004,0.30232685804367065
1783176126973727000,4.33472705078125,0.5597906112670898,-0.7054293751716614,0.288082480430603
