time,seconds_elapsed,y,z,x
1783247217987668000,0.63666796875,-0.004659374710172415,-0.0023962499108165503,-0.002928749890998006
1783247218007932000,0.656931884765625,0.0034612498711794615,0.002928749890998006,0.0033281249925494194
1783247218028195000,0.677195068359375,-0.001464374945499003,0.0031949998810887337,0.004526250064373016
1783247218048459000,0.697458984375,0.002795625012367964,-0.0010649999603629112,-0.0005324999801814556
1783247218068723000,0.717722900390625,-0.0033281249925494194,-0.0021299999207258224,-0.0025293747894465923
1783247218088986000,0.737986083984375,-0.0001331249950453639,0.0005324999801814556,0.0003993749851360917
1783247218109250000,0.75825,0.002263125032186508,0.0037274998612701893,-0.0003993749851360917
1783247218129514000,0.778513916015625,0.0001331249950453639,0.0047924998216331005,0.0009318749653175473
1783247218149777000,0.79877685546875,-0.0017306249355897307,-0.004393124952912331,-0.004659374710172415
1783247218170041000,0.819041015625,-0.002795625012367964,0.0011981249554082751,0.0025293747894465923
1783247218190305000,0.839304931640625,0.0035943747498095036,-0.002263125032186508,0.0002662499900907278
1783247218210568000,0.85956787109375,0.0017306249355897307,0.0023962499108165503,0.0003993749851360917
1783247218230832000,0.87983203125,-0.004126874729990959,-0.0007987499702721834,0.003061874769628048
1783247218251096000,0.900095947265625,-0.001331249950453639,-0.0019968748092651367,0.003860624972730875
1783247218271359000,0.92035888671875,-0.003061874769628048,0.003860624972730875,-0.0034612498711794615
1783247218291623000,0.940622802734375,0.002263125032186508,-0.0015974999405443668,0.0034612498711794615
1783247218311887000,0.96088720703125,-0.001331249950453639,-0.004526250064373016,0.004393124952912331
1783247218332150000,0.98114990234375,0.0019968748092651367,-0.0001331249950453639,0.0019968748092651367
1783247218352414000,1.0014140625,-0.002928749890998006,0.002662499900907278,-0.0002662499900907278
1783247218372678000,1.021677978515625,-0.0035943747498095036,-0.0037274998612701893,0.004259999841451645
1783247218392941000,1.041941162109375,-0.001331249950453639,-0.0037274998612701893,0.0015974999405443668
1783247218413205000,1.062205078125,-0.0033281249925494194,-0.0006656249752268195,-0.0034612498711794615
1783247218433469000,1.082468994140625,-0.003860624972730875,0.0018637499306350946,-0.0018637499306350946
1783247218453732000,1.102732177734375,0.0023962499108165503,0.0009318749653175473,-0.0005324999801814556
1783247218473996000,1.12299609375,-0.0002662499900907278,0.0019968748092651367,0.002795625012367964
1783247218494260000,1.143260009765625,-0.0019968748092651367,-0.004526250064373016,-0.0003993749851360917
1783247218514523000,1.16352294921875,-0.0006656249752268195,0.002928749890998006,0.0001331249950453639
1783247218534787000,1.183787109375,0.004526250064373016,0,-0.0015974999405443668
1783247218555051000,1.204051025390625,0.003061874769628048,-0.0031949998810887337,-0.0018637499306350946
1783247218575314000,1.22431396484375,-0.0018637499306350946,0.001464374945499003,0.0005324999801814556
1783247218595578000,1.244578125,-0.0010649999603629112,-0.004526250064373016,-0.0007987499702721834
1783247218615842000,1.264842041015625,0.002662499900907278,-0.0037274998612701893,0.0005324999801814556
1783247218636105000,1.28510498046875,0.0006656249752268195,0.004393124952912331,-0.0025293747894465923
1783247218656369000,1.305368896484375,0.0005324999801814556,-0.0025293747894465923,-0.0037274998612701893
1783247218676633000,1.325633056640625,0.0035943747498095036,0.0017306249355897307,0.004126874729990959
1783247218696896000,1.34589599609375,0.002928749890998006,0.0009318749653175473,0.0011981249554082751
1783247218717160000,1.366159912109375,-0.001331249950453639,0.0005324999801814556,0.004259999841451645
1783247218737424000,1.386423828125,-0.0018637499306350946,0.004526250064373016,-0.0037274998612701893
1783247218757687000,1.40668701171875,0.0011981249554082751,-0.0010649999603629112,0.0005324999801814556
1783247218777951000,1.426950927734375,0.002795625012367964,0.0047924998216331005,0.0018637499306350946
1783247218798215000,1.44721484375,-0.002928749890998006,-0.0037274998612701893,-0.0006656249752268195
1783247218818478000,1.46747802734375,0.002263125032186508,0.0023962499108165503,-0.0003993749851360917
1783247218838742000,1.487741943359375,-0.0010649999603629112,-0.002662499900907278,-0.0023962499108165503
1783247218859006000,1.508005859375,-0.0034612498711794615,0.0019968748092651367,0.0033281249925494194
1783247218879269000,1.52826904296875,-0.0003993749851360917,0.0001331249950453639,0.0025293747894465923
1783247218899533000,1.548532958984375,0.0018637499306350946,0.0010649999603629112,-0.0023962499108165503
1783247218919797000,1.568796875,-0.0010649999603629112,0.0018637499306350946,-0.0002662499900907278
1783247218940060000,1.589059814453125,-0.004126874729990959,0.0007987499702721834,-0.0015974999405443668
1783247218960324000,1.609323974609375,-0.0035943747498095036,-0.0003993749851360917,0.004259999841451645
1783247218980588000,1.629588134765625,0.0003993749851360917,0.002928749890998006,-0.0017306249355897307
