time,seconds_elapsed,y,z,x
1783176601348206000,0.6152060546875,4.1344170570373535,8.910795211791992,-0.42158597707748413
1783176601368470000,0.635469970703125,4.096091270446777,8.92037582397461,-0.4982379972934723
1783176601388734000,0.65573388671875,4.096091270446777,8.906003952026367,-0.4982379972934723
1783176601408998000,0.675997802734375,4.1344170570373535,8.906003952026367,-0.4599120020866394
1783176601429261000,0.696260986328125,4.211069107055664,8.901213645935059,-0.5365639925003052
1783176601449525000,0.71652490234375,4.211069107055664,8.896422386169434,-0.4599120020866394
1783176601469789000,0.736788818359375,4.172743320465088,8.882050514221191,-0.3066079914569855
1783176601490052000,0.757052001953125,4.287721157073975,8.891632080078125,-0.19162999093532562
1783176601510316000,0.77731591796875,4.326046943664551,8.8868408203125,-0.07665199786424637
1783176601530580000,0.797580078125,4.287721157073975,8.891632080078125,-0.15330399572849274
1783176601550843000,0.8178427734375,4.24939489364624,8.85330581665039,-0.34493398666381836
1783176601571107000,0.838107177734375,4.1344170570373535,8.910795211791992,-0.38325998187065125
1783176601591371000,0.85837109375,4.326046943664551,8.9155855178833,-0.42158597707748413
1783176601611634000,0.878634033203125,4.364373207092285,8.872468948364258,-0.42158597707748413
1783176601631898000,0.898898193359375,4.479351043701172,8.85330581665039,-0.38325998187065125
1783176601652162000,0.919162109375,4.479351043701172,8.848514556884766,-0.42158597707748413
1783176601672425000,0.939425048828125,4.364373207092285,8.838933944702148,-0.4599120020866394
1783176601692689000,0.95968896484375,4.364373207092285,8.79102611541748,-0.4982379972934723
1783176601712953000,0.979953125,4.24939489364624,8.834142684936523,-0.5748899579048157
1783176601733216000,1.000216064453125,4.24939489364624,8.800607681274414,-0.613215982913971
1783176601753480000,1.02047998046875,4.326046943664551,8.882050514221191,-0.5748899579048157
1783176601773744000,1.040744140625,4.24939489364624,8.882050514221191,-0.613215982913971
1783176601794007000,1.061007080078125,4.211069107055664,8.843724250793457,-0.6898679733276367
1783176601814271000,1.08127099609375,4.096091270446777,8.85330581665039,-0.7665199637413025
1783176601834535000,1.101534912109375,4.096091270446777,8.829352378845215,-0.613215982913971
1783176601854798000,1.121798095703125,4.096091270446777,8.872468948364258,-0.613215982913971
1783176601875062000,1.14206201171875,4.096091270446777,8.877259254455566,-0.728193998336792
1783176601895326000,1.162325927734375,4.24939489364624,8.882050514221191,-0.8048459887504578
1783176601915589000,1.182589111328125,4.287721157073975,8.896422386169434,-0.7665199637413025
1783176601935853000,1.20285302734375,4.364373207092285,8.838933944702148,-0.728193998336792
1783176601956117000,1.223116943359375,4.441025257110596,8.896422386169434,-0.4982379972934723
1783176601976380000,1.2433798828125,4.402698993682861,8.872468948364258,-0.4599120020866394
1783176601996644000,1.26364404296875,4.441025257110596,8.862887382507324,-0.4982379972934723
1783176602016908000,1.283907958984375,4.364373207092285,8.877259254455566,-0.38325998187065125
1783176602037171000,1.3041708984375,4.287721157073975,8.805397987365723,-0.4982379972934723
1783176602057435000,1.324434814453125,4.24939489364624,8.8580961227417,-0.5365639925003052
1783176602077699000,1.344698974609375,4.096091270446777,8.819770812988281,-0.4982379972934723
1783176602097962000,1.3649619140625,4.211069107055664,8.901213645935059,-0.42158597707748413
1783176602118226000,1.385225830078125,4.172743320465088,8.843724250793457,-0.34493398666381836
1783176602138490000,1.405489990234375,4.211069107055664,8.872468948364258,-0.42158597707748413
1783176602158753000,1.4257529296875,4.287721157073975,8.901213645935059,-0.5365639925003052
