time,seconds_elapsed,y,z,x
1783247185806916000,1.061916015625,-0.003860624972730875,0.0010649999603629112,-0.002662499900907278
1783247185837311000,1.09231103515625,0.0033281249925494194,-0.0007987499702721834,-0.0007987499702721834
1783247185857575000,1.112574951171875,0.0015974999405443668,0.002928749890998006,-0.002795625012367964
1783247185877838000,1.132838134765625,-0.0011981249554082751,-0.003061874769628048,0.004126874729990959
1783247185898102000,1.15310205078125,-0.004259999841451645,-0.0033281249925494194,0.001464374945499003
1783247185918366000,1.173365966796875,-0.0018637499306350946,0,0.0035943747498095036
1783247185938629000,1.193629150390625,-0.004526250064373016,-0.0001331249950453639,-0.001331249950453639
1783247185958893000,1.21389306640625,0.004526250064373016,0.0010649999603629112,0.0003993749851360917
1783247185979157000,1.234156982421875,0.001331249950453639,-0.0019968748092651367,-0.0033281249925494194
1783247185999420000,1.254419921875,0.0031949998810887337,-0.0017306249355897307,-0.0033281249925494194
1783247186019684000,1.27468408203125,-0.0010649999603629112,0.0023962499108165503,-0.0035943747498095036
1783247186039948000,1.294947998046875,0.001464374945499003,-0.0009318749653175473,0.0017306249355897307
1783247186110871000,1.36587109375,0.002263125032186508,-0.001464374945499003,-0.004126874729990959
1783247186131134000,1.386134033203125,-0.004925624933093786,-0.002263125032186508,-0.002662499900907278
1783247186161530000,1.416530029296875,-0.0031949998810887337,0.004126874729990959,-0.003061874769628048
1783247186181793000,1.43679296875,0.002928749890998006,0.0023962499108165503,0.0015974999405443668
1783247186202057000,1.457056884765625,0.0025293747894465923,0.0007987499702721834,0.0015974999405443668
1783247186222321000,1.47732080078125,-0.002263125032186508,0.003061874769628048,-0.004126874729990959
1783247186242584000,1.497583984375,0.002263125032186508,0.002662499900907278,-0.0003993749851360917
1783247186262848000,1.517847900390625,-0.004259999841451645,-0.0037274998612701893,0.004659374710172415
1783247186283112000,1.53811181640625,-0.0023962499108165503,-0.002795625012367964,-0.004393124952912331
1783247186303376000,1.5583759765625,0.0002662499900907278,-0.0007987499702721834,-0.0047924998216331005
1783247186323639000,1.57863916015625,0.0025293747894465923,0.002263125032186508,-0.0001331249950453639
1783247186343903000,1.598903076171875,-0.004925624933093786,0.0021299999207258224,-0.0023962499108165503
1783247186364167000,1.6191669921875,-0.001464374945499003,0.0035943747498095036,0.0002662499900907278
1783247186384430000,1.63943017578125,-0.0025293747894465923,-0.0033281249925494194,0.0001331249950453639
1783247186404694000,1.659694091796875,0.0003993749851360917,0.002662499900907278,0.004526250064373016
