time,seconds_elapsed,y,z,x
1783250530161899000,0.74289892578125,-11.905013084411621,38.49846649169922,10.64025592803955
1783250530182163000,0.763162841796875,-10.25699520111084,24.140588760375977,5.437500953674316
1783250530202427000,0.783427001953125,-7.463988304138184,12.158923149108887,0.8814979791641235
1783250530222690000,0.80368994140625,-6.089043140411377,1.897136926651001,2.9463112354278564
1783250530242954000,0.8239541015625,-6.127368927001953,-4.2254414558410645,5.092566967010498
1783250530263218000,0.844218017578125,-4.7093071937561035,-7.401708602905273,1.9929519891738892
1783250530283481000,0.864481201171875,-4.096091270446777,-8.704792976379395,-1.3414099216461182
1783250530303745000,0.8847451171875,-3.0996150970458984,-9.931224822998047,-3.5595271587371826
1783250530324009000,0.905009033203125,-1.8779739141464233,-11.651103973388672,0.2682819962501526
1783250530344272000,0.92527197265625,-0.6515420079231262,-13.222469329833984,2.4097471237182617
1783250530364536000,0.9455361328125,-0.6515420079231262,-14.487227439880371,-0.038325998932123184
1783250530384800000,0.965800048828125,-2.0648131370544434,-14.904023170471191,-3.7128312587738037
1783250530405063000,0.98606298828125,-2.75468111038208,-13.874011993408203,-8.345486640930176
1783250530425327000,1.0063271484375,-3.6745052337646484,-12.417623519897461,-6.735794544219971
1783250530445591000,1.026591064453125,-4.057765007019043,-10.467788696289062,-1.4180619716644287
1783250530465854000,1.04685400390625,-4.82428503036499,-7.478360652923584,-1.9929519891738892
1783250530486118000,1.067117919921875,-5.0159149169921875,-4.647027492523193,-3.8278090953826904
1783250530506382000,1.087382080078125,-5.629131317138672,-1.7390421628952026,-5.935739040374756
1783250530526645000,1.10764501953125,-6.58249044418335,1.9737889766693115,-5.437500953674316
1783250530546909000,1.127908935546875,-7.50231409072876,6.64477014541626,3.5595271587371826
1783250530567173000,1.148173095703125,-8.038878440856934,14.223736763000488,10.678581237792969
1783250530587436000,1.16843603515625,-9.916851997375488,26.81861686706543,2.563051223754883
1783250530607700000,1.188699951171875,-15.042954444885254,49.40700149536133,9.916851997375488
1783250530627964000,1.2089638671875,-18.070709228515625,65.52308654785156,15.502866744995117
1783250530648227000,1.22922705078125,-16.844276428222656,71.42050170898438,5.092566967010498
1783250530668491000,1.249490966796875,-16.57599449157715,62.69175338745117,2.448073148727417
1783250530688755000,1.2697548828125,-15.426214218139648,45.3109130859375,10.985189437866211
1783250530709018000,1.29001806640625,-10.410299301147461,33.48255157470703,13.054793357849121
1783250530729282000,1.310281982421875,-7.195706367492676,24.56217384338379,7.195706367492676
1783250530749546000,1.3305458984375,-7.732270240783691,11.584033012390137,6.4291863441467285
1783250530769809000,1.350808837890625,-8.843724250793457,4.043392658233643,3.8661351203918457
1783250530790073000,1.371072998046875,-8.72874641418457,-4.340419292449951,0.6898679733276367
1783250530810337000,1.3913369140625,-8.0005521774292,-11.612777709960938,-0.5365639925003052
1783250530830600000,1.411599853515625,-7.272358417510986,-13.605730056762695,0.9964759945869446
1783250530850864000,1.431864013671875,-7.157380104064941,-13.682381629943848,-0.7665199637413025
1783250530871128000,1.452128173828125,-6.237556457519531,-15.478912353515625,-4.057765007019043
1783250530891391000,1.472390869140625,-5.820761203765869,-19.68998146057129,-5.782434940338135
1783250530911655000,1.492655029296875,-6.390860557556152,-18.238384246826172,-4.939263343811035
1783250530931919000,1.512919189453125,-7.157380104064941,-12.954187393188477,-4.172743320465088
1783250530952182000,1.53318212890625,-7.655618190765381,-7.899946689605713,-3.8278090953826904
1783250530972446000,1.553446044921875,-7.57896614074707,-3.2289655208587646,-3.6745052337646484
1783250530992710000,1.5737099609375,-7.119054317474365,-0.3593062460422516,-2.294769287109375
1783250531012973000,1.59397314453125,-5.514153003692627,1.5569937229156494,1.762995958328247
1783250531033237000,1.614237060546875,-4.287721157073975,2.931938886642456,2.4097471237182617
1783250531053501000,1.6345009765625,-2.4097471237182617,4.924890995025635,-0.9198240041732788
1783250531073764000,1.65476416015625,-1.8779739141464233,8.177809715270996,-0.7665199637413025
1783250531094028000,1.675028076171875,-2.563051223754883,10.8941650390625,8.268834114074707
1783250531114292000,1.6952919921875,-3.4062230587005615,18.54978370666504,15.081280708312988
1783250531134555000,1.715554931640625,-8.460464477539062,35.73899459838867,13.169771194458008
