time,seconds_elapsed,y,z,x
1783250529959232000,0.54023193359375,0.12912070751190186,0.8599443435668945,-0.2592008113861084
1783250529979526000,0.56052587890625,-0.28247642517089844,-1.3090190887451172,0.6777708530426025
1783250529999790000,0.5807900390625,-0.2692420482635498,-0.7620735168457031,0.46712732315063477
1783250530020053000,0.601052978515625,-0.017149925231933594,-0.04991340637207031,-0.00798797607421875
1783250530040317000,0.62131689453125,0.7124248743057251,7.295748710632324,2.847919464111328
1783250530060581000,0.6415810546875,-1.4704865217208862,20.149784088134766,6.308640480041504
1783250530080845000,0.661844970703125,-2.358086585998535,32.426597595214844,10.930213928222656
1783250530101108000,0.68210791015625,-5.342174053192139,32.83346176147461,14.5946683883667
1783250530121372000,0.702371826171875,-6.812532424926758,29.615764617919922,12.23144245147705
1783250530141636000,0.722635986328125,-8.034452438354492,29.450363159179688,9.52598762512207
1783250530161899000,0.74289892578125,-2.2436742782592773,17.50937271118164,5.249518394470215
1783250530182163000,0.763162841796875,-3.123297929763794,19.275081634521484,6.055219650268555
1783250530202427000,0.783427001953125,-3.8474667072296143,19.84457015991211,6.490245819091797
1783250530222690000,0.80368994140625,-4.4485764503479,19.21950912475586,6.545483112335205
1783250530242954000,0.8239541015625,-4.831294536590576,17.305803298950195,6.269142150878906
1783250530263218000,0.844218017578125,-4.645227432250977,13.813193321228027,5.3776445388793945
1783250530283481000,0.864481201171875,-3.9959774017333984,9.094595909118652,3.759101390838623
1783250530303745000,0.8847451171875,-2.5933408737182617,4.368101596832275,1.777780532836914
1783250530324009000,0.905009033203125,-0.40871191024780273,0.45121145248413086,0.21298909187316895
1783250530344272000,0.92527197265625,2.8580970764160156,-1.0830061435699463,-1.238806962966919
1783250530364536000,0.9455361328125,3.275092601776123,2.2971158027648926,-0.9981476068496704
1783250530384800000,0.965800048828125,0.8381032943725586,1.6051363945007324,-0.10434186458587646
1783250530405063000,0.98606298828125,-0.1271677017211914,-0.38199806213378906,-0.01829463243484497
1783250530425327000,1.0063271484375,-0.45861029624938965,-1.7096385955810547,-0.220458984375
1783250530445591000,1.026591064453125,-0.5503318309783936,-2.3284873962402344,-0.41350698471069336
1783250530465854000,1.04685400390625,-0.5678195953369141,-2.39412784576416,-0.5061161518096924
1783250530486118000,1.067117919921875,-0.5274221897125244,-2.078287124633789,-0.5007350444793701
1783250530506382000,1.087382080078125,-0.4292111396789551,-1.4422311782836914,-0.4071464538574219
1783250530526645000,1.10764501953125,-0.22245049476623535,-0.5654163360595703,-0.21866416931152344
1783250530546909000,1.127908935546875,0.3715982437133789,0.6210746765136719,0.29687929153442383
1783250530567173000,1.148173095703125,1.9989900588989258,1.7068185806274414,0.9354922771453857
1783250530587436000,1.16843603515625,3.586439609527588,0.0714622512459755,1.0638515949249268
1783250530607700000,1.188699951171875,0.3099021911621094,-0.27361488342285156,-0.004554592072963715
1783250530627964000,1.2089638671875,-3.4523582458496094,5.705277442932129,0.9481009244918823
1783250530648227000,1.22922705078125,-5.840524673461914,13.289729118347168,1.783373475074768
1783250530668491000,1.249490966796875,-7.515633583068848,20.087703704833984,2.3534557819366455
1783250530688755000,1.2697548828125,-8.76278305053711,25.04080581665039,3.5897984504699707
1783250530709018000,1.29001806640625,-9.422310829162598,28.55614471435547,5.1487250328063965
1783250530729282000,1.310281982421875,-9.636916160583496,30.803394317626953,6.213344097137451
1783250530749546000,1.3305458984375,-9.689559936523438,31.296693801879883,6.457803726196289
1783250530769809000,1.350808837890625,-9.679825782775879,30.2845458984375,5.887282371520996
1783250530790073000,1.371072998046875,-9.367757797241211,27.250350952148438,5.610962390899658
1783250530810337000,1.3913369140625,-8.299126625061035,21.28890609741211,4.532245635986328
1783250530830600000,1.411599853515625,-6.556427955627441,13.670092582702637,3.0533101558685303
1783250530850864000,1.431864013671875,-4.278757095336914,6.070612907409668,1.9334611892700195
1783250530871128000,1.452128173828125,-1.1051344871520996,0.7620730400085449,0.47606706619262695
1783250530891391000,1.472390869140625,1.7004141807556152,0.10856714844703674,-0.45536375045776367
1783250530911655000,1.492655029296875,0.4101886749267578,0.3164024353027344,-0.015393108129501343
1783250530931919000,1.512919189453125,-1.3325233459472656,-1.7092456817626953,-0.1563085913658142
1783250530952182000,1.53318212890625,-2.0720577239990234,-3.211092948913574,-0.5331437587738037
1783250530972446000,1.553446044921875,-2.2768917083740234,-3.8201122283935547,-0.8343260288238525
1783250530992710000,1.5737099609375,-2.1029205322265625,-3.4899253845214844,-0.877255916595459
1783250531012973000,1.59397314453125,-1.552450180053711,-2.369978904724121,-0.6188755035400391
1783250531033237000,1.614237060546875,-0.8020005226135254,-1.0765352249145508,-0.3169229030609131
1783250531053501000,1.6345009765625,0.19522857666015625,0.22242212295532227,0.08372211456298828
1783250531073764000,1.65476416015625,1.6938600540161133,1.3634848594665527,0.6833345890045166
1783250531094028000,1.675028076171875,4.076354026794434,1.1153812408447266,0.6581125855445862
1783250531114292000,1.6952919921875,3.7754039764404297,-1.702221155166626,-0.8762238025665283
1783250531134555000,1.715554931640625,0.3266730308532715,-0.4557218551635742,-0.18506288528442383
1783250531154819000,1.735819091796875,-2.238466739654541,4.85161018371582,1.9211299419403076
1783250531175083000,1.7560830078125,-4.080687046051025,10.904221534729004,4.20039176940918
1783250531195346000,1.776345947265625,-5.515084743499756,16.750080108642578,5.660356044769287
1783250531215610000,1.796610107421875,-6.7738518714904785,21.375019073486328,6.420812606811523
1783250531235874000,1.8168740234375,-7.680456161499023,24.255332946777344,7.060735702514648
1783250531256137000,1.837136962890625,-8.356928825378418,25.694766998291016,7.7694091796875
1783250531276401000,1.85740087890625,-8.746050834655762,25.75363540649414,8.307687759399414
1783250531296665000,1.8776650390625,-8.812047004699707,24.50147247314453,8.012563705444336
1783250531316928000,1.897927978515625,-8.643082618713379,21.84917449951172,6.931488990783691
1783250531337192000,1.91819189453125,-7.849327564239502,17.35873794555664,5.558401107788086
1783250531357456000,1.938455810546875,-5.920116424560547,11.199786186218262,3.4412131309509277
1783250531377720000,1.958719970703125,-3.2756099700927734,4.795509338378906,1.4606959819793701
1783250531397983000,1.97898291015625,0.3040781021118164,-0.24842071533203125,-0.12113213539123535
1783250531418247000,1.999246826171875,3.875826835632324,0.13947191834449768,-1.5271539688110352
1783250531438511000,2.019510986328125,2.490535020828247,2.8033599853515625,-0.6976865530014038
1783250531458774000,2.03977392578125,0.8076751232147217,1.9032697677612305,-0.025606468319892883
1783250531479038000,2.060037841796875,0.25443100929260254,0.8485927581787109,0.1116706132888794
1783250531499302000,2.080302001953125,0.1694190502166748,0.6086702346801758,0.17243456840515137
1783250531519565000,2.10056494140625,0.3228156566619873,1.0774650573730469,0.4587695598602295
1783250531539829000,2.1208291015625,0.7795727252960205,2.091336250305176,1.2333259582519531
1783250531560093000,2.141093017578125,1.4534831047058105,2.695322036743164,2.3650569915771484
1783250531580356000,2.161356201171875,2.092902421951294,2.184400796890259,3.320812702178955
1783250531600620000,2.1816201171875,2.6920225620269775,1.018465280532837,3.785456657409668
1783250531620884000,2.201884033203125,2.83591890335083,-0.7130858302116394,3.3857526779174805
1783250531641147000,2.22214697265625,2.5230634212493896,-2.203784942626953,1.8487677574157715
1783250531661411000,2.2424111328125,0.6736350059509277,-1.0320158004760742,0.1578425168991089
1783250531681675000,2.262675048828125,-1.6272964477539062,3.190774917602539,0.21958833932876587
1783250531701938000,2.28293798828125,-3.943197727203369,8.687613487243652,1.7383968830108643
1783250531722202000,2.3032021484375,-6.145214080810547,14.933897972106934,2.713426113128662
1783250531742466000,2.323466064453125,-7.881368637084961,19.990428924560547,3.1256954669952393
1783250531762729000,2.34372900390625,-8.880941390991211,22.75826644897461,3.7141520977020264
1783250531782993000,2.363992919921875,-9.410767555236816,24.39982795715332,4.363053321838379
1783250531803257000,2.384257080078125,-9.802135467529297,25.370861053466797,4.823421001434326
1783250531823520000,2.40452001953125,-10.07043743133545,24.99930191040039,5.0254082679748535
1783250531843784000,2.424783935546875,-10.048897743225098,23.0137939453125,4.2628889083862305
1783250531864048000,2.445048095703125,-9.529948234558105,19.188411712646484,2.738689422607422
1783250531884311000,2.46531103515625,-7.996177673339844,13.500300407409668,1.2953767776489258
1783250531904575000,2.485574951171875,-5.426845073699951,6.986595630645752,-0.05809415131807327
1783250531924839000,2.5058388671875,-1.4871110916137695,1.0084943771362305,-0.08251053094863892
1783250531945102000,2.52610205078125,1.7157230377197266,0.20121639966964722,0.08942726254463196
1783250531965366000,2.546365966796875,0.2187490463256836,0.18891096115112305,0.02158224582672119
1783250531985630000,2.5666298828125,-1.2909655570983887,-1.90557861328125,-0.2125951051712036
1783250532005893000,2.58689306640625,-2.0904288291931152,-4.054106712341309,-0.5461139678955078
1783250532026157000,2.607156982421875,-2.175950050354004,-4.689661979675293,-0.6296583414077759
1783250532046421000,2.6274208984375,-1.881584644317627,-4.104156494140625,-0.497056245803833
1783250532066684000,2.647683837890625,-1.3710894584655762,-2.8713436126708984,-0.28135979175567627
1783250532086948000,2.667947998046875,-0.5774722099304199,-1.077061653137207,-0.11719483137130737
1783250532107212000,2.6882119140625,0.4433622360229492,0.6792802810668945,0.11738777160644531
1783250532127475000,2.708474853515625,1.8620033264160156,2.065168857574463,0.3809874653816223
1783250532147739000,2.72873876953125,4.018754959106445,2.0198936462402344,0.16577953100204468
1783250532168003000,2.749003173828125,3.049679756164551,-1.5803062915802002,-0.5762025117874146
1783250532188266000,2.769265869140625,-1.7622852325439453,2.80596923828125,0.5581244230270386
1783250532208530000,2.789530029296875,-4.784963607788086,10.683712005615234,1.3964362144470215
