time,seconds_elapsed,y,z,x
1783247205667997000,0.693996826171875,-0.42158597707748413,9.816246032714844,0.11497800052165985
1783247205688261000,0.71426123046875,-0.42158597707748413,9.873735427856445,0.11497800052165985
1783247205708525000,0.734525146484375,-0.4982379972934723,9.816246032714844,0.11497800052165985
1783247205728788000,0.7547880859375,-0.34493398666381836,9.835409164428711,0
1783247205749052000,0.775052001953125,-0.38325998187065125,9.816246032714844,0.07665199786424637
1783247205769316000,0.795316162109375,-0.34493398666381836,9.816246032714844,0.038325998932123184
1783247205789579000,0.8155791015625,-0.42158597707748413,9.87852668762207,0.07665199786424637
1783247205809843000,0.835843017578125,-0.38325998187065125,9.854572296142578,0.07665199786424637
1783247205830107000,0.85610693359375,-0.38325998187065125,9.844990730285645,0.11497800052165985
1783247205850370000,0.8763701171875,-0.34493398666381836,9.821037292480469,0
1783247205870634000,0.896634033203125,-0.34493398666381836,9.816246032714844,0.11497800052165985
1783247205890898000,0.91689794921875,-0.38325998187065125,9.816246032714844,0
1783247205911161000,0.9371611328125,-0.38325998187065125,9.816246032714844,0.038325998932123184
1783247205931425000,0.957425048828125,-0.42158597707748413,9.816246032714844,0.11497800052165985
1783247205951689000,0.97768896484375,-0.34493398666381836,9.840200424194336,-0.038325998932123184
1783247205971952000,0.9979521484375,-0.38325998187065125,9.840200424194336,0.07665199786424637
1783247205992216000,1.018216064453125,-0.38325998187065125,9.854572296142578,0.15330399572849274
1783247206012480000,1.03847998046875,-0.34493398666381836,9.797083854675293,0.11497800052165985
1783247206032743000,1.058742919921875,-0.34493398666381836,9.797083854675293,0.07665199786424637
1783247206053007000,1.079007080078125,-0.38325998187065125,9.87852668762207,0
1783247206073271000,1.09927099609375,-0.38325998187065125,9.87852668762207,0.038325998932123184
1783247206093534000,1.119533935546875,-0.38325998187065125,9.825827598571777,0
1783247206134062000,1.16006201171875,-0.4599120020866394,9.854572296142578,0.07665199786424637
1783247206174589000,1.2005888671875,-0.42158597707748413,9.797083854675293,0.15330399572849274
1783247206194853000,1.22085302734375,-0.3066079914569855,9.840200424194336,0.11497800052165985
1783247206215116000,1.241115966796875,-0.42158597707748413,9.840200424194336,0
1783247206235380000,1.2613798828125,-0.42158597707748413,9.840200424194336,0.07665199786424637
1783247206255644000,1.281643798828125,-0.38325998187065125,9.801874160766602,0
1783247206275907000,1.301906982421875,-0.42158597707748413,9.797083854675293,0.038325998932123184
1783247206296171000,1.3221708984375,-0.34493398666381836,9.835409164428711,0.07665199786424637
1783247206316435000,1.34243505859375,-0.42158597707748413,9.87852668762207,0.07665199786424637
1783247206336698000,1.362697998046875,-0.38325998187065125,9.840200424194336,0
1783247206356962000,1.382962158203125,-0.42158597707748413,9.873735427856445,0.11497800052165985
1783247206377226000,1.40322607421875,-0.42158597707748413,9.854572296142578,0.11497800052165985
1783247206397490000,1.423489990234375,-0.42158597707748413,9.854572296142578,0.07665199786424637
1783247206417753000,1.443753173828125,-0.34493398666381836,9.816246032714844,0.038325998932123184
1783247206438017000,1.46401708984375,-0.3066079914569855,9.816246032714844,0.07665199786424637
1783247206458281000,1.484281005859375,-0.34493398666381836,9.835409164428711,0.07665199786424637
1783247206478544000,1.5045439453125,-0.38325998187065125,9.873735427856445,0.07665199786424637
1783247206498808000,1.52480810546875,-0.42158597707748413,9.840200424194336,0.11497800052165985
1783247206519072000,1.545072021484375,-0.42158597707748413,9.87852668762207,0
1783247206539335000,1.5653349609375,-0.34493398666381836,9.87852668762207,0
1783247206559599000,1.58559912109375,-0.34493398666381836,9.797083854675293,0.07665199786424637
1783247206579863000,1.605863037109375,-0.38325998187065125,9.835409164428711,0.11497800052165985
1783247206600126000,1.6261259765625,-0.4599120020866394,9.859363555908203,0
1783247206620390000,1.646389892578125,-0.42158597707748413,9.801874160766602,0.11497800052165985
