time,seconds_elapsed,y,z,x
1783176416379113000,0.556113037109375,-0.00017696619033813477,0.00629425048828125,-0.00004667043685913086
1783176416439934000,0.616933837890625,-0.0007717311382293701,0.0275115966796875,-0.00009635835886001587
1783176416460198000,0.637197998046875,0.0006208419799804688,-0.017235755920410156,-0.00014181435108184814
1783176416480462000,0.657462158203125,0.0005967617034912109,-0.01858806610107422,0.00013816356658935547
1783176416500725000,0.67772509765625,0.00045812129974365234,-0.014276504516601562,-0.000005700625479221344
1783176416520989000,0.697989013671875,-0.0001710951328277588,0.006087303161621094,-0.000021371990442276
1783176416541253000,0.718253173828125,-0.0010726451873779297,0.029923439025878906,-0.0001047775149345398
1783176416561516000,0.73851611328125,-0.0009152889251708984,0.02864837646484375,0.00012299418449401855
1783176416581780000,0.758780029296875,-0.0005377829074859619,0.016610145568847656,-0.000012881588190793991
1783176416602044000,0.7790439453125,-0.00041687488555908203,0.012566566467285156,5.0324160838499665e-8
1783176416622307000,0.79930712890625,-0.0002676844596862793,0.00836181640625,0.000003310851752758026
1783176416642571000,0.819571044921875,-0.00020551681518554688,0.006340980529785156,0.000002557644620537758
1783176416662835000,0.8398349609375,-0.0004133284091949463,0.012760162353515625,5.825131665915251e-8
1783176416683098000,0.86009814453125,-0.0004876255989074707,0.015241622924804688,0.000017898157238960266
1783176416703362000,0.880362060546875,-0.0007342994213104248,0.023256301879882812,0.000036407262086868286
1783176416723626000,0.9006259765625,-0.0009226799011230469,0.029239654541015625,0.00004574190825223923
1783176416743889000,0.920888916015625,-0.0008554756641387939,0.027103424072265625,0.000031853094696998596
1783176416764153000,0.941153076171875,-0.0008018314838409424,0.02508831024169922,0.000009926268830895424
1783176416784417000,0.9614169921875,-0.0005229711532592773,0.016759872436523438,1.2306554708629847e-7
1783176416804680000,0.981679931640625,-0.0005036294460296631,0.016553878784179688,1.1585871106944978e-7
1783176416824944000,1.001944091796875,-0.0007619857788085938,0.02413463592529297,-0.00001866975799202919
1783176416845208000,1.0222080078125,-0.000762939453125,0.024164199829101562,-0.000018683727830648422
1783176416865471000,1.042470947265625,-0.0008041858673095703,0.026121139526367188,-0.000050770118832588196
1783176416885735000,1.06273486328125,-0.0010044276714324951,0.03223705291748047,-0.000062623992562294
1783176416905999000,1.0829990234375,-0.001021057367324829,0.03236675262451172,-0.00006288103759288788
1783176416926262000,1.103261962890625,-0.0008867979049682617,0.028098106384277344,-0.00005459040403366089
1783176416946526000,1.12352587890625,-0.0008955001831054688,0.029470443725585938,-0.000045797787606716156
1783176416966790000,1.143789794921875,-0.00102958083152771,0.03479480743408203,-0.000053998082876205444
1783176416987053000,1.164052978515625,-0.0010804235935211182,0.03651905059814453,-0.00005670730024576187
1783176417007317000,1.18431689453125,-0.0011136531829833984,0.038150787353515625,-0.00007404014468193054
1783176417027581000,1.204580810546875,-0.001078963279724121,0.03797626495361328,-0.00004413723945617676
1783176417047844000,1.224843994140625,-0.0010800659656524658,0.03801536560058594,-0.00001459452323615551
1783176417068108000,1.24510791015625,-0.0009126961231231689,0.032103538513183594,1.7395359463989735e-7
1783176417088372000,1.2653720703125,-0.0008684992790222168,0.03013134002685547,-0.000023296568542718887
1783176417108635000,1.285634765625,-0.0008082389831542969,0.02803325653076172,-0.00004355236887931824
1783176417128899000,1.305899169921875,-0.0007606744766235352,0.026027679443359375,-0.00004045851528644562
1783176417149163000,1.3261630859375,-0.0007362961769104004,0.024217605590820312,-0.000028230249881744385
1783176417169426000,1.346426025390625,-0.0006089210510253906,0.020280838012695312,-0.000031507574021816254
1783176417189690000,1.366690185546875,-0.0007764697074890137,0.02490234375,-0.000038681551814079285
1783176417209954000,1.3869541015625,-0.0007357895374298096,0.023302078247070312,-0.00004529394209384918
1783176417230217000,1.407217041015625,-0.0007470548152923584,0.023369789123535156,-0.00005454756319522858
1783176417250481000,1.42748095703125,-0.000920712947845459,0.02881908416748047,-0.00007844343781471252
1783176417270745000,1.4477451171875,-0.001018911600112915,0.030771255493164062,-0.00008375942707061768
1783176417291008000,1.468008056640625,-0.0008468031883239746,0.026498794555664062,-0.00007210671901702881
1783176417311272000,1.48827197265625,-0.0007222294807434082,0.02259063720703125,-0.00005270540714263916
1783176417331536000,1.508535888671875,-0.0008167624473571777,0.025247573852539062,-0.000058922916650772095
1783176417351799000,1.528799072265625,-0.0008976161479949951,0.02742290496826172,-0.00007467344403266907
1783176417372063000,1.54906298828125,-0.0009092390537261963,0.0274505615234375,-0.00004267413169145584
1783176417392327000,1.569326904296875,-0.0008930861949920654,0.02728271484375,-0.000053005293011665344
1783176417412590000,1.589590087890625,-0.0010696351528167725,0.033089637756347656,-0.00007715635001659393
1783176417432854000,1.60985400390625,-0.0009450018405914307,0.029224395751953125,-0.00006820447742938995
1783176417453118000,1.630117919921875,-0.0008206069469451904,0.025366783142089844,-0.00004929862916469574
1783176417473381000,1.650381103515625,-0.0007931888103485107,0.025125503540039062,-0.00005864351987838745
1783176417493645000,1.67064501953125,-0.0008884668350219727,0.027141571044921875,-0.00006331689655780792
1783176417513909000,1.690908935546875,-0.0009965896606445312,0.030823707580566406,-0.00005986355245113373
1783176417534172000,1.711171875,-0.0009264647960662842,0.028306007385253906,-0.000032979995012283325
1783176417554436000,1.73143603515625,-0.000979781150817871,0.030304908752441406,1.5542536857537925e-7
1783176417574700000,1.751699951171875,-0.001025080680847168,0.030958175659179688,2.0161314751021564e-7
1783176417594964000,1.7719638671875,-0.0010538995265960693,0.03146171569824219,0.00002470705658197403
1783176417615227000,1.792226806640625,-0.0008662939071655273,0.025547027587890625,0.00003995560109615326
1783176417635491000,1.812490966796875,-0.0007477700710296631,0.021793365478515625,0.00002559088170528412
1783176417655755000,1.832755126953125,-0.0008628964424133301,0.025447845458984375,0.000010081799700856209
1783176417676018000,1.853017822265625,-0.000964730978012085,0.0278167724609375,0.000054370611906051636
1783176417696282000,1.8732822265625,-0.0010223090648651123,0.029816627502441406,0.000093117356300354
1783176417716546000,1.893546142578125,-0.0010942518711090088,0.03156280517578125,0.00007397867739200592
1783176417736809000,1.91380908203125,-0.0012612640857696533,0.03723907470703125,0.00008722394704818726
1783176417757073000,1.934072998046875,-0.0011700093746185303,0.034938812255859375,0.00004102848470211029
1783176417777337000,1.954337158203125,-0.001225799322128296,0.03661060333251953,0.00001446157693862915
1783176417797600000,1.97460009765625,-0.000972747802734375,0.030829429626464844,0.00003615487366914749
1783176417817864000,1.994864013671875,-0.0010602474212646484,0.034468650817871094,0.00006730109453201294
1783176417838128000,2.015128173828125,-0.0013088881969451904,0.042586326599121094,0.00006652530282735825
1783176417858391000,2.03539111328125,-0.0011093318462371826,0.03517436981201172,0.00006867945194244385
1783176417878655000,2.055655029296875,-0.0009066164493560791,0.02908802032470703,0.00004550069570541382
1783176417898919000,2.0759189453125,-0.000720679759979248,0.023108482360839844,0.000009144889190793037
1783176417919182000,2.09618212890625,-0.000576406717300415,0.018708229064941406,0.000007397262379527092
