time,seconds_elapsed,y,z,x
1783250517718483000,0.88248291015625,-0.0015974999405443668,0.002662499900907278,-0.004126874729990959
1783250517738747000,0.902746826171875,0.0037274998612701893,0.0005324999801814556,-0.001331249950453639
1783250517759011000,0.923010986328125,-0.0005324999801814556,-0.004259999841451645,-0.002263125032186508
1783250517779274000,0.94327392578125,-0.0018637499306350946,0.0001331249950453639,0.0039937496185302734
1783250517799538000,0.963537841796875,1.258829951286316,0.1455056220293045,0.5367599725723267
1783250517819802000,0.983802001953125,1.1498005390167236,0.2284424901008606,0.22058811783790588
1783250517840065000,1.00406494140625,0.40350186824798584,0.4078949987888336,0.12287437170743942
1783250517860329000,1.024328857421875,0.6617643237113953,0.44929686188697815,0.09505124390125275
1783250517880593000,1.044593017578125,3.1806223392486572,0.057243749499320984,-0.27064311504364014
1783250517900856000,1.06485595703125,6.538966655731201,-0.5653818249702454,0.9795337319374084
1783250517921120000,1.0851201171875,19.270376205444336,-0.1067662462592125,1.4007412195205688
1783250517941384000,1.105384033203125,37.22174835205078,-6.618442058563232,18.289777755737305
1783250517961647000,1.125647216796875,24.999942779541016,-3.19486665725708,10.596083641052246
1783250517981911000,1.1459111328125,11.468318939208984,-1.2822599411010742,6.5315117835998535
1783250518002175000,1.166175048828125,4.248151779174805,-0.569908082485199,3.3668642044067383
1783250518022438000,1.18643798828125,1.606818675994873,-0.279695600271225,1.8156918287277222
1783250518042702000,1.2067021484375,1.2998324632644653,-0.023163748905062675,0.8344274759292603
1783250518062966000,1.226966064453125,1.427898645401001,0.1975574940443039,0.08919374644756317
1783250518083229000,1.24722900390625,1.120113730430603,0.34665748476982117,-0.480714350938797
1783250518103493000,1.2674931640625,0.5006831288337708,0.4603462219238281,-0.8711699843406677
1783250518123757000,1.287757080078125,-0.012779999524354935,0.6323437094688416,-1.2003880739212036
1783250518144020000,1.30802001953125,-0.12101062387228012,0.9073799848556519,-1.5477111339569092
1783250518164284000,1.328283935546875,-0.2582624852657318,1.3142099380493164,-2.0856692790985107
1783250518184548000,1.348548095703125,-1.0202699899673462,1.9690518379211426,-3.139619827270508
1783250518204811000,1.36881103515625,-1.8252768516540527,2.9535112380981445,-4.3562493324279785
1783250518225075000,1.389074951171875,-2.4917006492614746,4.512537956237793,-5.9273905754089355
1783250518245339000,1.4093388671875,-3.8405230045318604,5.9962158203125,-6.998514175415039
1783250518265603000,1.42960302734375,-5.8335371017456055,6.049066543579102,-6.881763458251953
1783250518285866000,1.449865966796875,-7.080519199371338,4.75376033782959,-6.1209540367126465
