time,seconds_elapsed,y,z,x
1783250517515816000,0.67981591796875,0.2935154438018799,-1.8403682708740234,-0.8253164291381836
1783250517556374000,0.7203740234375,2.3931093215942383,-1.1408107280731201,1.0904994010925293
1783250517576638000,0.740637939453125,3.767427444458008,-0.4329524636268616,1.8061630725860596
1783250517596901000,0.760901123046875,3.234771251678467,2.8818981647491455,1.644835114479065
1783250517617165000,0.7811650390625,0.5759775638580322,1.1732864379882812,0.28374993801116943
1783250517637429000,0.801428955078125,0.034452199935913086,0.0829153060913086,-0.004643678665161133
1783250517657692000,0.82169189453125,-0.26268935203552246,-0.7144680023193359,0.008557677268981934
1783250517677956000,0.8419560546875,-1.0445446968078613,-3.195864677429199,-0.42194080352783203
1783250517698220000,0.862219970703125,-1.1245489120483398,-3.256650924682617,-0.4600348472595215
1783250517718483000,0.88248291015625,1.6002674102783203,2.0666470527648926,0.5477490425109863
1783250517738747000,0.902746826171875,1.3556041717529297,1.9737095832824707,0.4244832992553711
1783250517759011000,0.923010986328125,1.2941396236419678,2.199700355529785,0.22628992795944214
1783250517779274000,0.94327392578125,1.2435619831085205,2.4844837188720703,0.009067224338650703
1783250517799538000,0.963537841796875,1.3637630939483643,2.9255218505859375,-0.08655603229999542
1783250517819802000,0.983802001953125,1.8339524269104004,3.910393238067627,-0.18132658302783966
1783250517840065000,1.00406494140625,2.3528964519500732,5.183342933654785,-1.079677939414978
1783250517860329000,1.024328857421875,1.893264889717102,4.936175346374512,-4.9446940422058105
1783250517880593000,1.044593017578125,0.10791809111833572,-2.7056360244750977,-5.637210369110107
1783250517900856000,1.06485595703125,-0.002154402434825897,-0.1993565559387207,-0.15991497039794922
1783250517921120000,1.0851201171875,-0.04852290078997612,6.757747650146484,3.5121726989746094
1783250517941384000,1.105384033203125,-0.2626730501651764,13.761634826660156,5.498442649841309
1783250517961647000,1.125647216796875,-0.5377041101455688,19.77840805053711,7.061168670654297
1783250517981911000,1.1459111328125,-0.6647731065750122,23.844398498535156,8.35848617553711
1783250518002175000,1.166175048828125,-0.7023438215255737,25.98761749267578,8.792549133300781
1783250518022438000,1.18643798828125,-0.98862224817276,27.456218719482422,8.795150756835938
1783250518042702000,1.2067021484375,-1.6245238780975342,28.156572341918945,8.180274963378906
1783250518062966000,1.226966064453125,-2.5207090377807617,27.942211151123047,7.341977596282959
1783250518083229000,1.24722900390625,-3.074409246444702,25.938640594482422,6.317249774932861
1783250518103493000,1.2674931640625,-3.1722817420959473,20.936717987060547,4.162226676940918
1783250518123757000,1.287757080078125,-2.741687297821045,13.195416450500488,2.2313008308410645
1783250518144020000,1.30802001953125,-1.6112487316131592,4.556456565856934,0.8324631452560425
1783250518164284000,1.328283935546875,1.6372270584106445,-1.7092700004577637,-0.21325063705444336
1783250518184548000,1.348548095703125,3.5879220962524414,0.6403121948242188,0.9405226707458496
1783250518204811000,1.36881103515625,0.7809648513793945,0.620513916015625,0.2970085144042969
1783250518225075000,1.389074951171875,-1.0112805366516113,-1.1814775466918945,-0.3642709255218506
1783250518245339000,1.4093388671875,-2.0610504150390625,-2.9290642738342285,-0.6489933729171753
1783250518265603000,1.42960302734375,-2.6700425148010254,-4.254603385925293,-0.8084570169448853
1783250518285866000,1.449865966796875,-2.8394904136657715,-4.727746963500977,-0.7754015922546387
1783250518306130000,1.4701298828125,-2.648641586303711,-4.428448677062988,-0.6382607221603394
1783250518326394000,1.49039404296875,-2.1294755935668945,-3.447201728820801,-0.37399351596832275
1783250518346657000,1.510656982421875,-1.0946950912475586,-1.592900276184082,-0.1422014832496643
1783250518366921000,1.5309208984375,0.42646121978759766,0.5067148208618164,-0.004720836877822876
1783250518387185000,1.551184814453125,2.561504364013672,1.862135648727417,-0.9513421058654785
1783250518407448000,1.571447998046875,2.9412684440612793,-0.2290325164794922,-2.86387300491333
