time,seconds_elapsed,y,z,x
1783176565812244000,0.425243896484375,-0.03170633316040039,-0.06674385070800781,0.004633128643035889
1783176565832385000,0.445385009765625,-0.01414632797241211,-0.029592514038085938,0.0021771788597106934
1783176565852680000,0.465679931640625,0.004542350769042969,0.009548187255859375,-0.000740349292755127
1783176565872943000,0.485943115234375,0.0075702667236328125,0.015921592712402344,-0.001371920108795166
1783176565893207000,0.50620703125,0.0042572021484375,0.008851051330566406,-0.000687718391418457
1783176565913471000,0.526470947265625,-0.005160331726074219,-0.010829925537109375,0.0007001757621765137
1783176565933734000,0.54673388671875,-0.011944293975830078,-0.02530384063720703,0.0015257000923156738
1783176565953998000,0.566998046875,0.007349491119384766,0.015289306640625,-0.0012534856796264648
1783176565974262000,0.587261962890625,0.0016546249389648438,0.0034418106079101562,-0.0001925826072692871
1783176565994525000,0.60752490234375,0.004106998443603516,0.008450508117675781,-0.0005472302436828613
1783176566014789000,0.6277890625,0.0005464553833007812,0.0011386871337890625,-0.000080108642578125
1783176566035053000,0.648052978515625,-0.000013828277587890625,-0.00002956390380859375,0.000002086162567138672
1783176566055316000,0.66831591796875,-0.0015463829040527344,-0.0032196044921875,0.00021529197692871094
1783176566075580000,0.688579833984375,-0.00113677978515625,-0.002368927001953125,0.00015109777450561523
1783176566095844000,0.708843994140625,-0.003676891326904297,-0.007687568664550781,0.00046050548553466797
1783176566116107000,0.72910693359375,-0.006608009338378906,-0.013866424560546875,0.0008123517036437988
1783176566136371000,0.749370849609375,-0.009102344512939453,-0.019173622131347656,0.0010981559753417969
1783176566156635000,0.769634765625,-0.012230396270751953,-0.02589130401611328,0.0013700127601623535
1783176566176898000,0.78989794921875,-0.014738082885742188,-0.03135108947753906,0.0016449689865112305
1783176566197162000,0.810161865234375,-0.014376640319824219,-0.030692100524902344,0.0015691518783569336
1783176566217426000,0.830426025390625,-0.014655113220214844,-0.031495094299316406,0.0015948116779327393
1783176566237689000,0.850689208984375,-0.009258270263671875,-0.019929885864257812,0.0010074973106384277
1783176566257953000,0.870953125,-0.006848812103271484,-0.014737129211425781,0.0007318258285522461
1783176566278217000,0.891217041015625,-0.006737709045410156,-0.014483451843261719,0.0007257163524627686
1783176566298480000,0.911480224609375,-0.0033125877380371094,-0.007094383239746094,0.0003585219383239746
1783176566318744000,0.931744140625,0.0011959075927734375,0.002552032470703125,-0.00011998414993286133
1783176566339008000,0.952008056640625,0.005036830902099609,0.010721206665039062,-0.0004717707633972168
1783176566359271000,0.97227099609375,0.004839897155761719,0.01029205322265625,-0.00040847063064575195
1783176566379535000,0.99253515625,0.009499549865722656,0.02007293701171875,-0.0006927251815795898
1783176566399799000,1.012799072265625,0.01105642318725586,0.023298263549804688,-0.0007033944129943848
1783176566420062000,1.03306201171875,0.011198043823242188,0.023471832275390625,-0.0005571693181991577
1783176566440326000,1.053325927734375,0.005036830902099609,0.0105743408203125,-0.00019188225269317627
1783176566460590000,1.073590087890625,0.0027484893798828125,0.005785942077636719,-0.00009752810001373291
1783176566480853000,1.09385302734375,0.0038857460021972656,0.008183479309082031,-0.00012715160846710205
1783176566501117000,1.114116943359375,0.006743907928466797,0.014164924621582031,-0.0002263188362121582
1783176566521381000,1.134381103515625,0.008684158325195312,0.018209457397460938,-0.000361710786819458
1783176566541644000,1.15464404296875,0.006055355072021484,0.012714385986328125,-0.0002965778112411499
1783176566561908000,1.174907958984375,0.008790016174316406,0.018489837646484375,-0.0005427002906799316
1783176566582172000,1.195171875,0.0029039382934570312,0.006159782409667969,-0.00021272897720336914
1783176566602435000,1.21543505859375,0.0019516944885253906,0.004169464111328125,-0.00017443299293518066
1783176566622699000,1.235698974609375,0.002056121826171875,0.0044384002685546875,-0.00023132562637329102
1783176566642963000,1.255962890625,0.006454944610595703,0.014029502868652344,-0.0008686184883117676
1783176566663226000,1.27622607421875,0.00760650634765625,0.016683578491210938,-0.0011172294616699219
1783176566683490000,1.296489990234375,0.00823974609375,0.01823902130126953,-0.001282036304473877
