time,seconds_elapsed,y,z,x
1783176001004870000,0.609869873046875,-3.7607386112213135,28.21751594543457,9.571918487548828
1783176001025134000,0.630134033203125,-3.95236873626709,34.64670181274414,5.39917516708374
1783176001045398000,0.65039794921875,-1.1545706987380981,30.43563461303711,5.935739040374756
1783176001065661000,0.670660888671875,1.6384364366531372,22.166799545288086,2.8361239433288574
1783176001085925000,0.690925048828125,2.558260440826416,19.412118911743164,1.269548773765564
1783176001106189000,0.71118896484375,3.286454439163208,17.687448501586914,1.7246699333190918
1783176001126452000,0.731451904296875,3.401432514190674,11.679847717285156,1.4947139024734497
1783176001146716000,0.7517158203125,3.0948243141174316,6.4723029136657715,1.3030840158462524
1783176001166980000,0.77197998046875,2.2133264541625977,4.06255578994751,1.9162999391555786
1783176001187243000,0.792242919921875,0.8335904479026794,-3.0564985275268555,-0.033535249531269073
1783176001207507000,0.8125068359375,-0.2778635025024414,-6.544164180755615,-1.7582051753997803
1783176001227771000,0.83277099609375,-1.1545706987380981,-6.999285697937012,-1.7965312004089355
1783176001248035000,0.85303515625,-1.7294607162475586,-6.620816230773926,-2.2181172370910645
1783176001268298000,0.873298095703125,-1.3845267295837402,-5.930948257446289,-3.3247804641723633
1783176001288562000,0.89356201171875,-0.9629407525062561,-5.662666320800781,-3.2481284141540527
1783176001308826000,0.913826171875,-0.618006706237793,-5.5476884841918945,-2.333095073699951
1783176001329089000,0.934089111328125,-0.8479627370834351,-5.087776184082031,-2.448073148727417
1783176001349353000,0.95435302734375,-1.0779187679290771,-3.708040475845337,-2.179791212081909
1783176001369617000,0.974616943359375,-1.2312227487564087,-1.8348572254180908,-1.643227219581604
1783176001389880000,0.994880126953125,-1.4995046854019165,-2.711564540863037,-1.413271188735962
1783176001410144000,1.01514404296875,-1.4228527545928955,1.9162999391555786,-0.07186124473810196
1783176001430408000,1.035407958984375,-0.7713107466697693,4.4458160400390625,2.031277894973755
1783176001450671000,1.055671142578125,0.8719164729118347,7.852038860321045,0.043116748332977295
1783176001470935000,1.07593505859375,1.2935024499893188,18.645599365234375,4.829075813293457
1783176001491199000,1.096198974609375,-1.0395927429199219,28.79240608215332,11.296587944030762
1783176001511462000,1.1164619140625,-4.63744592666626,41.69389724731445,12.752976417541504
1783176001531726000,1.13672607421875,-4.829075813293457,46.01994323730469,11.411565780639648
1783176001551990000,1.156989990234375,-3.262500762939453,40.084205627441406,8.503581047058105
1783176001572253000,1.1772529296875,-2.4193286895751953,32.31360626220703,5.059031963348389
1783176001592517000,1.19751708984375,-1.8827646970748901,27.757604598999023,2.9511020183563232
1783176001612781000,1.217781005859375,0.29702648520469666,19.94868278503418,1.3030840158462524
1783176001633044000,1.2380439453125,1.4851324558258057,10.951654434204102,3.7559478282928467
1783176001653308000,1.258307861328125,1.6767624616622925,3.64096999168396,6.1656951904296875
1783176001673572000,1.278572021484375,0.48865649104118347,-1.0683372020721436,4.829075813293457
1783176001693835000,1.2988349609375,-0.9246147274971008,-3.746366500854492,2.5295159816741943
1783176001714099000,1.319098876953125,-1.4611786603927612,-4.58953857421875,1.4180619716644287
1783176001734363000,1.33936279296875,-0.8862887024879456,-3.899670362472534,0.11976874619722366
1783176001754626000,1.3596259765625,0.10539649426937103,-3.0181725025177,-1.9881612062454224
1783176001774890000,1.379889892578125,0.25870048999786377,-3.2481284141540527,-3.5164103507995605
1783176001795154000,1.40015380859375,-0.38805073499679565,-3.43975830078125,-4.9727983474731445
1783176001815417000,1.4204169921875,-0.8862887024879456,-3.7846922874450684,-6.390860557556152
1783176001835681000,1.440680908203125,-1.346200704574585,-3.2098023891448975,-6.620816230773926
1783176001855945000,1.460945068359375,-1.576156735420227,-1.9881612062454224,-4.0913004875183105
1783176001876208000,1.4812080078125,-1.2312227487564087,0.5030287504196167,-0.8383812308311462
1783176001896472000,1.50147216796875,-0.20121149718761444,1.9162999391555786,0.5030287504196167
1783176001916736000,1.521736083984375,0.06707049906253815,1.5713659524917603,-0.9533592462539673
1783176001936999000,1.5419990234375,0.8719164729118347,0.11976874619722366,-1.0300111770629883
1783176001957263000,1.56226318359375,1.523458480834961,-0.7234032154083252,0.5796807408332825
1783176001977527000,1.582527099609375,2.5199344158172607,2.1462559700012207,4.330837726593018
1783176001997790000,1.6027900390625,3.818227529525757,9.456940650939941,8.848514556884766
1783176002018054000,1.623053955078125,1.9833704233169556,20.676876068115234,15.699287414550781
1783176002038318000,1.643318115234375,-5.403965950012207,35.336570739746094,24.083099365234375
1783176002058581000,1.6635810546875,-7.3585920333862305,49.54114532470703,22.01349639892578
1783176002078845000,1.683844970703125,-7.28193998336792,43.950340270996094,15.469331741333008
1783176002099109000,1.704109130859375,-7.780177593231201,33.5400390625,9.993504524230957
1783176002119372000,1.7243720703125,-7.013657569885254,29.137340545654297,7.238822937011719
1783176002139636000,1.744635986328125,-5.3273138999938965,24.04477310180664,5.250661849975586
1783176002159900000,1.76489990234375,-3.569108724594116,15.201048851013184,4.254185676574707
1783176002180163000,1.7851630859375,-2.955892562866211,6.625607013702393,2.644493818283081
1783176002200427000,1.805427001953125,-2.649284601211548,0.7713107466697693,1.2312227487564087
1783176002220691000,1.82569091796875,-2.074394702911377,-2.333095073699951,-0.1868392378091812
1783176002240954000,1.8459541015625,-0.618006706237793,-6.0076003074646,-1.4899232387542725
1783176002261218000,1.866218017578125,1.0635464191436768,-8.76228141784668,-2.6397032737731934
1783176002281482000,1.88648193359375,2.098348379135132,-9.988713264465332,-2.0648131370544434
1783176002301745000,1.906744873046875,2.136674404144287,-10.103691101074219,-1.221641182899475
1783176002322009000,1.927009033203125,1.2935024499893188,-9.605453491210938,-1.949835181236267
1783176002342273000,1.94727294921875,0.29702648520469666,-7.842457294464111,-2.864868402481079
1783176002362536000,1.967535888671875,-0.732984721660614,-6.045926094055176,-3.2481284141540527
1783176002382800000,1.9877998046875,-1.3845267295837402,-3.746366500854492,-2.601377248764038
1783176002403064000,2.00806396484375,-1.3078746795654297,-1.949835181236267,-0.800055205821991
1783176002423327000,2.028326904296875,-1.1928967237472534,-0.8383812308311462,0.38805073499679565
1783176002443591000,2.0485908203125,-0.7713107466697693,-0.30181723833084106,0.5413547158241272
1783176002463855000,2.068855224609375,0.29702648520469666,0.732984721660614,0.9629407525062561
1783176002484118000,2.089117919921875,0.14372248947620392,5.744109153747559,2.337885856628418
1783176002504382000,2.1093818359375,-0.38805073499679565,15.890917778015137,2.4145379066467285
1783176002524646000,2.12964599609375,-3.109196662902832,33.04180145263672,8.465254783630371
1783176002544910000,2.14991015625,-5.825551986694336,46.89665222167969,14.05126953125
1783176002565173000,2.170173095703125,-8.963493347167969,49.34951400756836,14.357877731323242
1783176002585437000,2.19043701171875,-11.033097267150879,45.63668441772461,14.894441604614258
1783176002605701000,2.210701171875,-10.304903030395508,42.647254943847656,10.606719970703125
1783176002625964000,2.230964111328125,-6.553745746612549,32.428585052490234,3.7176218032836914
1783176002646228000,2.25122802734375,-3.6074347496032715,21.783538818359375,2.2612340450286865
1783176002666492000,2.271491943359375,-0.9246147274971008,10.875001907348633,2.06960391998291
1783176002686755000,2.291755126953125,0.06707049906253815,2.759471893310547,1.0395927429199219
1783176002707019000,2.31201904296875,-0.38805073499679565,-2.6397032737731934,0.004790749866515398
1783176002727283000,2.332282958984375,-0.9246147274971008,-5.317732334136963,-2.2564432621002197
1783176002747546000,2.352546142578125,-1.0779187679290771,-4.934472560882568,-3.861344337463379
1783176002767810000,2.37281005859375,0.5269824862480164,-3.708040475845337,-3.3247804641723633
1783176002788074000,2.393073974609375,2.6349124908447266,-3.9763224124908447,-2.9031944274902344
1783176002808337000,2.4133369140625,4.316465854644775,-5.202754497528076,-2.1031391620635986
1783176002828601000,2.43360107421875,5.772853374481201,-6.237556457519531,-1.0683372020721436
1783176002848865000,2.453864990234375,6.654351711273193,-4.934472560882568,-0.033535249531269073
1783176002869128000,2.4741279296875,6.654351711273193,0.11976874619722366,0.5796807408332825
1783176002889392000,2.49439208984375,4.7763776779174805,8.043668746948242,2.4145379066467285
1783176002909656000,2.514656005859375,1.2168505191802979,20.370267868041992,2.184581995010376
1783176002929919000,2.5349189453125,0.028744500130414963,21.251766204833984,0.732984721660614
