time,seconds_elapsed,y,z,x
1783176000822589000,0.4275888671875,-1.0265982151031494,-4.515949249267578,-2.115220546722412
1783176000842731000,0.44773095703125,-1.1363608837127686,-6.1495866775512695,1.9115540981292725
1783176000863025000,0.46802490234375,-1.2748966217041016,-6.078020095825195,1.9651885032653809
1783176000883288000,0.4882880859375,-0.9315770864486694,-4.459951400756836,-0.40549564361572266
1783176000903552000,0.508552001953125,-0.2171342968940735,-1.963045597076416,-0.43923330307006836
1783176000923816000,0.52881591796875,-0.012438982725143433,-0.40984630584716797,-0.17758440971374512
1783176000944079000,0.5490791015625,0.13828086853027344,-0.9101877212524414,-0.1702355146408081
1783176000964343000,0.569343017578125,-0.5053669214248657,4.282900810241699,0.04798097163438797
1783176000984607000,0.58960693359375,-1.6929064989089966,13.442219734191895,3.4917194843292236
1783176001004870000,0.609869873046875,-2.5325334072113037,19.009765625,6.45009708404541
1783176001025134000,0.630134033203125,-0.2986057996749878,3.9797630310058594,0.7802504301071167
1783176001045398000,0.65039794921875,-0.4914942979812622,6.732687950134277,1.3829084634780884
1783176001065661000,0.670660888671875,-0.5170309543609619,8.633959770202637,1.7689059972763062
1783176001085925000,0.690925048828125,-0.4811326861381531,10.039849281311035,1.948143720626831
1783176001106189000,0.71118896484375,-0.37194448709487915,11.032524108886719,2.037712574005127
1783176001126452000,0.731451904296875,-0.20651642978191376,11.316702842712402,1.939502239227295
1783176001146716000,0.7517158203125,0.03073614276945591,11.101275444030762,1.9058518409729004
1783176001166980000,0.77197998046875,0.2278016209602356,10.137858390808105,1.9184235334396362
1783176001187243000,0.792242919921875,0.35820236802101135,7.543598175048828,1.380604863166809
1783176001207507000,0.8125068359375,0.34284090995788574,4.0349578857421875,0.592064380645752
1783176001227771000,0.83277099609375,-0.010886907577514648,-0.07190227508544922,-0.009731650352478027
1783176001248035000,0.85303515625,-0.8747758865356445,-3.6777844429016113,-0.2996683418750763
1783176001268298000,0.873298095703125,-2.225900173187256,-6.197619438171387,0.290894478559494
1783176001288562000,0.89356201171875,-5.962947845458984,-4.15200138092041,4.838235855102539
1783176001308826000,0.913826171875,-1.250033974647522,6.656337261199951,3.6650307178497314
1783176001329089000,0.934089111328125,0.13519923388957977,5.608348369598389,2.2383432388305664
1783176001349353000,0.95435302734375,0.5096553564071655,4.583508014678955,1.7703218460083008
1783176001369617000,0.974616943359375,0.6402499079704285,3.8591275215148926,1.587653398513794
1783176001389880000,0.994880126953125,0.7962145805358887,3.7353410720825195,1.6489450931549072
1783176001410144000,1.01514404296875,1.2204738855361938,4.310582160949707,2.1124043464660645
1783176001430408000,1.035407958984375,1.9137171506881714,5.088066577911377,2.78824520111084
1783176001450671000,1.055671142578125,2.8219592571258545,5.124452590942383,4.594850540161133
1783176001470935000,1.07593505859375,4.398134231567383,-5.822724342346191,4.505437850952148
1783176001491199000,1.096198974609375,0.7801864743232727,-5.25075101852417,-0.996536135673523
1783176001511462000,1.1164619140625,0.04967093467712402,-0.4309511184692383,-0.11108088493347168
1783176001531726000,1.13672607421875,-0.4758709669113159,4.677806854248047,1.228447437286377
1783176001551990000,1.156989990234375,-0.8082114458084106,9.036750793457031,2.3330674171447754
1783176001572253000,1.1772529296875,-1.005198359489441,12.42339038848877,3.0873680114746094
1783176001592517000,1.19751708984375,-1.1201809644699097,15.436722755432129,3.6377737522125244
1783176001612781000,1.217781005859375,-1.053929090499878,17.210674285888672,3.871140718460083
1783176001633044000,1.2380439453125,-0.920448899269104,17.85843276977539,4.033708095550537
1783176001653308000,1.258307861328125,-0.8635522723197937,17.492645263671875,4.409796237945557
1783176001673572000,1.278572021484375,-0.879288911819458,15.570479393005371,4.234609603881836
1783176001693835000,1.2988349609375,-0.7933757305145264,12.321672439575195,3.3557543754577637
1783176001714099000,1.319098876953125,-0.48760300874710083,7.710740089416504,2.15730619430542
1783176001734363000,1.33936279296875,-0.15726906061172485,2.7707862854003906,0.8362276554107666
1783176001754626000,1.3596259765625,0.06559428572654724,-1.4582815170288086,-0.48705363273620605
1783176001774890000,1.379889892578125,0.09435529261827469,-4.789617538452148,-1.9699763059616089
1783176001795154000,1.40015380859375,-0.3592132329940796,-6.354764461517334,-5.320496559143066
1783176001815417000,1.4204169921875,0.3703220784664154,8.446825981140137,-1.350816011428833
1783176001835681000,1.440680908203125,0.8466307520866394,6.629806995391846,2.116797685623169
1783176001855945000,1.460945068359375,1.0617798566818237,5.131327152252197,2.9952478408813477
1783176001876208000,1.4812080078125,1.2173279523849487,4.4396162033081055,3.5516321659088135
1783176001896472000,1.50147216796875,1.2572261095046997,4.0878448486328125,4.353143215179443
1783176001916736000,1.521736083984375,1.1062804460525513,3.3817508220672607,5.225651264190674
1783176001936999000,1.5419990234375,0.8310680389404297,2.8024330139160156,5.744573593139648
1783176001957263000,1.56226318359375,0.6559100151062012,2.7708652019500732,6.163183689117432
1783176001977527000,1.582527099609375,0.2431487739086151,2.576690196990967,7.286253929138184
1783176001997790000,1.6027900390625,-3.5236549377441406,-5.947733402252197,5.6061248779296875
1783176002018054000,1.623053955078125,-1.1470656394958496,-5.43445348739624,-2.928952217102051
1783176002038318000,1.643318115234375,-0.040865108370780945,-1.1881022453308105,-0.8111858367919922
1783176002058581000,1.6635810546875,-0.10403624176979065,3.681624412536621,2.2365803718566895
1783176002078845000,1.683844970703125,-0.4502260386943817,7.809243202209473,4.263752460479736
1783176002099109000,1.704109130859375,-0.9443642497062683,10.844635963439941,5.4902544021606445
1783176002119372000,1.7243720703125,-1.4616308212280273,13.526206970214844,6.4986395835876465
1783176002139636000,1.744635986328125,-1.945909023284912,15.859950065612793,7.285041332244873
1783176002159900000,1.76489990234375,-2.3448569774627686,17.41813850402832,7.759732723236084
1783176002180163000,1.7851630859375,-2.7266581058502197,17.84097671508789,7.702694892883301
1783176002200427000,1.805427001953125,-3.1034481525421143,16.96255111694336,7.070059776306152
1783176002220691000,1.82569091796875,-3.190469980239868,14.63404369354248,5.708732604980469
1783176002240954000,1.8459541015625,-2.4941701889038086,10.40274715423584,3.5529327392578125
1783176002261218000,1.866218017578125,-1.2814617156982422,4.567365646362305,1.4009146690368652
1783176002281482000,1.88648193359375,0.24091434478759766,-0.6872453689575195,-0.2025299072265625
1783176002301745000,1.906744873046875,2.236375331878662,-4.563444137573242,-1.5393140316009521
1783176002322009000,1.927009033203125,8.15633773803711,0.11767854541540146,-2.9450905323028564
1783176002342273000,1.94727294921875,0.9933359026908875,6.3962483406066895,0.8557875156402588
1783176002362536000,1.967535888671875,0.17022819817066193,4.23248291015625,0.9364579916000366
1783176002382800000,1.9877998046875,0.027938134968280792,3.1004276275634766,0.8296151161193848
1783176002403064000,2.00806396484375,-0.032096341252326965,2.780719757080078,0.7985944747924805
1783176002423327000,2.028326904296875,-0.07444155216217041,2.933375358581543,0.8358602523803711
1783176002443591000,2.0485908203125,-0.088844895362854,3.5205631256103516,0.9791702032089233
1783176002463855000,2.068855224609375,-0.06617743521928787,4.5174665451049805,1.1693456172943115
1783176002484118000,2.089117919921875,0.22025485336780548,6.107968807220459,1.5217381715774536
1783176002504382000,2.1093818359375,3.287543296813965,6.978565216064453,4.227008819580078
1783176002524646000,2.12964599609375,1.4002344608306885,-5.956362724304199,-0.9599429368972778
1783176002544910000,2.14991015625,0.07170891761779785,-0.4491138458251953,-0.11304974555969238
1783176002565173000,2.170173095703125,-0.7991676330566406,5.141717910766602,1.4244215488433838
1783176002585437000,2.19043701171875,-1.6791437864303589,10.14101505279541,3.0085465908050537
1783176002605701000,2.210701171875,-2.514556884765625,14.591655731201172,4.217528343200684
1783176002625964000,2.230964111328125,-3.053675889968872,17.86234474182129,4.750255584716797
1783176002646228000,2.25122802734375,-3.360907793045044,20.035316467285156,5.045367240905762
1783176002666492000,2.271491943359375,-3.49603533744812,21.037322998046875,5.197833061218262
1783176002686755000,2.291755126953125,-3.4856295585632324,20.73749542236328,5.084949493408203
1783176002707019000,2.31201904296875,-3.38800311088562,18.91720962524414,4.781193733215332
1783176002727283000,2.332282958984375,-2.9946017265319824,15.103290557861328,3.7539734840393066
1783176002747546000,2.352546142578125,-2.251647472381592,9.919610023498535,2.2063546180725098
1783176002767810000,2.37281005859375,-1.12286376953125,4.578200340270996,0.8252224922180176
1783176002788074000,2.393073974609375,0.12140607833862305,-0.5310821533203125,-0.043412089347839355
1783176002808337000,2.4133369140625,0.7644287347793579,-5.420579433441162,0.6904489398002625
1783176002828601000,2.43360107421875,-4.387078762054443,-2.3379156589508057,6.960555553436279
1783176002848865000,2.453864990234375,-3.559643507003784,4.983304023742676,2.6593000888824463
1783176002869128000,2.4741279296875,-2.96545147895813,4.169321060180664,1.7051469087600708
1783176002889392000,2.49439208984375,-3.7469186782836914,3.7270026206970215,1.6255472898483276
1783176002909656000,2.514656005859375,-6.079225540161133,1.1502805948257446,2.0643558502197266
1783176002929919000,2.5349189453125,-4.877099990844727,-3.217783212661743,1.143615484237671
1783176002950183000,2.555182861328125,-2.8081421852111816,-3.623466968536377,0.3518105745315552
1783176002970447000,2.575447021484375,-1.7583746910095215,-3.184457302093506,0.04742994159460068
1783176002990710000,2.5957099609375,-1.0782527923583984,-2.716752052307129,-0.11240613460540771
1783176003010974000,2.615973876953125,-0.5395841598510742,-1.9763917922973633,-0.16869288682937622
1783176003031238000,2.63623779296875,-0.18616008758544922,-0.8958425521850586,-0.10201340913772583
1783176003051501000,2.6565009765625,0.03294634819030762,0.13021183013916016,0.021004199981689453
1783176003071765000,2.676764892578125,0.33106565475463867,1.0263261795043945,0.20157063007354736
1783176003092029000,2.69702880859375,0.8017528057098389,2.6341676712036133,0.6482639312744141
1783176003112292000,2.7172919921875,1.3235528469085693,4.859148979187012,1.2731568813323975
1783176003132556000,2.73755615234375,1.8379147052764893,7.309256553649902,1.8700675964355469
1783176003152820000,2.757820068359375,2.3181915283203125,9.219017028808594,2.456130027770996
